L0,L1,Graph
-0.5409293,-0.4848517,4
-0.1934371,-0.9951628,4
-1.0,-1.0,5
-0.71836364,-0.83585423,5
0.014571723,-1.0,5
-0.10123642,-0.3702908,8
-0.8988068,-0.08978668,8
0.81535095,0.07274747,10
0.33667904,0.30805358,13
-0.11851749,1.0,16
-1.0,-0.27197137,22
0.01931139,-0.24037683,27
-0.45221913,0.27271307,27
-0.14274728,-1.0,26
-0.2795636,0.051754266,30
-0.8718139,-0.96606547,45
-0.05367314,-0.80638266,45
-0.49236405,0.7046782,45
-1.0,0.2561807,45
1.0,0.090957515,45
-0.46747684,0.16001722,53
0.0125950575,-1.0,53
-0.21851338,0.44216895,53
0.16440316,0.3779014,53
-0.6625333,-0.76133215,53
-0.1975361,-1.0,53
0.8435496,-0.17206997,51
0.6506318,0.89419025,51
1.0,0.27135885,64
-0.16734445,-1.0,64
0.37829202,0.60326767,64
-0.012215197,-1.0,64
0.0611903,1.0,64
0.21930179,-0.08684832,64
0.090359166,0.41384095,64
-0.8946334,-1.0,64
-0.083595306,,71
-0.51692134,,91
0.6417991,,91
0.49055693,,91
0.18844984,,93
-1.0,,93
0.21440001,,93
-0.48759502,,93
0.9770218,,103
0.8153655,,103
-0.8963648,,103
0.4805585,,103
-1.0,,103
-1.0,,111
0.6157836,,
0.07308818,,
1.0,,
-0.10343845,,
-1.0,,
-1.0,,
-0.5535821,,
0.23341098,,
-0.9008827,,
-0.6708106,,
0.25325412,,
0.70365334,,
-0.63445574,,
0.15729211,,
0.54437244,,
0.22657278,,
0.5529017,,
-0.050391525,,
1.0,,
0.5549615,,
-0.8052726,,
1.0,,
-0.27344736,,
-0.9596273,,
0.979796,,
-0.8545868,,
-0.60062975,,
-0.43332124,,
-0.038440466,,
0.66206044,,
-0.12580669,,
0.9302591,,
1.0,,
-0.98478997,,
-0.107573986,,
0.8974764,,
0.1474195,,
0.29255456,,
-1.0,,
-0.837227,,
0.37804455,,
0.017622218,,
0.9139056,,
0.050415263,,
0.074388556,,
0.07098132,,
0.65773624,,
0.84557116,,
0.16440123,,
0.5932004,,
0.99998134,,
-0.78765285,,
-0.17818645,,
0.75942886,,
-0.37892902,,
-0.67476404,,
-0.37549564,,
0.44310287,,
-0.6194055,,
-0.024276972,,
0.92676026,,
1.0,,
-1.0,,
-0.6752152,,
1.0,,
0.6947299,,
0.77937365,,
1.0,,
-0.40547347,,
0.8589593,,
-0.61577976,,
0.8249005,,
-0.21614355,,
-0.94445145,,
0.9261689,,
0.8221523,,
-0.006303251,,
-0.3116247,,
-0.6059935,,
-1.0,,
0.4598478,,
-0.81040204,,
-0.8737322,,
-0.7706176,,
0.5273411,,
0.646677,,
-0.6023093,,
-0.63595104,,
-0.7542425,,
-0.81824726,,
-0.85302025,,
0.0491824,,
0.6951154,,
-0.17453071,,
-0.3305407,,
0.4829059,,
-0.7385403,,
0.8975943,,
0.5543704,,
0.34539393,,
-0.17549992,,
-0.01098609,,
0.1957038,,
-0.12352168,,
0.17493644,,
-0.7025894,,
0.9126402,,
-0.13414115,,
0.07556967,,
1.0,,
0.84189385,,
0.2326761,,
0.9076179,,
-0.35626993,,
-0.39197195,,
-0.79986656,,
1.0,,
0.60007143,,
-0.265621,,
0.24806657,,
0.7346861,,
0.19278336,,
-0.049871564,,
0.41326717,,
-0.7945783,,
-1.0,,
0.14941663,,
-1.0,,
1.0,,
-0.5423135,,
-0.84523904,,
-0.24063495,,
0.25963673,,
-0.4362141,,
0.63160586,,
0.23132771,,
-0.009645909,,
0.40191358,,
0.37892193,,
-1.0,,
0.45614716,,
0.9863536,,
0.80297077,,
-0.18333383,,
-0.8781036,,
0.669734,,
0.17842925,,
-1.0,,
0.5393102,,
-0.47707653,,
