L0,L1,Graph
0.2926199,0.8018427,3
0.24877477,-0.53107435,4
0.74883413,-0.19437641,4
0.80780005,0.9511682,6
-0.18554261,0.14224936,6
-0.15979585,-0.08098727,7
1.0,0.3556232,7
0.45100203,0.244645,7
-0.513851,0.9650931,7
0.25826746,-0.3386844,7
-0.43634713,0.25977486,7
-1.0,0.48622033,7
-0.86564326,1.0,7
0.68858594,-0.1176157,7
0.4312414,-0.9048732,7
-0.7310662,0.24166475,7
-0.28434354,0.4296991,7
0.19497116,-0.6068443,7
-0.8775973,-0.17690378,7
0.98886645,0.770525,7
0.32948166,,7
-0.0029008836,,7
1.0,,7
1.0,,7
-0.19573455,,11
1.0,,12
-0.48442027,,12
-0.38351935,,13
0.03676565,,17
1.0,,30
0.5283898,,30
-0.60509026,,29
0.75598985,,44
-0.13205889,,55
-0.41449672,,55
0.096982375,,55
0.2357073,,55
0.34018934,,55
0.06884897,,62
1.0,,69
0.020367913,,70
0.39599466,,70
1.0,,78
1.0,,78
-0.21190359,,78
-0.39844653,,80
-0.29384193,,91
0.7378819,,85
0.7664696,,85
0.23798238,,85
1.0,,
-0.38904232,,
-0.5265451,,
0.59899527,,
-0.19398403,,
-0.2118533,,
0.9109177,,
0.5260637,,
0.1758706,,
-0.6691115,,
0.9454792,,
1.0,,
0.29610062,,
-0.35743707,,
-0.40826893,,
0.38452393,,
-0.9988682,,
0.5786139,,
0.48728508,,
-1.0,,
0.05179903,,
-0.7236432,,
0.8186949,,
1.0,,
-0.6542682,,
-0.093616515,,
0.93523216,,
1.0,,
-0.13382733,,
0.15051511,,
0.48901078,,
-0.84010947,,
0.50710213,,
0.38399592,,
0.5458714,,
-0.44651043,,
0.1700328,,
0.42972887,,
1.0,,
0.92897475,,
0.45178682,,
-0.31714302,,
0.9826819,,
0.35178828,,
-0.6849314,,
-1.0,,
0.17536598,,
0.4369006,,
-0.24476019,,
-0.8612218,,
