L0,L1,L2,Graph
0.110682145,0.36702102,-0.061137587,5
0.46109957,-0.9196766,0.46244377,5
-0.7720453,-0.7275666,-0.51095307,5
-0.6120409,0.7719354,-0.8047302,5
0.18502085,-0.15615776,1.0,9
-0.9854963,0.5630237,0.08702422,10
-1.0,-0.7925272,-0.2925275,9
-0.38220072,-1.0,0.9004272,9
-0.8078994,-0.57213163,-0.1766027,9
0.04611057,0.10057275,-0.47415754,11
-0.4624998,0.5352653,0.20892256,12
0.76970375,0.04201363,-0.05671841,12
1.0,0.3291993,0.266991,16
-0.54287815,-0.2300829,-0.65291536,18
0.640368,-0.40702844,-0.7696298,18
-0.42987055,0.63762766,-0.70120674,18
-0.22676444,0.6037277,-0.06863443,18
0.53637594,-0.13236493,-0.68954754,18
0.49271008,0.82566476,-0.69728345,18
1.0,-0.084874175,0.32546383,26
-0.7833663,0.53523326,0.80587405,26
-1.0,0.6242253,-0.63028574,26
0.07380724,0.77299863,-0.01582691,26
1.0,0.57235765,0.076926544,26
-0.99621123,-0.04742591,-0.21883315,26
1.0,-0.92386854,-0.9860004,26
0.6160276,0.7599536,0.6103624,33
0.28054467,0.8161702,0.15344001,37
0.12896624,-0.45585817,-0.20280151,38
-1.0,-0.038577765,0.2654229,48
0.59355557,0.80747634,-0.40122628,48
-1.0,0.642028,0.58002806,48
-0.057609826,-0.26278153,-0.3488696,48
-1.0,0.74261737,0.41996554,53
0.17138566,0.43495497,-0.6026382,54
0.31426954,0.98507833,0.6100919,71
-0.9537692,0.6831714,-0.065727115,71
-0.3717751,0.5551022,1.0,71
-0.20028822,0.678319,-0.7143597,76
-0.9329177,0.31146014,0.106892616,74
-0.110098585,-0.9958188,0.91240144,74
0.72648513,-0.112806916,-0.18922386,77
-0.9260878,-0.034488484,0.27447498,77
0.023068357,1.0,-0.97796965,77
-0.98630095,-1.0,0.97796357,77
-0.22039346,-0.43476447,0.5082367,77
1.0,0.80179644,1.0,77
0.78604627,0.02507174,0.5349801,89
0.16224554,0.23223794,-0.81421167,89
-0.1761599,0.285052,-0.7487329,89
0.81153333,-0.16841441,-0.69833076,
0.81744075,0.9411982,0.26907435,
0.68572044,0.69351226,0.32626468,
-0.5173298,-0.198066,0.6942054,
0.7368642,-0.638345,-1.0,
0.77778417,-0.3087312,0.7924473,
-0.5841662,-0.4941516,-0.28712732,
0.15466747,-0.29844213,0.3529565,
-0.051584337,0.2986459,-0.47976124,
0.5710875,1.0,0.5396528,
-0.573071,0.551659,0.97519326,
-0.7748034,0.47841775,-0.19402984,
0.5679449,0.44094145,-0.14531323,
0.82107866,0.5674031,-0.28480646,
-0.19749433,-0.64610714,0.081605606,
-0.68222237,-0.33030558,-0.28505456,
0.47490412,-1.0,0.9815889,
1.0,-1.0,0.27599108,
0.8970628,1.0,0.64019674,
1.0,1.0,0.117054254,
-0.31061825,0.18966538,0.39552343,
-1.0,-0.3591538,-0.22993055,
-0.8877998,-0.38225785,0.44567725,
-0.10980694,-0.7807319,-0.85961294,
0.08443091,0.8456261,-0.04916976,
-0.3486344,-0.03185147,-0.665064,
-0.379783,0.48446625,0.5040946,
-0.3637019,0.8428757,0.8660426,
0.75411713,0.8107611,0.53408074,
-1.0,0.73063093,0.20809536,
-0.42553943,0.23171133,-0.6709526,
0.098291904,-0.24508516,-0.6183028,
-0.6875465,0.121499375,0.9467734,
-0.9777236,-1.0,-0.06972572,
-0.96149373,0.4779827,0.9539274,
-0.98393875,-0.007470429,0.19844538,
0.68606067,0.6460397,0.05904001,
-0.5116098,-0.1081395,0.8481426,
0.23160848,0.4075496,-0.08213553,
-0.038154535,-1.0,0.61207575,
-0.8301995,0.26871172,-0.977529,
0.72574055,-0.39005286,0.94305885,
0.92792225,-0.34659582,-0.5674592,
0.055929773,-0.15135327,-0.72370625,
-1.0,-0.715726,1.0,
0.7567261,0.34028846,-0.22558185,
-0.5393411,0.5717641,0.33119377,
