L0,L1,Graph
-0.005816214,-0.059283674,5
-0.72714126,-0.9241024,5
-0.8883775,0.61590093,7
0.4920226,-0.5541729,8
0.63144845,0.047738925,12
0.47870293,-0.54035276,36
-1.0,0.19342342,36
-0.13422029,0.011119276,36
0.25259805,1.0,38
-0.6154444,0.22756255,42
-1.0,-0.064383805,42
-0.83572036,0.5575712,55
-0.0718056,-0.65853566,74
-0.016943604,0.04956585,74
0.8927709,0.9140669,74
-0.7774035,0.40186727,74
-0.40324968,-0.93117845,74
1.0,-0.3241081,74
-0.7571868,1.0,72
-0.63766897,0.22537877,77
0.55313647,0.46824792,83
0.39445373,0.33442834,83
-1.0,0.5731272,85
0.6195663,0.45668936,85
-0.29856205,-0.23352309,84
0.14710376,-0.5316539,89
-0.1601356,0.89612657,85
0.7264449,-0.9531942,85
-0.5734253,0.5351492,85
-0.44983673,-0.25663236,85
-0.3790378,-0.6407039,89
-1.0,0.32952398,85
-0.91531485,1.0,85
-0.12254331,0.26026767,88
-1.0,-0.26107487,91
0.19946937,-0.103485994,91
0.32144743,-0.22235526,91
-0.72243124,-1.0,96
0.82525265,0.3841862,97
1.0,0.08702561,97
1.0,-0.43311828,102
-0.7761859,1.0,102
1.0,0.19447097,102
-0.100538,-0.97474277,102
-0.93592936,0.6262084,102
0.6433995,-0.6088525,102
0.38535142,-0.92184985,102
0.3832073,0.43631154,102
-0.19481197,0.13703325,102
0.113763824,-0.89429563,102
0.67581135,1.0,
0.6159834,0.7947571,
-0.34477445,0.47901422,
1.0,0.7077488,
-0.0447281,-0.6348011,
0.008136734,-0.5370061,
-0.11449652,-0.1414577,
0.6567718,1.0,
0.086174935,0.93024105,
0.46538475,1.0,
-0.0736392,-0.58869183,
-0.18334123,-0.6634339,
0.77384216,-1.0,
-1.0,-0.14335501,
-0.3617403,-1.0,
0.53331816,-0.3678091,
0.046537094,-0.79095244,
-0.90427047,0.23944989,
-0.5208633,-0.16120817,
0.37347165,-1.0,
0.4078959,-0.9116044,
1.0,0.21244149,
-0.24093373,-0.48728487,
0.8468523,-0.28252342,
-0.4357397,1.0,
-0.9821284,-0.53204185,
0.9951916,-0.2204642,
-0.37499678,0.6525588,
-0.37968057,0.67427826,
-0.47385874,0.25284344,
1.0,1.0,
-0.19374286,0.8216319,
0.058685265,-1.0,
0.038991954,0.22229385,
0.68418574,0.4540368,
-0.7440797,0.43646246,
0.8062504,0.123441726,
-1.0,-1.0,
-0.70388734,-0.1062346,
0.42040652,0.8289382,
0.8345405,-0.696368,
-0.8138126,-0.8397496,
0.03948798,-0.0040209293,
-0.7423932,-0.9341956,
0.22135168,1.0,
0.16601302,-0.66957986,
-0.6460987,0.15629056,
0.6200868,0.258392,
0.6995951,0.958991,
-0.33548838,0.37348822,
0.094199866,,
0.99735004,,
-0.33690912,,
-0.54976386,,
-0.70914453,,
0.6685066,,
-0.39581025,,
0.16683644,,
0.76516366,,
0.9311984,,
0.23389721,,
0.7136431,,
-0.31555593,,
0.32019722,,
1.0,,
0.091239944,,
0.2652491,,
0.44376126,,
0.22173104,,
0.6758555,,
0.2614429,,
-0.86844975,,
-0.5939992,,
-0.009906054,,
-0.15027204,,
0.5814301,,
0.5392907,,
0.5534166,,
-0.13995937,,
-0.06690109,,
-0.043534055,,
-0.8793477,,
1.0,,
-0.5033292,,
0.22573933,,
1.0,,
-0.28103322,,
0.8350938,,
0.049492884,,
-0.8906505,,
-0.02340199,,
-0.04366124,,
-0.45440862,,
0.6472267,,
-0.6736138,,
0.9420184,,
0.87892777,,
0.5290277,,
0.5126884,,
-1.0,,
0.6221652,,
-0.89010257,,
-0.7727212,,
0.0021908432,,
-0.7730234,,
0.72260255,,
-0.85434675,,
-0.5758143,,
-0.40046927,,
0.20638235,,
-0.06766647,,
0.16401163,,
0.2523173,,
-0.81058896,,
-0.50093365,,
0.26406652,,
0.6364429,,
0.23094016,,
-0.4960631,,
0.22007045,,
0.76008177,,
-0.8638881,,
-0.24759987,,
-0.4731921,,
-0.6822988,,
-0.42623112,,
-0.37733775,,
-1.0,,
-1.0,,
-1.0,,
-0.76122224,,
0.0313482,,
0.8553689,,
0.85034114,,
-0.0600947,,
-0.49922848,,
0.9897383,,
-0.26390123,,
-0.30790043,,
0.94356424,,
0.2890924,,
-0.008768603,,
1.0,,
-0.06233911,,
-0.6362007,,
-0.6862555,,
1.0,,
-0.21905972,,
0.894185,,
-0.38196716,,
0.12444943,,
-1.0,,
1.0,,
0.23412125,,
0.77706105,,
-0.8448605,,
0.7177945,,
-0.41256472,,
0.46686298,,
0.21775931,,
-0.32281303,,
0.71212316,,
-0.6083609,,
0.7791884,,
0.8808482,,
-0.29837504,,
-0.66647875,,
0.5330351,,
-1.0,,
0.67070425,,
0.29894406,,
-0.67354554,,
-0.061289407,,
-0.48959768,,
-0.7655907,,
-0.15252618,,
0.7835213,,
-0.543419,,
-0.20709138,,
-1.0,,
-0.44219226,,
-0.3810958,,
-1.0,,
0.039081916,,
0.24070239,,
-0.321472,,
-0.4085819,,
-0.070106626,,
0.9820374,,
-1.0,,
0.4219605,,
1.0,,
-0.76931155,,
-0.70468324,,
-0.7677202,,
-0.45386648,,
-0.288855,,
1.0,,
-0.58731395,,
0.12253329,,
-0.09795112,,
0.23674451,,
-0.17861177,,
-0.6291525,,
0.25848353,,
-0.31991395,,
0.4529776,,
-0.8875157,,
0.7030066,,
0.92580473,,
0.4009114,,
-0.65972143,,
0.027948022,,
-0.08581808,,
0.07500628,,
0.36476833,,
0.8413456,,
-0.19515829,,
0.33601713,,
-0.12284717,,
0.20944493,,
0.5128921,,
0.23581482,,
0.4964995,,
-0.5663614,,
-0.272192,,
0.066397935,,
-0.55144584,,
0.96051294,,
0.23690297,,
1.0,,
-0.6580026,,
-0.6397875,,
-0.6558893,,
0.8561705,,
-0.83329064,,
0.6036403,,
0.62361974,,
-0.10325736,,
0.24490154,,
1.0,,
0.36045495,,
-0.23179153,,
-0.10498123,,
0.8024251,,
0.6860116,,
-0.9523259,,
0.6169359,,
-0.13169672,,
-0.6691365,,
0.4670006,,
-0.070320696,,
0.1397995,,
1.0,,
-0.5112442,,
-0.5214144,,
0.8850382,,
-0.6374577,,
-0.82206297,,
-0.7729712,,
0.4158829,,
0.15601385,,
