L0,L1,Graph
-0.7039011,0.017261311,4
0.2918054,-0.30015984,4
0.881531,-0.51746947,4
0.3477022,-0.55800164,4
-0.19683558,0.49718744,6
0.19900723,-0.2549134,5
-0.52500355,-0.4370981,5
0.6391031,0.3408758,6
0.84116375,1.0,6
-0.15945074,0.74854255,6
-0.6304413,0.78061885,6
0.5943787,-0.39906907,6
0.98918396,-0.15925005,9
-0.8701076,-0.839856,11
0.6643493,0.015754059,17
-0.8801781,0.8068049,33
0.83497304,0.9535966,31
0.92354435,-0.27593184,44
0.31082562,-0.11998281,53
-0.8258438,0.4397534,59
-0.6603173,0.8394716,59
0.39589787,0.34403095,60
0.2998973,-1.0,69
-0.37969092,0.87459624,69
-0.43728516,0.31853953,69
0.09246571,-0.1953477,69
-0.6471638,-0.7009007,69
-0.66504323,0.48595774,74
-0.97330713,0.41989136,74
0.7614735,-1.0,74
0.54584783,-0.99178916,74
-0.46274924,0.8133589,90
0.76995337,-0.6522095,115
0.41244704,0.4276737,115
0.31061292,-0.5035107,115
-0.5893882,0.27857643,115
-0.23789564,,115
0.8251842,,115
-0.12823613,,115
0.40532348,,115
0.069045514,,115
-0.3148943,,115
0.8145323,,115
1.0,,115
-1.0,,115
-0.71167,,115
0.4474027,,115
-0.061664224,,115
-0.47029603,,115
0.31757456,,115
1.0,,
-0.44685128,,
0.08558041,,
-0.24514802,,
-0.26678082,,
-0.6239912,,
0.015735619,,
0.26435736,,
-0.4076608,,
1.0,,
0.9387125,,
0.8582461,,
-0.6951617,,
-0.5529638,,
-0.51046216,,
0.65769863,,
-0.5096556,,
0.8259262,,
-0.66291326,,
1.0,,
-0.6598623,,
0.22566953,,
-0.040623248,,
0.8666406,,
-0.9547497,,
0.9197641,,
0.4708901,,
-0.68275434,,
0.27510023,,
0.6983058,,
-0.96170443,,
1.0,,
-0.75785464,,
0.33972475,,
0.6659999,,
0.42011368,,
0.26687628,,
0.47628725,,
0.7119119,,
0.8501862,,
-0.5404777,,
0.82568634,,
0.23998435,,
0.23548312,,
-0.594105,,
-0.20350713,,
-0.8559267,,
0.20482825,,
-0.7344435,,
0.1331465,,
-0.9629471,,
0.28215286,,
-0.39469343,,
0.14136288,,
-0.48662183,,
0.21560612,,
1.0,,
-0.45878214,,
0.7743145,,
-0.6277417,,
-0.18255726,,
0.46400204,,
0.49860892,,
0.26219767,,
-0.25297743,,
0.12205735,,
-0.566287,,
-1.0,,
0.270945,,
0.9866028,,
0.45461288,,
-1.0,,
0.11255687,,
0.9783622,,
0.22147384,,
1.0,,
-0.6171211,,
-0.08141494,,
0.9924931,,
-0.22105137,,
0.20031242,,
0.032138467,,
0.7702534,,
-1.0,,
0.60986906,,
-0.87578297,,
0.6059293,,
-0.7962005,,
0.21649475,,
0.5035921,,
-0.54178,,
-0.3701447,,
1.0,,
-0.25526616,,
-0.1059567,,
-0.1542713,,
0.3546663,,
-0.5730732,,
0.7356414,,
0.35600287,,
-0.7805254,,
-0.29328614,,
-0.9126058,,
0.25676218,,
0.44985676,,
0.92272675,,
0.560891,,
1.0,,
-0.13244808,,
0.1712907,,
-0.3022589,,
0.38168156,,
0.6360488,,
0.2661056,,
0.39923087,,
1.0,,
0.064956784,,
-0.047302455,,
1.0,,
-0.6528333,,
-0.331849,,
-0.28206235,,
0.2303764,,
-0.40567195,,
0.18416661,,
-0.668328,,
-0.6993534,,
-0.7539332,,
0.486341,,
0.19096199,,
-0.15322168,,
-0.3246734,,
-1.0,,
-1.0,,
1.0,,
-0.38677633,,
-0.7892288,,
-0.31544062,,
0.90697676,,
0.9472691,,
0.19363472,,
-0.5152823,,
0.8924287,,
0.18348055,,
0.78527594,,
-0.037275165,,
0.48801428,,
0.39460632,,
-0.9307467,,
0.97640234,,
