L0,L1,L2,Graph
-0.8107045,0.47651422,0.3036322,7
-0.21332936,0.55101925,0.14441335,7
-0.400258,-0.89529335,-0.2150152,7
0.046914592,0.1464894,1.0,7
0.29707682,0.6549239,-0.68803984,7
-0.040006533,0.14381462,1.0,5
0.76831895,-1.0,-0.55234444,5
-0.5575801,0.24293545,0.41176993,6
-0.28888392,-0.524807,0.9994065,6
1.0,0.017704062,-0.12774639,6
0.4712693,0.5155322,-0.13125262,6
-0.93050253,-0.43994486,-0.14118023,6
0.13648577,0.5250552,1.0,6
-0.8673965,1.0,-0.15266079,6
0.45908615,1.0,-0.13862671,6
-0.47626498,-0.4809273,-0.38017124,8
0.82368535,1.0,-0.8094302,8
-0.14526758,-1.0,0.3315584,8
-0.4874402,0.47102123,-0.69924897,8
0.4323672,0.8616129,0.61388683,8
0.47224033,0.4321492,-0.6505931,8
0.68865645,0.09943414,-0.27960163,8
-0.5705051,0.7132958,0.41640967,9
0.84001225,-0.06186855,0.94692683,9
0.16456822,0.55657774,0.31176353,9
0.8114022,-0.8490199,-1.0,9
0.29262567,0.42851678,0.33936054,12
-0.50879866,0.36752936,-0.4415136,18
-0.33149493,0.6061618,0.7003894,37
0.17708562,0.7809366,-0.44673586,40
0.6873276,-0.99020255,0.19876975,40
0.92474115,-0.18264809,0.9039788,40
0.27612635,0.6765732,-0.2588521,39
-0.5886125,0.55099,0.1079877,55
-0.5530762,-0.36521792,0.81217766,59
-1.0,-0.28826445,-0.20146331,59
0.5291951,0.07465343,-0.65866894,73
-0.4410324,0.519489,0.73401034,73
0.9392935,-0.3238865,0.32857877,73
0.5857034,-0.49174595,-0.75407714,73
-0.6576314,0.720872,0.9612071,73
-0.22144154,-0.064206004,-0.13221382,73
0.56503206,-0.2992633,-0.3661316,73
-0.33839878,0.545756,-0.04938127,71
-0.35256755,-0.15944241,0.04503405,71
-0.16869444,0.1092073,0.9598124,82
0.12295481,0.60614526,-0.6598736,82
0.45225805,0.98386985,0.54592377,82
-0.3829628,-0.6922894,-0.6785058,82
-0.9707897,0.45553932,0.64966786,82
0.83601266,0.91237646,-0.34892246,
0.017385326,0.79709554,0.23334289,
0.9276812,0.5967035,-0.7629149,
-0.12933573,-0.6094762,0.9299093,
0.32563427,0.9947447,-0.075443715,
0.67227566,0.99429876,0.028454594,
0.88227516,-0.69898605,0.63815546,
0.3555017,-0.2158362,-0.7243875,
0.5693915,6.619096E-5,0.17102146,
-0.5178533,-0.3655777,0.7679484,
-0.60114956,0.80209404,-0.7159898,
-0.4923376,0.89394397,-0.14707461,
0.43616554,-0.26228246,-1.0,
0.7714712,0.4629199,-0.79740894,
0.37747437,-0.14396362,0.105795875,
0.22434714,-0.690946,0.57134104,
0.1442032,-0.7943169,0.58193916,
-1.0,0.4338667,-0.042509057,
0.8644148,-0.3022799,1.0,
-0.99292225,-0.024153665,0.08166593,
-1.0,0.035571948,-0.91721284,
0.5413174,0.71026516,0.21426173,
0.20095225,-0.04828395,-0.27909374,
1.0,0.7779664,0.08526685,
0.25764644,0.27034461,0.040668994,
0.17816451,-0.32037956,-0.99146116,
0.58323973,-0.19802445,-0.1560148,
1.0,0.5369689,-0.6260855,
1.0,0.38411102,1.0,
0.24028277,0.25235978,-0.35753173,
-0.09349851,0.84367335,-1.0,
0.80797,-1.0,0.29282337,
-0.55192834,-0.15654752,-0.22557235,
0.9382414,-0.44897997,0.1535508,
0.52217793,-0.31391954,-0.08534956,
-0.93104786,0.46903902,0.45793554,
-0.41621238,0.7803871,0.66811174,
-0.59287596,-0.17542896,-1.0,
-0.9979736,-0.46996653,1.0,
0.88365614,0.78202724,1.0,
-0.754058,-0.41727185,-0.65948534,
0.38459998,-1.0,-0.31450957,
-0.5042467,-0.629791,-0.22058666,
0.12883335,-0.049254656,0.4880533,
0.8123963,-0.24843243,-0.74627846,
-0.48455542,-0.25817215,-0.33953792,
-0.9993218,0.5800736,-1.0,
0.35756686,-0.58422464,-1.0,
0.12473254,-0.47876638,0.4521518,
-0.9501196,0.47228888,-1.0,
-0.6980524,-1.0,,
0.74202526,0.99119914,,
0.21917778,-0.16004115,,
0.5092358,-0.20670658,,
-0.17649518,0.70850474,,
-0.16564186,-0.4986334,,
-1.0,-0.50177354,,
-0.26706856,-0.046114326,,
-0.32055417,0.30076206,,
0.48699674,0.93637455,,
-0.1898312,1.0,,
-0.17077433,0.6560029,,
0.93089986,-0.7467047,,
-0.3504087,-0.2315653,,
-0.8797961,-0.89100206,,
0.08191568,0.97628504,,
0.03098289,0.06665164,,
0.8317878,0.2087998,,
-0.54974043,-1.0,,
-0.8973664,0.48091584,,
-0.7459893,0.56099737,,
0.04344198,-0.8245119,,
0.42096087,0.1804117,,
-0.3057701,0.04269421,,
-0.5977819,-0.58243054,,
-0.29832935,-0.58957124,,
0.33341753,0.6383853,,
-0.13077202,-0.8186674,,
0.4658418,0.8245402,,
-1.0,0.82299244,,
-0.9950942,0.5742243,,
0.7467637,-0.8712927,,
-0.090619,-0.06861375,,
0.16132572,0.8889519,,
-0.3862746,0.32426238,,
-0.81258166,0.5531969,,
1.0,0.25524813,,
-1.0,-0.7020285,,
-0.53385806,0.027117282,,
0.65796447,-0.09456677,,
-0.9894072,0.0202934,,
-0.6876254,0.8968444,,
-0.99264055,0.3792894,,
0.4883857,-0.21812789,,
0.928584,0.2761476,,
0.30138794,-1.0,,
0.20866562,0.23643552,,
1.0,-0.5215994,,
0.47363463,0.67885923,,
0.05522973,1.0,,
0.6984495,0.023157716,,
0.9356037,-0.74946237,,
-0.19752058,0.5634346,,
-1.0,0.46644264,,
0.35359606,-0.34032953,,
0.40502834,0.64209586,,
-0.37180907,0.7583632,,
0.61085224,-0.47520125,,
0.28076085,-0.8612507,,
0.9245492,0.100777686,,
-0.10242553,1.0,,
-0.9627756,0.35497296,,
0.60022706,-0.60541934,,
0.67592245,-1.0,,
-0.71304476,-0.61110675,,
0.2077977,0.5819417,,
0.55221266,-0.028465599,,
1.0,-0.71966743,,
0.24831946,-0.46931818,,
-0.20153722,-1.0,,
-0.1782393,-0.3775455,,
0.28379387,-0.40289015,,
-0.77376467,0.08596814,,
1.0,-0.97502214,,
0.4184698,1.0,,
1.0,0.0028308928,,
-0.80408776,-0.026285589,,
0.85267603,-0.25951,,
0.73316884,0.9577295,,
0.4016597,1.0,,
-0.33118582,0.29062653,,
-0.012342215,0.7193905,,
-0.63958746,-1.0,,
1.0,-0.023053173,,
-0.82434016,0.26774758,,
-0.20897372,-0.6336147,,
0.7765899,0.4809327,,
-0.5531577,0.09258838,,
0.30769736,0.9298069,,
0.17083319,1.0,,
0.7993532,0.60891277,,
-0.348992,0.42925265,,
0.39551848,0.38211924,,
-0.3237295,0.34187567,,
0.9186775,0.46543637,,
0.7446702,-0.7071824,,
-0.13590564,0.8695613,,
-0.41707867,-0.114010215,,
-0.122084215,-0.958291,,
1.0,-1.0,,
-0.94408166,-0.40210426,,
-0.4348653,0.4064272,,
-0.53377706,0.39145607,,
0.5677885,0.9613173,,
-0.82202,0.2887991,,
0.37664267,0.73867613,,
-0.123010814,-0.0766635,,
-0.6006959,-0.03130901,,
1.0,-0.17904842,,
-1.0,1.0,,
-0.29175764,-0.49241626,,
-0.026910543,0.09465197,,
0.5268954,0.77993643,,
-0.90896815,0.9641447,,
0.5405018,-0.53830194,,
-0.14616027,-0.26654604,,
-0.66687477,0.8708759,,
-0.60571074,0.49282378,,
0.3361773,-0.3524357,,
-0.8564959,0.29184505,,
0.8866892,0.38988492,,
-0.42299682,0.70352733,,
0.0626898,-0.5991284,,
0.21334422,-0.81381094,,
-0.97274184,0.35855845,,
1.0,-0.8847649,,
0.0918574,-0.0014230935,,
-0.56924975,0.5758258,,
0.52146435,0.22861156,,
0.68797284,0.81837875,,
-0.11429857,-0.5871777,,
0.45698982,1.0,,
-0.62737876,1.0,,
0.16339895,0.7781918,,
-0.5289924,0.97860026,,
0.9758682,0.97098196,,
-0.22649068,-0.3700723,,
0.23226333,0.59568304,,
0.8703041,-0.24945396,,
0.5552553,1.0,,
0.46076462,-0.7433361,,
-0.67343533,-0.37114304,,
-0.6913705,0.4750047,,
-0.34506357,0.6258842,,
-0.03224188,0.5141776,,
-0.8344836,-0.30542237,,
-0.55408937,-1.0,,
-1.0,-0.070251144,,
-0.4595668,-0.5786589,,
0.44869164,0.5007025,,
-0.31893837,0.8649927,,
0.65018356,0.754337,,
0.90988183,0.7012874,,
0.20533931,0.1529721,,
-0.19034854,-0.6346909,,
-0.17131269,-0.03832957,,
0.32282335,0.5656803,,
0.2947464,-0.3526056,,
-0.6571453,0.3565089,,
-0.3700696,-0.63284683,,
0.5414715,0.30210352,,
0.13857013,0.44145063,,
0.44846764,-0.46742934,,
-0.3618915,0.5290289,,
-1.0,0.23062313,,
-0.105419695,0.77139604,,
-0.9437325,0.76452047,,
0.68513876,-0.9022526,,
0.84829193,0.2224237,,
-0.8141655,-0.7579385,,
-0.39760175,-0.2046943,,
-0.47642928,-0.665623,,
0.42637098,-0.56763077,,
-1.0,0.5677597,,
0.44968382,-0.36840236,,
-0.02551613,0.8033694,,
-0.35851803,-0.85157156,,
1.0,-0.72616726,,
-0.3531287,0.055796374,,
0.28217953,0.27895623,,
0.590927,-0.89741874,,
