L0,L1,Graph
0.21442714,0.049481302,4
0.06423476,-0.46969438,4
0.40880838,-0.13990706,5
-0.4779449,-0.7067455,5
-0.6402029,0.11566572,5
-0.68892056,1.0,13
1.0,-1.0,15
0.81079894,0.5756206,21
0.6709861,-0.29449093,21
-0.01447475,0.64597005,21
0.3683551,-0.23251703,26
-0.17150752,0.48422852,31
-0.22445078,0.75593305,31
0.2943416,-0.9828225,31
0.53903747,-0.25986943,31
-0.45621988,0.8519438,40
-0.4725062,0.29205707,40
0.30182344,-0.28199446,40
0.88821816,-0.8792325,50
0.75528044,-0.977359,48
-0.90862453,-0.59931386,50
-0.2613981,0.48286834,50
-0.21685377,0.8198921,50
0.033830553,-0.16603886,62
0.9327729,0.17715749,61
1.0,1.0,61
-0.339338,-0.029622309,58
-0.75797176,0.40596157,61
-0.8361001,0.32292223,89
-0.6291422,-0.7220168,89
-0.15605305,-0.92059314,89
-1.0,-0.054618776,89
-0.85641044,0.25366282,92
-0.0053764433,0.2582993,92
-0.295194,-0.07050342,92
-0.14906135,1.0,101
0.78486073,0.44346085,104
0.9181491,-0.023832485,104
0.36201575,0.582,115
0.2220751,0.13901705,115
0.2347068,-0.80863816,115
-0.21999212,0.41003203,109
-0.051012762,0.5771214,109
-0.16562247,0.3217825,110
1.0,-0.50326073,110
0.434919,-1.0,110
0.48993835,0.58114743,110
-1.0,0.5919412,114
-0.8288898,0.1724283,114
1.0,-0.3847349,122
-0.092546396,-0.65465194,
-0.8192536,-0.5298196,
0.57280546,-1.0,
0.26440954,-0.6194085,
0.71558475,0.6865727,
-0.96453136,0.1170454,
0.3255758,-0.6146689,
1.0,0.8761091,
-0.21320778,-0.20686892,
-0.5033971,0.28752008,
0.28070772,0.37055334,
-1.0,0.32377258,
-0.705378,-1.0,
0.58486074,-0.6490314,
0.30316776,-0.6303166,
0.25917956,0.83596873,
-1.0,1.0,
-0.8936332,-0.63100505,
0.83982223,,
-0.70353127,,
1.0,,
0.013875872,,
0.12764603,,
-0.6851005,,
0.59969115,,
-0.97844744,,
-0.5635576,,
-0.20717928,,
-0.9141174,,
-0.5293396,,
-0.8865415,,
-0.56928676,,
0.51089543,,
0.95263255,,
0.41586497,,
-0.3290887,,
0.761369,,
-0.01607164,,
0.009798899,,
-0.79609466,,
-0.83263624,,
-0.3924781,,
-0.6040923,,
-0.99461055,,
1.0,,
0.19932614,,
-1.0,,
0.09953906,,
0.27095255,,
0.087883115,,
-0.24660012,,
0.28346333,,
0.6437464,,
-0.38354847,,
-0.52073973,,
0.70862085,,
-0.14329797,,
-0.2402128,,
0.77709246,,
0.105495885,,
0.5934502,,
-0.18652302,,
0.99455255,,
0.6618284,,
-0.4344387,,
0.51204944,,
-0.49926096,,
-0.9173893,,
-0.51195383,,
-0.6994799,,
0.037283264,,
0.57502407,,
1.0,,
0.2570504,,
-0.4837076,,
-0.76157254,,
-0.77816665,,
0.503043,,
-0.92123675,,
-0.30791503,,
0.51994425,,
0.4209795,,
-1.0,,
-0.5945267,,
1.0,,
-0.541744,,
-0.7702557,,
0.8809484,,
0.76022035,,
-0.05493681,,
-0.8999654,,
0.6728635,,
-0.08397978,,
-1.0,,
0.3682854,,
