L0,L1,L2,L3,Graph
0.27038145,0.77888614,0.3830747,0.5042443,3
-0.55718446,-0.94565743,0.45916033,-0.6405723,6
0.4891707,0.613505,-0.7387643,0.532181,6
0.08169094,0.24846679,-0.33462834,-0.46466967,6
0.61644316,0.48850185,0.31169575,1.0,5
0.8142891,0.8878195,-0.06763258,-0.46459103,5
0.65615606,-1.0,-0.9760914,0.060261548,7
-0.8811547,-0.40507984,0.885731,0.087602794,8
-0.6106381,0.30772343,-0.78727883,-1.0,8
0.22505766,-0.22679843,-0.18132947,-1.0,8
-0.87360495,1.0,0.76468563,-0.72242546,8
-0.3383271,-0.35033357,0.55812824,-0.54796857,8
-0.8368278,0.016722351,-0.4438603,-0.27625072,8
0.1389383,0.49604166,0.7139241,0.65466547,8
-0.89740753,-0.43566954,0.1631261,0.12465927,8
0.67018354,0.3026745,-0.87837344,-0.09754178,8
-0.46481547,-0.7955707,-0.22948223,-0.89971817,8
-1.0,-0.5502577,-0.89856327,-0.21379632,8
0.6252116,1.0,-0.9314461,-0.5686967,8
-0.83321476,0.3015283,0.7277262,-0.341088,8
0.73461705,-0.8814944,-0.5693439,0.8038247,8
-0.15510802,0.76429844,0.60732543,1.0,8
-0.5093696,0.28454933,-0.3599993,-0.13532393,8
0.5418435,0.6822976,1.0,-0.7850521,8
0.8204203,-0.546147,-0.3581233,0.86202693,8
-0.72485733,-0.3627755,0.3670415,0.7734574,8
0.7726362,-1.0,-0.9647283,-0.8188165,8
-1.0,-0.40101174,-0.042887658,0.7075999,8
0.70703053,-1.0,-0.83619887,0.67130995,8
0.0076819807,-0.07680852,-0.9294822,-0.47262824,8
-0.29342583,-0.6659342,-0.061305583,0.7944965,8
0.2947263,-0.3157803,0.18655442,0.023794442,8
0.0773446,0.89208466,0.9365663,-0.19826967,8
-0.005351953,-0.69094896,-0.8157462,-0.6974143,10
-0.08086693,-0.5913613,-0.14714383,1.0,10
-0.08734282,0.74771,1.0,0.25580287,10
-0.5498644,-0.47458637,-0.31300747,,14
-0.433844,-0.24927616,0.37061518,,14
1.0,-0.2271588,0.47556412,,15
0.18731844,0.978473,-0.25512677,,20
-0.47570467,-1.0,1.0,,21
-0.82120997,0.036682956,0.7850949,,23
0.47473446,0.9743968,-0.9005993,,54
0.67476344,-0.16968337,0.6720385,,54
0.45369524,0.64299107,0.87584925,,54
