L0,L1,Graph
-0.2835033,0.75842977,5
1.0,0.49374115,5
0.37878966,-0.8354229,7
-0.7213561,-1.0,11
-0.7763549,-0.91313785,17
-1.0,-0.24316657,21
0.9036864,-1.0,21
0.7938639,-0.34723663,28
-0.15280622,0.80155325,28
0.50368303,-0.5244601,40
0.25074622,0.055866152,43
0.051176608,0.5846956,43
-0.65001726,0.095151365,44
-0.79623157,-0.8529192,50
-1.0,-0.53372526,68
0.98271364,-0.64826775,73
-0.41235802,0.47719234,73
-1.0,-0.14575425,75
-0.56034744,-0.124318525,78
-0.18140662,-0.8855808,75
0.46941885,0.01675661,75
0.026566833,-0.79161686,75
-0.83715236,-0.22953765,75
1.0,-0.45722425,84
-0.7312919,0.44967103,89
1.0,0.82488674,89
0.82265735,0.17018583,85
-0.12638548,-0.47121394,84
-0.6296588,-1.0,84
-0.11212501,-0.19265278,84
0.43322152,0.4381078,91
0.41245636,-0.4772408,91
0.5479187,-0.54460686,91
-0.021750033,0.50655484,91
0.8380484,1.0,99
-0.923616,0.32008222,99
0.11530894,0.083955765,99
0.54188436,0.11773008,99
0.656079,0.6194459,99
0.9956973,-0.27394778,99
0.9721952,-1.0,99
-0.8229768,0.11748335,99
-0.058941267,-0.6794778,99
-1.0,1.0,99
0.6049618,-0.15544558,99
-0.8765543,-0.32172316,99
0.91945845,0.34099108,99
-0.3553881,0.8803907,98
1.0,1.0,98
-1.0,-1.0,97
0.21326804,0.85568726,
-0.840884,0.32218507,
-0.16224003,-0.3602112,
0.7980628,0.11320013,
-0.5209614,-1.0,
0.5808586,0.43488032,
-0.6164985,0.47763017,
-0.11403862,1.0,
-0.73288876,0.83087623,
-0.6165364,-1.0,
-0.5745858,0.6143336,
-0.27098262,-1.0,
-0.94399637,-0.8898571,
0.8890801,0.33999336,
0.58688307,0.57103056,
-0.312746,0.038378328,
-0.55758584,0.7190021,
1.0,-0.44606012,
-0.043446265,-0.9079805,
0.77530384,-0.11441246,
0.29165947,-0.23651502,
-0.28894204,-1.0,
0.079827905,0.6083368,
-0.68453413,0.5755907,
0.5142558,-0.39755973,
0.8008064,-0.450126,
0.61411524,0.26656675,
-0.09080213,-0.9225406,
-0.21913429,0.84836245,
-0.5040997,-0.7982199,
-0.47545353,0.5863252,
-0.10747452,-0.33438146,
0.5143839,-0.75530803,
0.752414,-0.5111981,
-0.85851234,-0.0459641,
0.054393485,1.0,
-0.15426783,-0.65672445,
0.796689,-0.2714995,
0.28193727,-0.4554645,
-0.6902432,-0.585501,
0.97129667,-0.56575435,
0.14613926,-0.13321209,
0.032067467,0.112117924,
0.58915156,0.3091603,
0.29197258,0.5589265,
0.65024596,0.61933696,
-0.7059703,0.7020403,
0.44443816,0.41297495,
1.0,-0.46136382,
0.05437535,-0.721924,
-1.0,,
-0.29432565,,
0.3553644,,
-0.1645048,,
-1.0,,
0.92716396,,
-0.82247096,,
-0.21357286,,
-0.87708473,,
-0.21060362,,
-1.0,,
-1.0,,
0.7513607,,
0.48926353,,
-0.5353379,,
1.0,,
0.068473935,,
0.73009115,,
-0.9984801,,
0.6431981,,
-1.0,,
0.555603,,
-0.4708208,,
0.2289916,,
0.9742512,,
0.20994696,,
0.3923508,,
-0.40078557,,
1.0,,
0.5537463,,
0.20424193,,
1.0,,
0.09411739,,
0.87365425,,
0.56159115,,
-0.73249125,,
0.38237384,,
0.24592704,,
-0.777004,,
-0.26590687,,
-0.42829067,,
0.59104294,,
1.0,,
0.70922464,,
0.40669912,,
-0.009387579,,
0.184762,,
0.55597293,,
0.9447584,,
-0.77502906,,
0.51824814,,
0.1809977,,
-1.0,,
-0.7057487,,
-0.63407534,,
-0.49887037,,
0.6897943,,
-0.29022607,,
-0.49076012,,
0.2738381,,
0.24367946,,
-0.213256,,
-0.08221276,,
-0.58268964,,
-0.2474887,,
-0.72293997,,
0.42128634,,
0.017924359,,
0.29982042,,
0.38484314,,
0.72109383,,
0.19622955,,
0.5266743,,
-0.5604693,,
-0.8116665,,
0.81978905,,
-0.53876597,,
-0.36452886,,
0.92240053,,
0.7561751,,
-0.6031969,,
-0.54223317,,
-0.69880265,,
-0.27362913,,
-0.83373266,,
0.41296542,,
-0.061771087,,
-0.119968876,,
1.0,,
0.44822854,,
-0.023223609,,
0.19188732,,
0.715664,,
-0.06252755,,
0.5357725,,
-0.6660712,,
0.4027629,,
-0.77008665,,
0.2856819,,
1.0,,
0.977512,,
-0.45744365,,
0.6740875,,
-0.021404237,,
0.6974479,,
-0.8324996,,
0.53876877,,
0.5526468,,
-0.7791747,,
0.78480613,,
0.7175295,,
