L0,L1,L2,Graph
1.0,0.6002039,-0.4894771,3
-0.079300344,0.8943539,0.20354226,4
-0.9258419,-0.16032764,-1.0,4
0.8969222,-0.6874562,0.044322938,4
-0.13045081,0.5836631,-0.19591787,4
-0.5429568,-0.28154683,0.8227145,4
-0.46206516,0.36490348,1.0,6
-0.46722436,0.30672872,0.3165171,6
-0.60263205,-0.9583243,-0.34582138,6
-0.75833476,-0.45015216,-1.0,6
-0.11737481,-0.37651557,1.0,16
-0.25413233,0.8146261,0.51084644,36
0.68798786,0.9407091,-1.0,49
1.0,0.27245742,0.8392807,49
0.31563812,-1.0,-0.6858301,49
-0.32375133,0.6948613,-0.9814543,49
0.70195115,-0.26772082,-1.0,52
0.1915456,-0.093057096,1.0,52
1.0,-0.23231035,-0.4689495,74
0.3468364,0.06580387,0.099866614,74
0.03100568,,,79
-0.7394275,,,79
-0.95736873,,,79
-0.38292566,,,79
-0.7142209,,,82
-1.0,,,83
-0.95040625,,,83
1.0,,,94
0.7465645,,,103
-0.53917086,,,103
1.0,,,103
-0.73182446,,,103
0.13127771,,,103
0.14066951,,,103
0.26642576,,,103
0.4770503,,,103
0.22783673,,,103
1.0,,,103
0.31243545,,,103
0.40316606,,,103
-0.1552749,,,102
-9.931773E-4,,,102
-0.5102997,,,102
0.57572526,,,110
-0.39758694,,,110
-0.12005298,,,110
-0.20485462,,,110
-0.034163654,,,110
-0.14476547,,,110
0.26066077,,,117
-0.8001938,,,
0.34272283,,,
0.55384445,,,
-0.48048168,,,
-0.34242988,,,
0.6404821,,,
-1.0,,,
-0.09397364,,,
0.4028048,,,
-0.9463921,,,
0.30584353,,,
-1.0,,,
0.7418227,,,
-0.21826643,,,
-0.5315722,,,
0.20569906,,,
0.3413022,,,
0.80367815,,,
-0.07189334,,,
-0.8644995,,,
1.0,,,
-0.03658931,,,
0.45166057,,,
-0.064214125,,,
-0.8494004,,,
-0.82072526,,,
0.31224453,,,
-0.252224,,,
-0.32897806,,,
-0.19178876,,,
0.47466987,,,
-1.0,,,
0.13385803,,,
-0.84708405,,,
0.9947867,,,
0.49310857,,,
-1.0,,,
1.0,,,
-0.034142077,,,
-0.41143546,,,
-0.17769594,,,
-0.1405729,,,
1.0,,,
-0.45545533,,,
0.6440033,,,
-0.2581786,,,
-0.014422459,,,
-0.033063903,,,
0.30483937,,,
-0.22662151,,,
