L0,L1,L2,L3,Graph
-1.0,-0.19193667,-0.87634426,0.3248912,5
-0.09567982,1.0,-0.23216233,-0.25243354,4
-0.68198216,0.8456079,0.5167549,-0.480011,4
1.0,0.5174118,-0.8937378,0.9311708,4
0.41741905,0.26931465,-0.8600365,0.15950957,4
0.17556116,-0.103960976,0.2756968,-0.79788446,4
0.9754346,0.11110398,0.7751433,0.30726165,4
-0.18626034,-0.23518991,0.8472227,0.31662595,4
-0.016461581,1.0,0.20280924,-0.9403941,4
0.15201877,-0.29857537,-0.36168647,-0.3986972,4
-0.91553676,0.8671409,-0.8791657,-0.8790306,5
-0.95516586,0.10944043,0.56994027,0.8378681,5
0.2134135,-0.8260955,-0.8370477,0.28922278,7
1.0,-1.0,0.330159,0.1978348,21
-0.3602423,-0.27288398,1.0,0.022835009,26
-1.0,-0.73247236,-0.51708513,-0.62683463,23
-0.58976823,-0.024151105,-0.773735,0.45364457,23
0.86592543,0.46596178,1.0,-1.0,29
-0.61036384,0.7492014,-0.9060864,0.36419535,29
0.38814604,-0.36823547,0.32204223,0.19411248,29
-0.79146194,-0.9192682,-1.0,0.86875606,44
-1.0,0.19985224,0.506212,1.0,44
-0.10093051,0.2589314,0.7659259,-0.5896537,44
-0.35464752,-0.55277663,0.025473244,-0.64550436,38
0.13810794,-0.47610807,-0.95339483,0.14389947,43
-0.3294075,0.97170204,-0.49686432,-0.9561005,56
-0.26912165,-0.5636765,1.0,-0.33271563,60
-0.19697748,0.42206413,0.9473352,0.5261767,60
0.76645315,0.8555715,0.34113228,0.25282896,60
-0.36768502,1.0,-0.5480109,0.13409948,77
0.4123998,-0.8413055,-0.25019303,0.9297509,77
0.4057353,-0.24151087,-0.7142789,0.31945515,77
-0.012744982,-0.13278219,0.12235286,-0.63425213,82
-0.15654644,0.4476893,-0.6908212,-0.98977697,82
0.37525776,0.31330457,1.0,0.31182268,82
0.778406,-0.07307318,1.0,-0.8399434,82
-0.23984408,-0.058183894,-0.7118876,-0.11857411,82
-0.27574903,-0.46582806,-0.7130187,0.71720207,90
0.6558692,-0.6189428,0.6520265,0.05179134,99
0.26109487,-0.31920674,-0.24656023,-0.6089027,91
-0.3213653,-0.5085174,-0.84259474,-0.965071,91
0.43008012,1.0,0.8295201,1.0,91
1.0,-0.6411123,-0.81269085,-0.204793,91
0.31378737,0.6731427,0.44859368,0.5172353,91
-0.7396678,0.23983064,-0.6026055,-0.45711392,91
-1.0,-0.15726969,-1.0,-1.0,91
-0.7405926,0.8692663,1.0,-0.85879284,91
0.530925,-0.633482,-0.07735521,-0.26969263,91
0.19141835,0.6714019,0.1949043,0.03801552,91
0.0739069,-0.37679404,-0.44736493,-0.5374766,91
0.86610276,-0.033968434,0.41339162,0.1292164,
0.45850503,0.08937976,-0.10202277,0.32696873,
0.026216358,-0.18422692,0.77667904,0.6963402,
0.32893413,-0.5307238,0.07338678,0.2746219,
0.42922324,1.0,-0.660268,-0.06905179,
-0.5168071,0.92838717,0.20858711,-0.071310736,
-0.21095532,-0.4176228,0.11966862,-0.90593934,
0.9581753,0.18933406,-0.902034,0.45053604,
-0.49451774,-0.29449317,-0.118048966,0.3769538,
-1.0,-0.11576109,-0.104800224,-0.35277587,
-0.2327085,0.112108484,0.45993185,-0.2579082,
-0.99138385,0.35941368,0.85335875,-0.63944674,
0.8699957,0.41469106,0.94597256,-0.08392474,
0.22672005,-0.50999737,0.2784655,-0.47336817,
0.6489569,-0.9378563,-0.6632568,0.101230055,
0.8455483,-0.09372755,-0.78714854,-1.0,
