L0,L1,L2,L3,Graph
-0.47293347,-0.4163531,-0.61862135,0.01979743,4
0.33096448,0.24596946,-0.60995793,-0.098856434,7
0.10442391,-0.3045842,0.50672483,0.023176998,9
-0.31522873,-0.21248075,0.5280937,0.8279147,19
0.22818547,-0.43135077,-0.114193186,0.30197227,19
0.5166557,0.8639765,-0.65858126,-0.4563188,19
0.15879604,0.969785,-0.5306799,-0.011590179,23
0.19369884,-0.7698982,-0.11489937,-0.015800491,23
0.054171592,-0.08913561,0.23103993,-0.27523857,23
-0.28845975,0.25679225,-0.6637627,0.98269755,31
0.89490336,-0.34707814,0.80759776,-0.49434134,30
-1.0,-0.58420765,0.83592016,0.107092366,30
-0.46298358,0.45258915,-0.6398234,0.22985268,36
-0.21151067,0.20902668,-0.8793432,-0.1824249,43
0.47315913,0.82079893,1.0,0.060132116,42
-0.35976976,-0.7485395,0.5467224,-0.6372366,51
0.32653373,-1.0,0.3251128,-0.12886277,51
-0.04796628,-0.71845436,0.57842374,-0.34030825,46
-0.09327711,-0.2070162,0.014136061,1.0,58
-0.6453748,0.7083663,0.9406816,0.6352515,58
-0.03702108,-0.66815156,0.944592,-0.7415122,54
-0.8495331,0.14757067,-0.0035009682,-0.9913541,63
-0.3292574,0.760806,0.19152886,0.38574865,63
-0.76436055,0.065503076,-0.864429,0.68980885,63
-0.17119323,-0.38276413,0.5980328,-0.034688544,75
-0.58961546,-1.0,-1.0,-0.11559808,78
-0.014302403,-0.3343392,0.1536206,-0.58452123,89
-0.042820953,1.0,-0.3099805,-1.0,89
0.11987445,0.4454714,0.24067038,-0.08615842,89
0.0026142,0.95975006,-0.49924463,1.0,89
-0.019681402,-0.51831377,0.43136674,0.71435934,89
0.95936066,0.11175564,-0.3974015,0.016912848,89
1.0,-1.0,0.7046168,-0.49059266,89
0.23295069,1.0,0.08771391,-1.0,89
0.30261046,-0.6017754,0.7567591,0.45233473,89
-0.8704914,-0.5878296,-0.77384543,-0.87693983,89
-0.8649214,0.17373121,-0.486526,0.4201771,89
0.5508814,0.5912186,-0.46644443,-0.16837406,89
-0.12158401,-0.34273183,0.3238309,-0.9889169,89
0.5171903,-0.7161907,-0.64942217,0.66553336,89
0.6883099,-0.05194253,0.31790298,-0.8693082,89
-0.6480097,-0.5091026,0.40398064,-0.4822843,89
1.0,0.011646241,-0.37018704,0.9983954,88
0.51647776,0.35944402,-1.0,-0.069555275,88
0.102117695,0.25758108,0.42207652,-0.09821387,88
-0.44872767,0.6745933,0.20709473,-0.973187,90
0.5733312,-0.7950079,-0.1577957,0.93067354,90
-0.2413764,-0.3954882,-0.26205394,-0.5882359,96
0.7353002,-0.60080975,0.8798127,0.30380952,96
-0.42608294,1.0,1.0,0.55578554,96
0.83938813,-1.0,-0.65228593,-0.39143687,
0.32687342,0.7235906,1.0,-0.17184383,
-0.42964342,-0.6184722,0.87046695,1.0,
0.2435088,-0.3574146,0.21097326,-0.010328822,
-0.26380163,0.6447648,-0.9124494,-0.40101627,
0.3611721,-0.3080903,-0.32478073,-0.49049598,
0.46644592,-0.34129867,0.07365236,-0.9678008,
-0.12625016,-0.9884783,0.6752355,0.14264129,
-0.40405065,0.8500541,-0.22531861,0.4119353,
-0.4688707,-0.650818,-0.7847671,0.2894659,
-0.92707145,-0.38791093,0.46974927,-0.6456746,
-0.41501775,-0.35167027,0.9247798,0.6151163,
0.6765424,-1.0,-1.0,0.5156471,
-1.0,1.0,-0.023616731,-0.7591396,
-0.019065768,-0.818326,0.2173146,1.0,
-0.3086034,-0.6951434,0.4739982,0.0126975775,
0.9253404,0.36275488,0.31787685,-0.067728475,
0.42866385,-0.02992545,0.41729802,0.75562704,
0.7326605,-1.0,0.7974161,,
-0.0043328702,-1.0,0.7694332,,
0.8103552,-0.052047282,0.7806845,,
-0.19380143,0.36555195,-0.4556841,,
-0.76541024,0.23595077,-0.39226934,,
-0.46748334,-0.19014955,0.52654266,,
0.59112585,-0.37484,-0.6000975,,
0.13761489,-0.81345314,-0.8179475,,
-0.4019779,-1.0,-0.627588,,
-0.12139225,-0.474694,0.3227715,,
0.32226565,-0.49569017,-0.6640509,,
-0.9750878,1.0,0.08494454,,
0.03378775,0.21851525,-0.7115501,,
-0.6943614,0.18376534,-0.31869638,,
0.1253955,-1.0,-0.8258133,,
-0.43078348,0.28195435,0.50154537,,
0.70142126,0.055251345,-0.10558845,,
0.07720427,0.36407942,0.81027585,,
0.44337314,-0.7668407,-0.43045795,,
-0.08226924,0.32011718,-0.027187765,,
-0.910511,-0.041632906,1.0,,
-0.9309091,0.13977686,0.2798165,,
