L0,L1,L2,Graph
0.8194043,0.0734169,0.3503255,4
-0.40656483,-1.0,1.0,4
-0.40718138,-0.47079432,0.21990533,5
0.6552486,-0.8291414,1.0,5
0.44012374,-0.061106555,-0.71216035,5
0.45869818,-1.0,-0.14492035,5
-0.7410341,-0.13982828,-0.22667366,5
-0.7290355,0.114110515,-0.35330132,6
0.7153241,0.42313522,-0.3171373,8
-0.77001613,1.0,-0.32567686,12
1.0,0.40840828,0.8729565,17
0.63253003,-0.5697822,-0.7826586,20
-0.20584653,-0.8356832,-0.80542237,20
0.017919578,-0.923348,-0.6653721,20
-0.5298989,0.3917569,0.2595585,28
0.6379142,0.24655202,0.23765196,28
-0.004165817,-0.6787033,-0.56988394,28
0.53054655,0.33628115,-0.18936014,28
0.34007567,-0.39919642,0.44071802,28
0.057346195,-0.6825888,-1.0,28
-0.9545904,0.59157676,0.01309523,28
0.0048212707,-0.7942742,0.64805716,28
0.6603478,-0.9523765,0.37460378,30
-0.1811469,-0.13559578,-0.9545172,40
-0.4168413,-1.0,0.25467265,40
-0.28956655,0.3086832,0.08801631,40
-0.7688192,-0.48217475,-0.23921944,40
0.6544583,-0.38704443,-0.55596983,40
-0.32106066,1.0,0.8735373,40
-0.77681917,0.05786948,0.19201581,40
1.0,-0.35966295,-0.9624837,40
-0.70893365,1.0,1.0,40
0.6650395,-0.8107604,-0.67132556,40
-0.7491897,-0.65448254,-0.382472,40
0.5568068,-0.6594977,-0.76730716,40
0.71812487,0.18772076,0.97134405,50
0.3971122,0.86156225,-0.39499015,47
1.0,-0.5021145,-1.0,47
-0.5283961,1.0,0.4370791,53
0.63853407,-0.4971035,-0.4115306,51
-0.14780363,0.70537716,-1.0,51
-0.57637095,-0.30514738,-0.27573085,51
0.21626973,0.33970064,-0.41561434,51
0.17858353,-1.0,0.11509332,51
0.65816355,1.0,-0.77400494,62
-0.31105736,0.8519578,-0.12954016,62
0.4068699,0.37281543,-0.6946943,68
-0.45717373,0.94413227,0.15578395,68
0.6933969,0.48556215,0.22110012,73
0.75489795,-0.04198107,-0.16584456,73
-0.28062323,-0.49143308,-1.0,
-0.8246892,1.0,1.0,
0.96931195,1.0,0.0660872,
-0.33078155,0.5569339,0.6693974,
-0.6645839,0.19002801,0.9040179,
1.0,-0.99506414,0.6380005,
-0.7046882,-0.39532337,0.3555857,
-0.2670955,-0.3834771,1.0,
0.9390043,-1.0,-0.6836682,
-0.78764343,-0.090479344,0.39962253,
-0.13244238,0.928366,0.6441394,
0.7358135,-0.7823934,-0.7234199,
-1.0,0.23830235,0.15978318,
-0.50785136,-0.37571788,-0.25918478,
0.9332192,-1.0,1.0,
1.0,-0.17838189,0.45670325,
0.7764418,0.028416842,0.26231092,
-0.7176949,0.7348733,-0.4897003,
0.603755,0.60798323,-0.041125596,
-0.75805384,-0.24493921,0.9829764,
0.5396741,-0.6118089,-1.0,
0.7675029,0.43882844,-0.8189427,
-0.65371156,-0.9659361,0.3357004,
0.922174,0.051428184,0.81903595,
0.51945746,0.35973817,0.37347758,
-1.0,-0.8566413,0.4697222,
-0.512907,1.0,0.0047791824,
0.20150883,0.36437166,-0.33175713,
-0.54566914,-0.4195233,0.68373823,
0.20586011,0.85465986,0.37068176,
-0.089166634,-0.4332963,1.0,
-0.7741872,0.20875546,-0.4120232,
-0.33597204,1.0,0.45259377,
0.9435647,0.33809212,0.7503845,
-1.0,-0.11628214,-0.633023,
-0.21931118,-0.49145487,0.59089446,
0.22036669,-0.3812194,0.17917085,
-0.66757345,-0.11334869,-0.61823106,
0.7729112,0.06690976,1.0,
0.2802232,-1.0,1.0,
-0.48637438,0.37769213,0.68666023,
0.71396554,0.07022283,-0.30938566,
-0.6230767,0.1291978,-0.44204968,
0.6139225,-0.22465467,-0.55817616,
-0.42352176,0.05730453,0.86746794,
0.27372712,-0.2874934,-0.37034184,
0.21725562,0.90221965,0.665527,
0.08329682,-0.071814574,-0.8777356,
0.16613603,-0.19881746,-0.4184026,
-0.034416758,-0.7422401,-0.84987634,
-1.0,-0.7278995,0.46755958,
-0.4328084,0.19652912,1.0,
0.85385334,0.61636466,0.40332577,
0.3770069,-0.23083971,-1.0,
0.32152984,-0.99776274,-0.6432584,
-0.51944697,-0.6193309,0.9170999,
-0.63476765,0.5139484,-0.6461181,
-0.35625023,1.0,-1.0,
0.45261183,-0.63587457,-0.11607535,
-1.0,0.40546396,-0.965383,
-0.062580824,0.88330734,0.87540174,
-0.648761,0.31882805,-0.5466684,
0.16816172,1.0,0.3676509,
-0.037595034,0.03060162,0.2084598,
-0.048375085,-0.47691703,-0.51316637,
0.39691073,0.26841965,-0.71405506,
0.5827229,-0.8507905,-0.60319823,
0.31867886,-0.5984859,0.65314114,
0.710986,-0.050936487,0.1943599,
-0.20486578,0.8484291,0.44375122,
0.22167131,0.64950126,0.6163557,
-1.0,-0.9558305,0.32850802,
-0.8971625,0.69711155,0.52784175,
0.26384813,0.1971924,-0.2561869,
1.0,0.32817423,-0.21678776,
0.6326328,0.3063801,1.0,
0.83895403,-0.1974929,-1.0,
-0.16594663,-0.30777517,0.06595653,
0.7073756,0.0308903,-0.03615351,
-0.73504966,0.051723823,-0.01190576,
0.94967896,1.0,-1.0,
-0.01579997,0.8300338,0.16625926,
-0.35463983,0.7524649,,
-0.21734476,0.3101096,,
-0.31267357,1.0,,
1.0,-0.9915173,,
-0.37833023,-0.5548564,,
-0.7015271,-1.0,,
-0.63505495,0.008855522,,
0.8609382,-0.9896225,,
-1.0,0.69210017,,
-0.74807227,1.0,,
-0.30610514,-0.43749785,,
-0.9586405,-0.3137601,,
1.0,0.039439984,,
-0.7809712,-0.7058083,,
0.8447079,0.6498116,,
-0.99186313,-0.8471678,,
-0.15863615,-1.0,,
-0.29491085,0.880525,,
0.054227218,0.036071613,,
-0.43469167,-1.0,,
0.28248966,-1.0,,
-0.56438696,-0.16655216,,
0.0990598,-0.0071489364,,
1.0,0.87740016,,
-0.7360312,-0.9498205,,
0.15397339,0.4678993,,
-0.77920246,-0.18087977,,
0.3490757,0.034532767,,
0.9141403,0.7929819,,
-0.37394923,0.4462837,,
0.31844825,0.60938746,,
-0.011608541,0.50020915,,
0.49879795,0.25834578,,
-0.03607875,-0.29801157,,
0.4190691,-0.7487325,,
0.33594298,-0.29054078,,
0.48064256,-0.11491447,,
0.042991564,-0.698248,,
0.0063704997,0.45075142,,
0.09874818,0.48837397,,
-0.8876723,-0.24429011,,
0.41684407,-0.20599991,,
0.8387322,0.26610953,,
0.10582993,0.6105188,,
-0.17066273,-0.26861,,
0.80853724,0.2166506,,
-1.0,0.16437252,,
0.6151067,-0.72196466,,
-0.2829996,0.17788096,,
0.047582954,-0.4919365,,
-0.5576273,1.0,,
-0.67826575,-1.0,,
-1.0,-0.335498,,
-0.2554297,1.0,,
-0.5790724,0.58262724,,
-0.7482053,0.39988387,,
0.9464348,0.94965917,,
0.072029084,1.0,,
-0.11245182,-1.0,,
0.3919275,-0.4713072,,
-0.36401576,0.97283804,,
0.54764724,0.1730758,,
0.617674,-0.8810376,,
-0.8247202,-0.2014538,,
0.49645305,-0.14971933,,
-0.09933603,-0.8670408,,
-0.6729725,-0.37072498,,
0.62466484,-0.48937932,,
0.9401154,-0.55792475,,
0.34697706,-0.45785215,,
-0.20832545,-0.75963175,,
-1.0,0.4638372,,
0.6331007,-0.89783514,,
0.3073823,-0.32570785,,
-0.33032405,0.5904849,,
-0.5553969,-0.19111252,,
0.45720685,0.5397301,,
1.0,-0.4898928,,
-0.14451095,0.2977733,,
-0.20756759,-0.8501139,,
0.5970962,-0.7131932,,
0.14518575,0.81018937,,
-0.63020384,-1.0,,
0.3205663,-0.35110056,,
0.73231167,0.33041745,,
1.0,0.6606917,,
-0.60402155,1.0,,
0.4300598,0.7387992,,
0.34265068,0.94795424,,
0.5047002,1.0,,
0.054431684,-0.6210596,,
-0.1502553,-0.3591739,,
-0.56933326,1.0,,
0.012031358,0.6078562,,
1.0,-0.60456294,,
0.37302694,0.4681012,,
-0.5769876,-0.9696152,,
-0.54676795,0.8903729,,
0.74376905,0.18828055,,
-0.12901741,-0.5196487,,
-1.0,-0.2765838,,
-0.8981645,-0.920148,,
0.71606815,0.9673074,,
-0.54983145,0.27582347,,
0.63536614,-0.69583976,,
0.8553886,0.6125419,,
0.7068798,-0.6390449,,
0.7388505,0.3824171,,
-0.71066374,-0.40654963,,
-0.4937557,-1.0,,
0.8924038,0.65477914,,
0.2720845,-0.09755889,,
-0.5395658,-0.8069934,,
0.19317317,-0.0022564977,,
-0.45153794,0.71243274,,
-0.23372994,-0.7549631,,
0.074238725,0.18011627,,
-0.39635634,0.5450134,,
-0.9041602,0.030671403,,
0.7005498,-0.31130102,,
0.31077376,1.0,,
0.6035272,0.39828703,,
0.7814229,0.9581866,,
-0.29583535,-1.0,,
0.6677833,0.1202288,,
-0.79336977,-1.0,,
0.48696464,-0.1262711,,
0.7334151,-0.108722925,,
-0.730915,0.016833037,,
-0.69038683,-0.08398896,,
0.48657137,-0.8108696,,
-0.30717474,0.7242767,,
0.09068857,-0.4661724,,
0.13803194,0.9782872,,
0.54028285,-0.95671815,,
0.214654,0.05407995,,
-0.5451376,-0.6149776,,
-0.22933416,-0.42700195,,
0.9563611,0.110162586,,
-0.1413112,0.49382478,,
-0.65036565,0.18522693,,
-0.517853,-0.4482653,,
-0.10552366,-0.98008436,,
0.7097537,-0.025320172,,
0.2920306,0.5353272,,
0.5426423,-1.0,,
0.9026127,1.0,,
-0.18776838,1.0,,
-0.3093467,0.1922273,,
-0.1657618,-0.671818,,
0.4560206,0.70723045,,
-1.0,-0.07132131,,
0.3201936,0.1323625,,
0.030045517,0.28267857,,
-0.33794296,1.0,,
-0.72063446,0.32102507,,
-0.26009524,0.8473001,,
0.10493116,-0.6008235,,
0.4035616,-0.22396846,,
0.044840574,-0.9722898,,
0.072723836,-0.1955778,,
0.5253207,1.0,,
0.18305108,-0.81770414,,
-1.0,0.9463336,,
-0.33120838,0.057771906,,
-0.76403564,-0.29303676,,
0.2759271,-0.2626827,,
0.6517848,-0.21394579,,
0.41406253,-0.01769946,,
0.6159664,-0.12962446,,
0.12487613,1.0,,
-0.17396724,0.7095367,,
0.5377942,-1.0,,
-0.74391186,0.69920003,,
1.0,-0.30386055,,
1.0,-0.4783675,,
-0.71290576,-0.111052394,,
0.2598742,1.0,,
0.40569997,0.3323306,,
0.80225456,-0.28728378,,
-1.0,-0.20321432,,
0.085722566,-0.348754,,
0.873664,0.21406524,,
-0.2180735,0.34276453,,
-0.3117177,-0.7540418,,
-0.3750174,0.65346736,,
0.20885472,-0.038158298,,
-0.62766063,-0.4719199,,
0.07018101,0.10055217,,
0.7907589,-0.7913438,,
-0.54459685,-1.0,,
-0.7998689,0.42792723,,
1.0,-0.4497369,,
-0.67522943,0.6845343,,
0.4644559,0.56030726,,
1.0,-0.11599653,,
-0.6383321,-0.69984436,,
-0.043786168,0.7187724,,
1.0,-0.3898367,,
1.0,-0.8305449,,
0.36217946,-0.5972898,,
-0.24508116,0.96255314,,
0.39335966,0.1765643,,
0.031082127,0.15836105,,
-0.43733445,0.89920247,,
0.7704792,0.42896813,,
-0.32685927,0.68180513,,
-0.17221989,-0.9480981,,
-0.08253885,-1.0,,
0.14573908,-0.39634955,,
0.35787523,0.88551724,,
0.31548166,0.77653086,,
0.19234091,0.28297657,,
0.3817078,0.7853305,,
0.3704516,0.41325375,,
-0.7939716,0.20013139,,
-1.0,-1.0,,
0.96362686,-0.0070902705,,
-0.5218616,-0.7601747,,
-0.3401899,0.88995343,,
-0.87492704,0.91499525,,
-0.5252378,-1.0,,
0.66319203,-0.9549831,,
0.30222508,0.22824194,,
-0.05715727,-0.5533869,,
0.08119258,-0.777555,,
-1.0,0.29257762,,
0.22628471,0.42935777,,
1.0,-0.21793437,,
0.43746722,-1.0,,
-1.0,0.5193798,,
-0.5325836,0.0396607,,
-0.24926007,-0.6740655,,
0.8914289,0.18560089,,
-0.55016434,-0.58221483,,
0.80207455,0.9539003,,
0.7488866,-0.74377584,,
0.02644962,0.5813309,,
-0.0073550753,-0.75146884,,
0.2193164,-1.0,,
0.1956593,-0.6286863,,
0.17667419,-0.67675287,,
0.45717508,-0.3509091,,
-0.85657704,0.2200086,,
0.6305975,0.22445472,,
-1.0,-0.97344863,,
0.8457684,0.36768714,,
-0.1772486,-0.30784664,,
1.0,-0.009350732,,
-0.8763537,-0.03159964,,
-0.24350089,-0.50162756,,
0.36595854,0.8636625,,
-0.7409295,0.8188046,,
-0.3649094,1.0,,
-0.73126376,-0.31889462,,
0.7405079,-0.24367219,,
0.6374902,0.6468781,,
-0.9180351,0.97027,,
-0.33652335,0.0024949014,,
0.06588721,-0.6837851,,
-0.9458885,-0.032607198,,
-0.9781601,-0.50870156,,
0.41278726,-0.6484876,,
-0.1016013,0.9648684,,
-0.78663397,0.97657406,,
-0.43897432,0.6446245,,
1.0,-0.076953396,,
0.8096492,-0.7600817,,
-0.8344513,-0.017364454,,
-0.1589514,-0.5473447,,
-0.7063643,-0.12092188,,
-0.4149392,0.05189246,,
-0.04915559,-0.6606649,,
0.31051347,-0.9013965,,
0.7758864,0.49058884,,
0.66431814,-0.99720144,,
-0.86175627,-0.22144338,,
-0.8455074,-0.9884805,,
-0.2684517,-0.16694903,,
-0.6324846,1.0,,
-0.054064773,0.29964563,,
-0.6248292,0.7304473,,
-1.0,-0.94720256,,
-0.37881643,-0.9469102,,
-0.8495682,0.32395315,,
-0.091906056,-0.35576946,,
0.7256205,-0.08350068,,
0.38493663,0.74099934,,
-0.2146129,-0.14212501,,
-0.5937295,-0.16913405,,
0.8320588,0.65270954,,
0.3338403,-1.0,,
-0.42770207,-0.30712464,,
0.21607485,1.0,,
-0.5509037,-0.52239233,,
-0.28641838,-0.27773023,,
-0.58491194,-0.3880254,,
0.28008273,0.41211358,,
0.4344739,0.78677213,,
-0.46027207,0.85757995,,
1.0,0.17133646,,
-0.30727947,0.40227044,,
