L0,L1,L2,Graph
-0.27918452,-0.24691553,-1.0,6
0.72717273,-0.21771923,0.5999706,10
0.5510902,-0.4886475,-0.601295,14
-0.2798122,-0.28729764,-0.3573637,14
0.06256294,-0.35032,0.5155585,14
0.06489907,0.7668761,-0.41478235,14
-0.5516955,0.3540454,0.4084397,14
0.9655622,1.0,-0.3066318,20
1.0,-0.33019176,-1.0,20
-0.16983064,0.47638756,0.47541955,20
0.73022884,-0.22000632,-0.8329663,20
0.66233253,0.55111223,-0.660918,20
0.5076605,-0.3899231,0.20398328,20
-0.99950373,0.40533948,1.0,25
-0.26974475,-0.32848245,-0.38941953,25
-0.30893958,-0.027002558,-0.1841969,25
0.90983766,0.4506994,0.569851,25
0.35251075,0.35280806,0.2162149,25
0.5590688,-0.024747334,-0.38180858,31
0.6287411,-0.6342648,-0.98061955,31
-0.52696735,-0.20467323,0.76936,33
-0.74429363,1.0,0.27624726,33
0.22325367,-0.872061,0.41722566,33
0.085135415,-0.33505866,1.0,34
0.41293845,0.34176928,-0.85250884,34
1.0,-0.26878333,0.9724146,34
-0.6526786,1.0,0.9298139,34
-0.719025,-1.0,-0.14374876,34
-1.0,0.88453954,0.7853033,34
0.5979059,-0.18657963,-0.5745713,34
-0.5754536,0.10130526,-0.37574816,36
0.20875697,0.038465526,-0.12977079,36
-0.3907693,0.77950627,-0.43672967,36
0.9317805,0.81830543,0.44145906,45
0.48711133,-0.101810634,-0.24741034,45
0.4537988,0.86995476,0.7298969,47
0.8964978,0.32956415,-0.115852505,47
-0.58878726,1.0,0.95105636,56
-0.6076615,0.79198384,0.90026605,56
0.89474565,-0.62301534,-0.38244182,56
-0.5761552,0.4205789,-0.9874549,61
0.6438431,-0.42938408,0.51869583,61
-0.030940294,-0.75300455,0.89480484,61
-0.20383528,0.04047267,-0.61722636,61
0.62358713,-0.46430945,-0.25013757,81
0.30417776,0.05174434,0.16696982,81
-0.93008024,0.70546746,-0.66932523,81
0.90357095,0.5784551,-0.271828,81
0.60221905,-0.7612459,-0.7863199,81
-0.9627851,0.31062388,0.15436625,77
-0.8181268,-1.0,0.34676254,
-0.38141638,0.13512993,0.87758934,
0.8010327,-0.09540102,-0.464026,
0.01848805,-1.0,-0.3960252,
0.2878656,0.8339162,-0.28315026,
0.27780408,-0.42253938,0.33480668,
-0.9157114,0.21065868,0.53543544,
-0.3760231,-0.72266394,1.0,
-0.83482313,0.23650941,0.1268251,
0.9319859,0.5998442,-0.2144525,
0.10908793,0.8559108,-0.3729638,
0.8740041,0.84596515,0.48247004,
-0.1682093,-0.35653836,1.0,
0.746797,-1.0,-0.4391155,
-0.9799684,-0.75356215,0.5002478,
-0.8697922,-0.19638383,-0.84747314,
0.0054720044,0.7705754,0.2697081,
-0.564796,-0.5670616,0.7717947,
0.53326046,0.54108274,,
-1.0,0.85363823,,
-0.5083607,-0.57022214,,
-0.8792387,0.52886105,,
-0.2677972,-0.87601805,,
-0.32434687,1.0,,
0.20159614,0.77163726,,
-0.35271165,0.27598447,,
0.8908459,0.5140921,,
0.18693623,0.5871115,,
0.82573825,0.09550117,,
-0.26218313,0.7092457,,
-1.0,-0.09874305,,
-0.1514389,-1.0,,
0.7459994,0.16566457,,
-0.6278182,0.046253156,,
1.0,-0.5260814,,
-0.142935,0.34727636,,
-0.98755705,-0.25500324,,
-0.6068847,0.19489701,,
-0.14873041,0.14013736,,
0.20795897,-0.07038118,,
-0.730554,0.11622396,,
0.81659454,0.48083013,,
-0.7424952,-0.5209302,,
0.32118243,-0.40965706,,
-0.8248663,0.17064053,,
0.15269452,-0.23687524,,
0.84401727,-0.18975228,,
-0.8624842,0.0905406,,
-0.03181184,-0.65394497,,
0.5808149,-0.41075224,,
0.059803203,-0.22068608,,
-0.3827603,-1.0,,
0.07595758,1.0,,
-0.854916,-1.0,,
-0.8336204,0.23750186,,
0.7928732,-0.5695089,,
0.54188037,0.08291425,,
0.1991365,0.52381974,,
-0.9734805,4.580021E-4,,
1.0,-5.7307817E-4,,
-0.9148214,-0.4479263,,
-0.8557285,-0.8163285,,
0.10100631,0.61821115,,
-0.35841733,-0.74840564,,
0.31278133,0.408113,,
-0.038643524,1.0,,
-0.5809221,-0.2776722,,
0.038515,-0.35802186,,
-0.6002722,0.65456617,,
0.08041962,0.31366277,,
0.5912304,0.5741136,,
0.9948151,-0.18639427,,
1.0,-0.15889144,,
0.028411806,-0.112713784,,
-1.0,0.0097436905,,
0.02379869,0.5143773,,
0.7936693,-0.16282141,,
-0.47073364,-0.8525522,,
-0.82061857,-0.88685346,,
-0.9861505,0.38813597,,
0.6721394,0.5801511,,
0.94869435,-0.2298064,,
0.5909043,1.0,,
-0.6594161,1.0,,
-0.4757122,-0.38429475,,
1.0,0.43405154,,
0.9335609,0.478704,,
-0.7691581,-0.44482458,,
-0.82180196,0.97580224,,
-0.19305998,1.0,,
-0.87321305,-0.6607958,,
1.0,-0.5872253,,
0.95866823,-0.3488432,,
0.07382241,-0.2131765,,
0.6309336,-0.62718403,,
1.0,-0.36017945,,
-0.14241993,-0.77841645,,
0.7424625,0.09836586,,
0.21757887,0.5937624,,
-1.0,-0.54020524,,
-0.49819297,0.25907785,,
-1.0,-0.03728333,,
-0.7621567,0.68667513,,
0.82914066,-0.6101545,,
0.4509573,0.47376737,,
0.8338511,-0.12801313,,
0.837677,-0.54707587,,
-0.34345764,-0.49974233,,
-0.10587831,-0.82533735,,
0.35320494,0.28349072,,
0.9001037,0.11015153,,
-0.977032,-0.14550714,,
0.13384192,0.20009156,,
-1.0,-0.9067507,,
0.6833019,1.0,,
-0.71730924,-0.4256602,,
0.17176159,0.7189659,,
0.29337728,0.48878157,,
-0.19869225,-0.22608311,,
-0.20667839,-0.7382267,,
-0.58596456,0.04323864,,
-0.43386686,0.046822198,,
-0.028128296,-1.0,,
0.14768201,-0.32448602,,
-1.0,-0.80717987,,
1.0,-0.26178646,,
0.109948486,-0.18183583,,
0.9128554,2.2935495E-4,,
0.3141697,0.8609951,,
0.93972296,-0.20328355,,
-0.82249916,0.8046614,,
0.33662668,-0.4067977,,
-0.38255554,0.7656323,,
-0.10316788,0.85841453,,
-0.31814253,0.1701025,,
0.33723,-0.50816566,,
-0.37855858,-0.5214827,,
0.53878295,-0.88562346,,
0.40860656,-0.7197511,,
-0.20892191,-0.4088067,,
-0.7503843,0.9844451,,
1.0,-0.25181365,,
-0.29672015,0.9250625,,
-0.60366786,-0.871578,,
-0.7175323,-0.9089818,,
-0.97290266,0.41987443,,
0.35074687,0.23823011,,
0.24393761,-0.33781183,,
-0.6034675,-0.092436574,,
0.5376941,0.5825884,,
0.43819094,0.05202663,,
-0.3356933,-0.10850991,,
0.3787312,0.3903898,,
-0.19392025,-0.893042,,
0.1786013,0.19055781,,
-0.21592772,-0.3671075,,
0.5520804,0.015699506,,
0.44641766,-0.81763864,,
0.52296436,-0.5083792,,
-0.3289611,0.62174255,,
-0.55452216,-0.29808888,,
0.08527163,0.5438725,,
-0.5582866,0.46438742,,
-0.89962286,-0.41374797,,
0.9850366,0.6563183,,
0.7738175,1.0,,
0.19138882,0.25192708,,
-0.179345,0.65864253,,
-0.6524098,0.29941487,,
-0.16850805,0.2899084,,
0.052870817,-0.35989994,,
-0.66596586,0.1522842,,
-0.44846556,-0.27823928,,
1.0,-0.9078453,,
0.7218892,0.82516086,,
0.5526627,-0.13394022,,
0.7792512,0.6703357,,
0.19121143,0.44232106,,
0.14411885,-0.24743646,,
-0.86666155,-0.35438758,,
-1.0,-0.27979767,,
-1.0,-0.7621544,,
-0.10456538,0.98545134,,
0.59003943,-0.8147487,,
1.0,-0.17670417,,
1.0,-0.78927225,,
-1.0,1.0,,
-0.27213183,-0.2582824,,
0.090478495,0.9777719,,
-0.43247238,0.5245962,,
-0.7330599,0.43154597,,
-0.15455653,0.03222418,,
-0.5474413,0.10393004,,
-0.6054386,0.18963364,,
0.8518686,0.67062044,,
-0.89078736,-0.533967,,
0.5593953,-0.59821063,,
0.7970686,0.9195934,,
0.13667262,0.7407034,,
0.23505433,0.20697767,,
0.06286791,-0.94663817,,
0.6763446,-0.1293772,,
-0.393025,-0.1088258,,
-0.2492817,0.9179889,,
-0.4177996,0.044528957,,
0.49903238,0.3907634,,
0.42259073,-0.28180093,,
-1.0,-1.0,,
0.2127556,-0.6296357,,
0.9452374,-0.42054433,,
0.46472806,-0.0381549,,
0.09217727,0.6101372,,
0.20522258,-0.7770369,,
-0.11308271,-0.41951084,,
-0.66446704,0.2437498,,
-0.6155642,0.38521522,,
-1.0,0.90275264,,
-0.3393988,0.6348104,,
-0.30942565,0.67955667,,
-0.9331796,0.80442035,,
0.21262586,-0.3692485,,
0.041449122,0.38709307,,
-0.68858624,,,
1.0,,,
-0.8320159,,,
-0.84409803,,,
0.9368333,,,
-0.8055018,,,
-0.21512613,,,
-1.0,,,
0.88254,,,
0.53066623,,,
0.61125034,,,
1.0,,,
0.27170807,,,
-0.71168864,,,
0.3770802,,,
0.6011052,,,
0.043336496,,,
0.75214565,,,
-0.68691945,,,
0.6254944,,,
-0.03154926,,,
-0.5142542,,,
-0.20669056,,,
1.0,,,
0.7814493,,,
0.24733031,,,
0.11025415,,,
-0.67101324,,,
-0.9414931,,,
0.40877184,,,
0.30351543,,,
-0.24803722,,,
1.0,,,
-0.40438116,,,
-0.9838829,,,
0.6659559,,,
-1.0,,,
1.0,,,
-0.080924064,,,
-0.5801369,,,
-0.29907542,,,
0.46596295,,,
-0.8521065,,,
0.13924012,,,
0.4651128,,,
1.0,,,
0.019713044,,,
0.80204725,,,
-0.18084712,,,
0.54703915,,,
-0.47492093,,,
0.65218866,,,
0.26680824,,,
-0.41178253,,,
-0.4391297,,,
-0.40167373,,,
0.36183098,,,
-0.3140496,,,
0.13117252,,,
0.09489958,,,
-0.62408024,,,
-0.41570014,,,
-0.57704973,,,
0.2882705,,,
-0.29177636,,,
0.62298226,,,
0.24544144,,,
-0.45504057,,,
0.6484646,,,
-0.08945793,,,
-0.4384417,,,
0.5138687,,,
-1.0,,,
0.07465097,,,
-0.8229104,,,
0.06492281,,,
0.91135615,,,
-1.0,,,
-1.0,,,
-0.29848874,,,
1.0,,,
-0.6838268,,,
0.6933468,,,
0.34235868,,,
0.6556691,,,
-0.16027297,,,
0.23405764,,,
-0.28433546,,,
-0.64739054,,,
-0.12024418,,,
-0.8630165,,,
0.44731212,,,
-0.28299358,,,
0.5130993,,,
0.31033778,,,
-0.9368361,,,
-0.94440866,,,
0.7841792,,,
0.69613314,,,
1.0,,,
0.7214604,,,
-0.8927169,,,
-0.23828904,,,
-0.4898103,,,
0.8644369,,,
-0.8630352,,,
-0.49113792,,,
-0.64335656,,,
-0.5824704,,,
-0.7498731,,,
0.7573851,,,
-0.99524987,,,
-0.045249544,,,
-0.12762746,,,
0.5208366,,,
-0.20581466,,,
0.28189427,,,
-0.31254143,,,
0.4861243,,,
0.673478,,,
-0.25568953,,,
-0.5828129,,,
0.7055551,,,
0.7682723,,,
-0.8354458,,,
-0.1975891,,,
-0.39916578,,,
0.51684546,,,
