L0,L1,L2,Graph
0.4309471,0.3680073,-0.7618001,3
0.66975236,-1.0,-0.27711236,4
-0.39333886,-0.061837047,0.3650845,4
-1.0,-0.5750098,-0.015378144,4
0.2020818,-1.0,-0.94428056,6
-0.4127498,0.22845578,0.7123751,6
0.018697329,-0.42944917,0.6048535,9
-0.84725934,0.58991456,0.70083886,9
0.67038643,-0.61367,-0.790702,11
0.75330913,-0.045094043,-0.58395445,15
-0.9668453,0.6817591,-0.16018972,15
-1.0,1.0,0.14103232,18
0.3954355,-0.36407867,0.63936836,18
0.5214534,-0.61442024,0.9712352,15
-0.7148456,0.16873583,-1.0,26
0.16360629,-0.7627245,0.35801965,26
0.7187392,-1.0,-1.0,21
-0.4813617,0.33646175,1.0,21
0.45220757,0.22316751,-0.6208204,21
-0.3374458,0.17525618,-0.92316544,21
-0.20653956,,,21
-0.38295537,,,21
-0.23704317,,,24
0.9313101,,,24
-1.0,,,24
0.15380178,,,24
0.8263365,,,31
0.035070553,,,31
-0.4926375,,,31
0.07949063,,,28
0.8934856,,,38
-1.0,,,38
-0.8554018,,,38
0.7147445,,,38
-0.3902252,,,45
-0.42111284,,,45
0.130456,,,45
1.0,,,44
0.6869161,,,44
-0.85861963,,,44
0.0036395416,,,50
-0.6313518,,,54
0.28584674,,,73
0.22611694,,,73
0.53550607,,,73
-1.0,,,73
0.7192715,,,73
0.98157024,,,78
0.12054731,,,78
-0.47603104,,,78
0.38231874,,,
1.0,,,
-0.07694592,,,
0.4184217,,,
-1.0,,,
0.26557708,,,
-1.0,,,
0.27858925,,,
0.06838763,,,
-0.68871665,,,
-0.05127345,,,
-0.23817609,,,
-1.0,,,
0.36103538,,,
0.54124516,,,
0.02513194,,,
-1.0,,,
0.11464847,,,
0.10497779,,,
0.22288291,,,
0.5124552,,,
-0.53188443,,,
1.0,,,
1.0,,,
0.19184136,,,
0.9907836,,,
-0.43273962,,,
0.05839111,,,
-0.35428527,,,
0.5517795,,,
-0.42932516,,,
0.7971683,,,
-0.4455132,,,
0.31629965,,,
-0.052547276,,,
-0.1557081,,,
-0.6290176,,,
0.39098212,,,
0.4779771,,,
0.31659934,,,
0.30873057,,,
-0.010938942,,,
-0.4448934,,,
0.4085394,,,
1.0,,,
-0.22152275,,,
-0.04505694,,,
-0.6634048,,,
-0.12064274,,,
-0.89893836,,,
