L0,L1,L2,Graph
0.7855135,0.4090778,0.8223534,4
-0.22014613,0.29866743,-1.0,4
0.18663049,-1.0,-0.34219486,4
-0.3495974,0.3522049,-0.55576473,4
0.08072532,0.5700245,-0.16407995,4
-0.30502906,-0.7558466,1.0,7
0.91202843,0.3855382,-0.14763781,6
-0.30864355,-0.8787555,-0.19710955,6
-0.47084534,-0.34931844,-0.8568307,7
0.04471483,0.51110023,-0.77872527,7
-0.24720797,0.6666477,0.6173067,11
-0.8645964,0.92200434,0.022708267,20
0.058172904,0.4941633,-0.9339763,18
0.7259829,0.068310305,0.63636005,24
0.8454644,-0.84258324,-0.5123844,24
0.4196689,1.0,-0.4403598,26
-0.14095159,-1.0,1.0,30
1.0,0.4145847,-0.39316362,42
-0.16096856,0.92514735,-0.8610992,43
0.8246043,0.0365038,0.42356253,51
0.9112411,,,51
-0.55473506,,,51
-0.66333884,,,49
-1.0,,,53
1.0,,,53
-1.0,,,57
0.9118375,,,57
0.6004061,,,57
-0.77147686,,,57
0.15522082,,,62
0.9838274,,,62
0.61747164,,,62
-0.54947555,,,62
-0.99064034,,,62
0.57262456,,,62
-0.50038695,,,62
-0.23692265,,,67
0.15719724,,,67
-0.4291922,,,67
0.89270234,,,67
-0.11505829,,,67
0.47318083,,,67
0.4659648,,,67
-0.40191206,,,67
-0.33334804,,,66
-0.122096986,,,67
0.38893834,,,67
-0.7623442,,,74
0.19544862,,,74
0.60358787,,,74
-0.7634545,,,
0.0030788183,,,
0.9102139,,,
-0.68957865,,,
0.7204366,,,
0.34157354,,,
-1.0,,,
-1.0,,,
-1.0,,,
0.11217054,,,
0.5993371,,,
-0.40324354,,,
-0.9352677,,,
-0.11280129,,,
-0.3374508,,,
-1.0,,,
0.49095455,,,
-1.0,,,
-0.5650108,,,
-0.07148872,,,
0.8317051,,,
-0.5198016,,,
0.29085425,,,
0.9200046,,,
-0.66706276,,,
-0.22301725,,,
0.437877,,,
0.81455445,,,
-0.0708178,,,
0.9918176,,,
-0.75160223,,,
0.26772526,,,
-1.0,,,
-0.8307588,,,
1.0,,,
-0.2036156,,,
-0.590328,,,
-0.13698451,,,
1.0,,,
-0.7391867,,,
-0.85123664,,,
0.7482637,,,
-1.0,,,
-0.7779596,,,
0.27961597,,,
0.13709496,,,
0.9273518,,,
0.1803376,,,
0.44318596,,,
-0.94477534,,,
