L0,L1,L2,Graph
1.0,0.023516,0.35758406,4
0.27175027,-0.15203997,-0.6512791,4
-0.30768973,1.0,0.009632289,4
-0.5955377,0.67455626,0.6328672,4
-0.36326697,-0.07169703,-1.0,7
-0.022640198,1.0,-0.8541571,7
0.5694598,-0.029099405,-0.35769963,7
0.69204557,0.14720105,-0.11147713,7
0.5106891,-0.9746754,0.98657286,7
0.86971474,0.7331058,-0.9690466,6
-0.5639724,0.27295312,-0.28703594,8
0.624999,0.24271175,0.19121458,11
-0.7098609,0.101331815,0.7631473,12
0.45325714,0.1165297,0.6055112,19
0.6094928,-0.3379799,-0.9565222,21
0.93610823,-0.86124444,-0.9384192,34
-0.4418827,0.77592397,0.63967025,37
0.2524996,-0.12841423,-1.0,47
0.17549796,-0.22944927,-0.26817456,41
0.99645287,-1.0,-0.11359412,63
-0.7515061,-0.8413081,-0.28949445,63
0.23266503,0.36639407,0.9854048,68
-0.60876596,-0.27397752,0.86392444,84
-0.9643354,-1.0,-0.5561119,84
1.0,0.358032,-0.5258939,84
-1.0,0.2511313,0.3351035,84
0.19203278,-0.6223024,-0.83787143,90
0.93388844,-0.24281389,0.1318396,92
-0.31210434,-0.1382409,0.3805793,92
-0.49721065,-0.43788844,-1.0,92
1.0,-0.90225726,0.15151432,92
-1.0,-0.40584844,0.48196936,106
0.80578256,-0.8724275,0.1367952,106
1.0,-0.8561194,-0.3719378,106
0.3018047,0.67459464,-0.9430873,106
-0.6835824,-0.33722353,0.8152793,106
-0.25694647,0.5844926,0.12158394,106
0.6705487,0.03265997,-0.35082993,106
-0.36658147,-0.49283707,0.60591346,116
-0.7218471,0.40454224,1.0,116
-0.45383224,0.24860367,0.11087844,116
-0.67564577,-0.42614996,-0.19970867,111
-0.46973696,-0.6007254,0.41392165,122
0.29434898,0.49815524,-0.02794069,122
0.38193315,-0.92487675,-0.47100765,122
-0.41698095,0.59877014,0.045605995,141
0.2425531,0.3763999,0.7978867,141
-0.055457383,-0.50934714,-0.06230037,141
1.0,-0.89858836,-0.771521,141
-0.6641184,0.9872501,-1.0,141
-0.7116665,-0.12963113,-1.0,
0.0026586056,-0.49367735,0.015610784,
0.43871143,-1.0,-0.57749736,
-0.5961417,-0.8477349,-0.48901436,
0.9002625,0.8620082,0.091854796,
-0.7801139,-1.0,-1.0,
-0.8772826,-0.5406176,-0.3932552,
0.008339353,0.5277295,1.0,
0.3402287,-0.5131037,0.2562179,
-1.0,0.8299614,0.21465817,
0.25300586,0.32998562,-0.3805579,
-0.2916964,-0.38191378,0.057820052,
-1.0,-0.57095724,-0.56732,
-0.31505448,-0.3911818,0.21442035,
0.85267675,0.5531805,-0.42695546,
-0.43339714,0.38649747,0.20971781,
0.33791137,0.74855363,-0.4750669,
-0.2673509,-0.3269698,0.37857097,
-1.0,0.6352929,,
-0.08855601,1.0,,
-0.31132168,0.66241956,,
0.6294148,1.0,,
-1.0,-0.099121034,,
0.8028693,-0.028845772,,
0.9120542,-0.7650748,,
1.0,1.0,,
0.6502204,-0.49178618,,
0.1306618,-0.07136029,,
-0.6340359,0.4575111,,
0.98807645,-0.39271498,,
0.054834444,-0.091164514,,
-0.9132268,-0.96592593,,
-0.56323725,0.7197047,,
-0.110018454,1.0,,
0.068621844,-0.76591575,,
-0.70657605,0.54271,,
0.428981,0.14221331,,
-0.3470972,-0.6855099,,
-0.393767,0.40927976,,
0.0689905,0.09555368,,
1.0,0.4328746,,
-1.0,0.7593874,,
0.8086519,-1.0,,
-0.075892374,-0.74149615,,
-1.0,-0.7859276,,
0.9775384,-0.35495457,,
-0.55539453,0.6979021,,
0.7114311,-0.70567065,,
