L0,L1,L2,Graph
0.68905675,-0.96145976,-0.012577787,4
1.0,0.3964631,-0.89633214,4
-0.7046171,-0.5041637,-0.04367773,4
0.6793227,-0.87670594,0.6771045,5
1.0,0.95682263,0.63886106,5
-0.5148673,-0.25864828,-0.63881737,5
0.40941152,0.5669489,0.59670824,5
0.32037202,-0.030846223,0.70562935,5
0.3530322,1.0,0.7731558,7
0.84263897,-0.36250138,0.6492084,6
-1.0,-0.25057778,0.09513979,6
1.0,1.0,0.05043926,6
-0.860949,0.44449964,0.2797109,6
-0.3378842,0.70155317,0.9594801,6
-0.41424242,1.0,-0.43406877,6
-0.64387834,-0.5045171,0.020402674,6
0.59145886,-0.48817402,0.0029488206,6
-0.27535293,0.5507652,-0.40855056,7
-0.17171285,-0.22637233,0.5685066,7
0.61533284,-0.46126148,0.015045986,7
0.8508766,-0.54059756,0.97216135,7
-1.0,-0.823024,-0.05323082,7
0.20077527,-0.5457436,0.05702454,7
-1.0,1.0,-0.4705404,11
0.40099636,-0.75170463,0.47282323,18
0.2278346,-0.15758546,0.18775278,21
0.86290675,0.08209422,-0.061689258,19
0.49473894,0.065024585,-0.36037138,19
-0.7758389,-0.6014377,-0.32774526,19
-0.16770038,0.031410515,1.0,19
-1.0,-0.8471347,0.07367742,19
-0.273272,-0.34161782,0.8176762,19
-0.43155342,-0.021704018,-0.3705219,19
-0.49483848,0.97333676,-1.0,21
0.47231978,1.0,-0.46460617,21
-0.37886667,0.71114784,0.97132385,21
-0.7221599,0.35531574,-0.079352975,35
0.743161,0.18548927,-0.0049195886,35
0.7305784,0.7246916,-0.5669922,35
-0.33213812,-0.21556477,-0.10672152,35
-0.6001947,-0.013779312,0.5286412,36
0.7406992,-0.13819654,-0.314144,36
0.5089678,0.14425337,-0.2593475,36
0.5030045,0.03618361,0.80166996,36
0.2528481,-0.35924798,-0.65762854,39
-0.7298894,-0.9577351,1.0,64
-0.21277495,0.3703899,0.014115043,64
0.10575963,0.30722272,0.20380917,64
0.360613,0.17804179,-0.31667995,64
-0.23207983,-0.9165611,0.472405,64
-0.72584856,0.67805314,0.20644832,
1.0,0.053928733,0.084175736,
-0.50753,-1.0,-0.9277195,
-0.5519041,0.30627027,0.041999623,
0.61313593,-0.27857524,-0.31499958,
0.1349176,1.0,0.6698256,
0.5742184,-0.99161434,-1.0,
-0.6248441,0.46194735,0.10477619,
0.19136119,0.1705053,0.6471074,
-0.5871935,0.21627614,0.101608634,
0.99782777,0.65164524,0.72556484,
0.5269823,-0.5249046,1.0,
-0.699511,-0.76668334,0.42497283,
0.5112039,-0.7130161,0.045316547,
0.38503334,0.350969,-0.27975896,
0.47651377,0.28808606,-0.50523144,
0.08900763,-0.6835392,-1.0,
1.0,-0.86097455,0.6960743,
-0.9345918,0.14818497,,
-0.1924867,-0.4782275,,
0.14465399,0.70868737,,
0.11070073,-0.6017384,,
0.23119053,0.7001966,,
-0.6716788,1.0,,
0.41031206,-0.44555098,,
-1.0,0.18853128,,
-0.2529981,-0.84559155,,
0.7514725,-0.22986636,,
1.0,0.35887247,,
0.19007125,-1.0,,
0.029713184,-0.33288252,,
-1.0,-0.7915303,,
-0.39588726,-0.97158086,,
0.07906456,-1.0,,
0.032789193,0.10698865,,
-0.2343701,-0.074339285,,
