L0,L1,L2,Graph
0.39380488,-0.9551948,-0.28929555,5
0.952585,0.6665301,-1.0,4
-0.7903562,-0.27631283,0.43129617,4
-0.23334858,-0.48457256,-0.3915103,4
0.18133263,0.74367607,-0.73572165,6
0.0066790655,-0.3589856,-0.036242604,6
0.15321437,-0.055653177,-0.9923034,6
0.6846776,0.38403758,-0.5936961,6
-0.007754922,0.95410323,-0.042795032,7
-0.73421776,-0.944624,-0.7967514,7
1.0,0.75975317,-0.6880795,7
-0.898264,0.28812462,-0.51810724,7
0.81135,-0.99337447,0.8012918,7
-0.16445489,-0.4297393,0.10997291,7
0.05110213,0.72822434,0.56455916,8
0.5247507,-0.44805783,0.87403905,11
-0.33528745,0.080704495,-0.203608,11
0.59740245,-0.6326385,1.0,12
-0.28859156,-0.71731335,-0.09316474,16
0.09779954,0.9597056,-0.6124157,15
-0.4906096,-0.36662233,0.8728423,16
-0.87468594,0.72521996,-0.92997885,16
0.010083996,0.19371952,-1.0,18
-0.72268975,0.60204244,-0.37860754,18
-0.9438212,0.5719557,1.0,18
-0.7962544,-0.2370089,1.0,18
0.24292228,-0.10528496,1.0,18
0.022152856,0.5687204,-0.330395,18
-0.48657537,0.43166614,0.53076345,20
-0.8418708,0.2551005,-0.64504856,20
-0.96613806,0.3310054,0.08016375,20
1.0,0.84103316,0.9514039,20
0.8550558,-0.80988836,-0.74381745,20
0.2660862,-0.7120713,0.12784669,20
-1.0,0.38871855,-0.05772257,20
0.92531765,0.1352174,0.14100781,20
-0.25449038,0.818226,0.45903102,20
-0.3537401,0.8496426,-0.7809904,20
-0.6502115,-0.25239265,-0.8152336,24
0.40123707,-0.34747276,-0.30809993,24
-0.80796444,0.33408558,0.5714382,24
0.21100259,-0.9252595,0.40760514,27
-0.5818198,-0.597029,0.72405285,33
-0.31190398,0.54746515,-0.9435695,33
-0.2048472,0.1243696,1.0,33
-0.09212652,-0.66662425,-0.6426091,33
0.5447995,0.99544513,0.7800044,33
1.0,0.52014816,0.8070396,33
-0.3681646,1.0,1.0,33
-1.0,-0.22659838,-0.72653264,33
0.36640325,0.112687886,-0.4015975,
-0.75568753,-0.88657606,-0.6103678,
0.22627477,-0.57417166,-0.6293627,
1.0,-0.11212514,0.7713354,
0.3942925,0.1895335,-0.03493665,
-0.7620454,0.96390337,0.9086345,
-0.19571596,0.60294855,-0.97920454,
0.20628253,-0.59526116,0.13958056,
0.15945481,0.72205675,0.67157817,
-0.5797512,-0.03461323,-0.8163212,
-0.5792036,-0.9027087,0.33256343,
-0.04174906,0.23983562,0.14257509,
0.08228042,-0.34665766,-0.02182304,
0.7032484,0.4195516,-0.82958454,
-0.74746484,0.11263719,-0.17066054,
-0.8429201,0.8171632,-1.0,
0.31599855,0.9905973,0.74368274,
0.03772635,-0.31833896,0.32891428,
-0.9095643,-0.27116758,,
1.0,1.0,,
0.6507296,-0.7835965,,
0.14670976,0.8845474,,
0.15093338,0.98548293,,
-0.55807644,-0.052329622,,
0.5875433,0.13356082,,
-0.11302316,-0.6096012,,
-1.0,0.8284955,,
-0.46105865,-0.6014934,,
0.24388792,-0.040088788,,
-1.0,0.1662008,,
-1.0,0.28895113,,
0.09332171,0.7190012,,
-0.6773218,0.9575645,,
-0.20024231,-1.0,,
-0.24904004,0.31939238,,
-0.63849145,0.2493171,,
-0.56530845,-0.7432046,,
-0.5282215,-0.32664794,,
0.5002476,0.14943896,,
-0.20073596,0.5326916,,
0.708897,-0.5461413,,
0.669482,0.11315851,,
0.35070986,0.54501605,,
-0.23293698,0.7196936,,
0.13000238,-0.36204773,,
0.3290883,0.2093748,,
0.98196703,0.27910942,,
-0.7046361,-0.5220794,,
0.99286115,0.7964822,,
-1.0,0.6796074,,
-1.0,0.95226073,,
0.47605428,0.018874303,,
-0.6497379,0.083556384,,
0.6226146,0.08753583,,
-0.78849554,0.21781772,,
-0.75594676,-0.8963515,,
0.5404009,1.0,,
-0.22305264,0.3862231,,
-0.03911319,-0.5975841,,
0.05672819,0.2782067,,
0.75164753,-0.77476466,,
0.10592577,0.21788192,,
0.4517206,-0.42394817,,
-0.8928866,-1.0,,
-1.0,0.23112905,,
0.7007456,0.3724203,,
-1.0,-0.08120274,,
0.632217,0.7584618,,
-0.36436176,-1.0,,
0.9907788,-0.6069147,,
-0.31474,-0.40349483,,
0.5749374,0.32231385,,
0.24591856,0.7768952,,
-0.09592649,0.8899042,,
-1.0,-0.2826001,,
0.6560285,0.669036,,
-1.0,-0.8713927,,
-0.48031908,0.7833923,,
0.24860689,-0.584092,,
0.3523308,0.8101897,,
0.45996535,0.43311813,,
0.64002573,-1.0,,
-0.40996027,-0.024823472,,
0.5880182,-1.0,,
0.49293262,-0.4470528,,
0.44574583,0.13512462,,
0.45450544,-0.9321078,,
-0.32800135,3.1810533E-4,,
0.28937042,-0.20627469,,
1.0,-1.0,,
-0.37979707,0.14658636,,
-0.28659084,-0.85805094,,
-0.12752987,0.9018419,,
-0.3515046,0.79574627,,
-0.5720093,0.8525357,,
0.6060983,0.18909186,,
-0.16055366,-0.958403,,
-0.16826725,0.34793472,,
0.09429604,-0.7284051,,
0.067774564,0.71121025,,
0.7279004,-0.7840945,,
0.2236574,0.7755302,,
-1.0,-0.47256342,,
0.25974232,0.4163251,,
-0.30661765,-0.41746458,,
-0.04676289,0.31276804,,
-0.74471503,-0.7964395,,
0.5439668,0.24165712,,
1.0,0.56401944,,
0.7210646,0.6205501,,
-1.0,0.38546097,,
-0.48420346,-0.14321695,,
0.13804543,0.4858145,,
-0.5926652,1.0,,
-0.72548723,1.0,,
0.91488785,0.080071926,,
0.2865311,-0.48786074,,
0.076266505,0.25862068,,
