L0,L1,L2,Graph
0.05163446,0.20578076,-1.0,4
-1.0,-0.20176086,-0.3780881,4
0.90941465,-1.0,0.6340884,6
0.8391907,0.1425108,1.0,6
0.4094077,-0.4548167,0.8633344,6
-0.18278143,0.35510862,0.58886486,10
-1.0,-0.090239376,-0.7210871,10
0.8552613,-0.63239586,-0.63671726,10
-0.62185687,0.014894843,0.18934202,10
0.075403556,0.11762643,-0.218401,10
0.033664048,-0.7756866,-0.5144372,10
-0.7732938,-0.10286395,0.31051612,11
0.6839877,0.12470479,1.0,23
-0.7013055,-0.72100824,0.46347034,23
0.8547125,0.83589095,0.35368666,23
0.9098156,0.6110169,-0.72336763,23
-0.55491805,0.51108974,0.7945407,23
1.0,-0.17043558,-0.83332634,29
-0.41354704,-0.9058869,0.34922343,29
-0.0054029822,0.2080232,0.030434996,39
0.5636165,-0.8472717,-0.7172258,39
-0.17611007,-0.8016621,-0.72123843,39
-0.7569959,-0.49277854,-1.0,39
0.48627454,-0.43429738,0.30945826,39
0.29118133,0.046543077,-0.8843158,39
0.33415934,-0.4723073,0.3674032,39
-0.49169844,-0.6085111,-0.57904553,43
-0.8662255,-0.15254253,0.6049935,51
0.02131538,-0.07054205,0.49050093,51
0.4279318,0.2821988,0.10551548,51
-0.1598529,-0.41793942,0.08350919,51
0.4058053,0.7194465,0.73796034,51
-0.16188341,-0.1334962,0.3025161,51
0.42755845,-0.6814574,0.6202204,51
-0.1356028,0.5731166,0.39391735,51
-1.0,-0.61225504,0.74039245,58
0.14170189,0.71917605,0.9366818,58
1.0,-0.6754532,-0.26180673,62
-0.35709393,1.0,-0.50519705,62
0.07874368,-0.83594775,0.40996414,62
-0.29514655,0.18491247,0.948579,60
-0.08734667,0.5474071,0.36789685,60
-0.744493,0.8183125,-0.25792027,60
-0.05165469,0.11916186,-0.391401,60
-0.8870427,0.94148725,-0.3525257,60
-0.3755116,-1.0,0.34552282,60
-0.22622803,0.7773161,-0.7128169,76
-1.0,-1.0,-0.8079397,76
-1.0,-0.6624875,0.068349354,95
-0.9737667,-0.91933244,0.29104432,95
0.5048688,0.017792672,-0.18801154,
-0.07327935,-0.81078136,-0.0344484,
-0.17715919,-0.6413627,0.6592107,
-0.8312771,-1.0,-0.9910995,
-0.38720495,0.79893553,-0.3450864,
-0.9105691,-0.2313727,0.2898419,
-0.8129837,-0.6599501,0.207221,
0.16820931,-0.45768586,0.047389604,
0.22200489,0.18562484,-0.97435474,
-0.20622881,-0.8884359,0.17131862,
-0.64866894,-0.9671157,0.19915423,
0.050766565,0.55838346,0.010092564,
0.6813353,0.48167843,1.0,
1.0,0.41377223,0.44782,
0.43078423,0.5435541,-0.71309066,
-0.8713244,0.35375935,1.0,
0.94367564,-1.0,-0.6463609,
-0.28713977,0.43323308,-0.9535751,
0.91295767,0.20487219,-0.73817694,
0.8274276,0.6256101,1.0,
0.042461023,-0.62256813,1.0,
0.15919285,-0.14025716,0.17888159,
-0.3980502,0.3708351,0.33133376,
-0.8803348,-0.25126606,0.8734081,
-0.56864643,-0.019230723,0.12770727,
0.43095964,-0.12526563,-0.28940696,
0.5301989,0.16310115,-0.37074265,
0.046407357,0.35962743,-0.682103,
-0.11314502,1.0,-0.44508302,
-0.25022298,-0.09189558,-1.0,
-0.34955165,-0.34333628,-1.0,
0.65135854,-0.97849333,0.90688086,
-0.33467272,-0.25171685,0.29262692,
