L0,L1,L2,Graph
0.40213805,-0.0320884,0.017528031,5
0.69956815,0.711173,-0.18631244,4
-0.8138933,-0.9907448,-0.58697796,4
0.5651055,0.6609008,-0.31104502,5
-0.92028385,-0.48146382,-0.7905078,5
0.6778098,0.9591501,0.6164747,5
-0.78882486,0.1355522,-0.6313194,5
-0.6414268,0.29634127,-0.9579142,10
-0.34876877,0.97445065,0.35679168,13
-0.1958508,0.98605746,-0.38170975,13
0.08308667,-0.68452907,-0.13817498,13
-0.99579465,0.13990468,0.24043477,13
0.5847322,0.42721227,0.9823343,14
0.9549479,0.05429545,0.18286303,14
0.53667814,0.0407963,-0.6132142,17
1.0,-0.66042805,0.2070813,17
-1.0,-1.0,1.0,17
-0.29724777,0.3490095,-0.3222065,17
-0.13755457,0.23580465,0.98083425,19
0.06355526,0.03878675,-0.3181851,19
0.15760806,-0.41372636,-0.26498222,19
0.17683557,0.35433656,1.0,19
0.5687006,0.17935501,-0.26025236,19
-0.8762862,0.82308006,-0.3796644,18
-1.0,0.9206569,-0.20542654,24
-0.9706203,-0.023610562,-1.0,24
-0.49932122,0.18583134,0.6154841,24
0.3564517,-1.0,-0.2247721,24
-0.09654422,0.80477774,-0.62268597,24
-0.112963796,-0.20533384,0.4870096,24
-0.59339935,-1.0,-0.12310023,24
0.61851525,-0.5122113,-1.0,24
-0.6227473,-0.65916795,0.45915005,24
-0.35001856,0.0693285,-0.39886492,24
0.9823305,-0.02966071,-0.20972362,28
-0.64757043,-0.94041723,0.16004688,28
-0.18397231,-0.36979008,0.12823822,28
0.8270869,0.29567462,-0.4366757,28
-0.4708868,-0.09513575,-0.03055489,28
0.6520282,0.02156189,0.6738922,26
0.47101572,0.2446748,-0.08351903,38
-0.25019008,0.31984478,0.20817962,38
-0.68417084,0.75074375,0.10469872,38
0.9231334,-0.8070856,-1.0,35
0.13063815,1.0,-1.0,35
-0.6485748,-0.1869135,-0.39718455,48
0.5177908,0.31209594,0.56939125,48
0.82569927,-0.85169375,0.20381027,48
0.89550686,0.9265052,-0.019533783,55
0.1548979,-0.5716241,-1.0,63
-0.24449274,0.2667905,-0.88024193,
0.45621833,0.05197023,-0.7649916,
0.5173763,0.51527935,-0.22352543,
0.2005257,0.9432155,0.7256821,
-0.9448999,-0.0014149547,-1.0,
-0.00785384,0.7885682,0.92449564,
-1.0,-0.94551206,-0.6721926,
-0.77574754,1.0,0.41065308,
-0.4322488,-0.88416517,0.9482805,
-0.42914304,-0.62400275,0.103703275,
-0.541855,0.7054411,-0.85136557,
-0.3115767,0.61862624,-0.2433889,
-0.26661655,0.53356665,0.35638335,
0.107398674,0.5220599,-0.031910717,
0.37447384,-0.57245266,0.27938223,
0.6666282,0.3213839,0.014252972,
0.7619871,-0.78833103,0.37439385,
0.2803287,0.4765136,0.64995927,
-0.47654307,-0.34034804,0.6269999,
-1.0,-0.6206174,0.98425627,
-0.32274806,-0.09541344,0.8222365,
-0.3734993,-0.7483809,-0.34485334,
1.0,-1.0,0.4201877,
-0.8341767,0.8488793,-0.32129255,
0.6298263,-0.58677024,-0.59968567,
0.2502129,0.017084561,-0.3396957,
0.8820727,0.37834528,0.12599394,
0.06658462,-0.12995699,0.33873993,
0.02935046,-0.4288185,-0.79117036,
0.75298667,0.7129158,0.9178313,
0.007219672,0.46429256,-0.724294,
-0.3803683,0.9361154,-1.0,
0.9448376,-0.38702947,-0.036651198,
-0.3935778,0.39503023,-0.99354917,
0.8494274,0.4142753,-0.4309136,
0.84062326,-0.3085624,-1.0,
0.94370914,0.85522735,-0.9270782,
-0.18439429,-0.12764204,-0.34638813,
-0.44991338,0.8499919,-0.38237786,
0.7205568,0.34444797,0.7069154,
0.3861906,0.7515361,1.0,
-0.8448499,0.95975274,-1.0,
-0.6568815,0.20272733,-0.43927288,
-0.5533956,0.46956316,0.03827735,
0.46146253,-1.0,-0.45608008,
0.081377044,-0.52386165,0.04868859,
-1.0,-0.14414611,0.23452227,
0.37041712,-0.9681889,-0.8684031,
0.32420123,-0.90329206,0.83428,
-0.10743369,0.62974316,0.030442867,
-0.49991128,-0.78622204,-0.19054858,
-0.013347033,0.039956585,1.0,
0.1767296,0.9100267,-0.6812643,
-0.12689263,0.014005244,0.2459003,
-0.47866216,-0.10105382,0.3767653,
1.0,-0.38484347,0.46926755,
-0.3980155,0.0681203,0.5314253,
-0.98236364,-0.53063726,-0.2590226,
0.14394291,-0.10580597,0.06588164,
0.45049602,-0.39074218,0.5226808,
0.080654174,0.0031082034,0.031003892,
0.43181834,0.41110522,-0.9632725,
1.0,-1.0,-0.64305645,
-0.97501296,0.45109504,-0.06689444,
0.4926396,-0.82334834,-0.0067158267,
1.0,0.24181494,0.13402754,
-0.66575444,-0.3393945,0.46241218,
-1.0,-0.30815542,1.0,
0.6743473,0.09091667,0.45385695,
-0.559307,0.086078465,-0.4931837,
-0.48863396,0.33378834,-1.0,
0.73098916,-0.9180293,-0.8264395,
0.019333065,-1.0,-0.7738353,
-0.7962513,0.26426095,0.5674948,
0.6937414,-1.0,0.10963842,
0.08619496,0.9064303,0.16488948,
0.501845,0.96015793,0.79600835,
