L0,L1,L2,Graph
-0.20373608,0.5636828,-1.0,3
-0.78112406,-0.43854252,-0.46782625,4
-0.4590702,0.3621329,-0.23967922,4
1.0,0.14002374,0.7993419,4
0.5265057,-0.53298426,-1.0,5
-0.07089338,0.25006747,-0.69850636,6
-0.32062027,-0.3884452,1.0,6
0.12590462,-0.8069078,-0.34115317,7
-0.3836012,0.6433556,-0.8121267,7
-0.16637552,0.7822261,-0.20830938,7
0.5863595,0.625004,0.7100736,7
-0.1588923,0.9643001,0.43841004,7
-0.8253395,-0.9697907,0.10399072,7
-0.24778864,0.32379588,0.5475895,7
-1.0,-0.010572076,-0.5232386,7
0.82715976,-0.90049267,0.49964678,7
0.8671297,-0.93400705,0.7926569,7
0.30810055,0.21818022,1.0,7
-0.7143241,-0.88561046,-0.45920664,7
0.9712133,-1.0,-0.637225,7
0.39299786,,,7
-0.6205192,,,7
0.9354809,,,7
0.012689233,,,7
0.59014446,,,7
-0.21883878,,,7
0.10366669,,,7
-0.66987264,,,7
-0.13637435,,,7
0.7149899,,,7
-0.48281133,,,7
0.29470953,,,7
0.8476556,,,7
0.35902244,,,7
0.365183,,,7
0.7762555,,,7
0.7824813,,,7
0.8581509,,,7
0.86786985,,,9
-0.5435228,,,9
0.86808586,,,10
-0.38212502,,,11
0.39812034,,,11
0.35377,,,15
-0.7262901,,,15
-0.532181,,,15
1.0,,,15
-0.87811387,,,15
-0.54255617,,,15
0.26684868,,,15
-0.05271262,,,
-0.44349092,,,
-0.38859308,,,
-0.7989042,,,
-0.124513105,,,
-0.16860813,,,
-0.62934816,,,
-0.9844252,,,
-0.6830224,,,
0.7830627,,,
-0.5456306,,,
-0.12383449,,,
-0.6924573,,,
-0.95983136,,,
1.0,,,
0.9077324,,,
0.47222936,,,
0.984936,,,
0.6073216,,,
-0.36475828,,,
0.6856576,,,
-0.71005154,,,
0.1344322,,,
0.3917123,,,
0.5153768,,,
-0.46693107,,,
-0.663999,,,
0.14557937,,,
-0.5594069,,,
-0.16637905,,,
0.5821937,,,
-0.6264422,,,
-0.58283454,,,
0.7232393,,,
-1.0,,,
0.7969086,,,
0.5512724,,,
-0.1608302,,,
-0.30185232,,,
-0.67009544,,,
0.29939184,,,
0.6516024,,,
0.20463991,,,
-0.6717876,,,
-0.33443177,,,
-0.038841516,,,
-0.36342263,,,
-1.0,,,
0.06899446,,,
-0.055877596,,,
