L0,L1,L2,L3,Graph
0.2781931,0.471759,0.625896,0.082017094,4
-0.4285546,0.72856814,0.83015114,0.49934742,4
1.0,-0.020917147,0.22981462,0.45702493,4
0.19579552,0.59645385,0.13174167,0.67091346,5
0.51938677,0.93032235,0.76785666,-0.04610433,5
-1.0,-0.29032737,0.41270143,-0.47962135,8
-0.9686789,0.38955504,0.542598,0.19739223,7
0.5078429,-0.6319482,-0.6665802,-0.31371567,9
-1.0,0.9885513,0.46785906,-0.5346992,9
0.14509454,-0.2836876,0.568208,-0.13625437,9
-0.987677,-1.0,0.03430763,-0.7211695,9
-0.6917947,-0.37263873,-0.40964663,-0.9643493,12
-0.6097164,-0.79015934,0.07411577,-0.4778032,14
-0.09622437,0.2950296,-0.3816704,0.48337856,19
0.20153874,0.8254973,-0.56836593,0.24641728,19
-0.34467292,0.093390465,0.53463453,0.71098095,19
0.6399503,-0.43444118,0.6939936,0.78727746,25
-0.29452485,-0.43581206,-0.58400965,0.15174693,25
-0.6400583,0.3407592,-0.57398236,-0.9018204,22
-0.3136798,0.2758866,-0.49895996,-0.14329173,35
-1.0,-0.059336334,0.51599306,-0.62646234,35
-0.8687943,-1.0,-0.3321377,0.47426224,47
0.021071874,-0.99654835,0.7803534,-0.64415,47
0.93835723,-0.02856031,-0.3284465,0.04841076,47
0.32652712,-0.23691985,0.30741537,-0.8317938,47
-0.14534587,0.8806874,0.67617947,-0.9478058,47
0.17201355,0.17235386,0.23676996,-0.9033741,47
-0.67892224,-0.5208303,-0.16241513,-0.11307827,47
-0.32009023,0.6574301,0.6794801,0.42231768,47
-0.49398756,-1.0,-0.26401383,-0.94443095,47
-0.62267196,0.2386977,1.0,0.35691524,47
-0.4507726,0.49146724,-0.14391749,0.93080115,47
-0.24083382,0.46468675,-0.5266486,0.11321161,47
0.3127821,-0.6717001,-0.4913681,-0.371296,47
-1.0,0.80393934,-0.03880722,0.51765746,47
0.83929646,-0.21529126,1.0,0.6804727,47
-0.051550686,0.8661332,-0.8182127,-1.0,47
0.13529962,0.57187265,0.52967715,0.17047444,47
-0.24153455,0.4634042,-0.28764305,-0.88151765,47
0.236522,-0.9334139,0.7481436,-0.12515016,51
0.8467973,-0.6156728,-0.73482955,0.121389896,51
0.7902415,0.36845726,0.8421061,1.0,51
-0.84629166,-0.38964173,0.9964252,-0.23580015,51
0.55105114,1.0,0.19289786,0.35057116,51
0.1086718,0.90397096,-0.49434504,-0.35806003,51
-0.8932026,0.6300396,-0.85276043,-0.16730879,51
0.11315107,-0.076848626,0.48629507,-1.0,51
-0.099465966,-0.8078417,-0.5280849,0.5998556,58
0.16063567,-0.24396032,0.5790725,-0.33463466,58
0.17287771,-0.27024898,0.81160426,0.30648783,58
-0.7222058,-0.5369812,0.53005815,-0.044470012,
0.5453639,0.26645768,0.15509477,1.0,
-0.70831656,-0.6849016,0.047914237,0.55555165,
1.0,-0.75806946,-0.9179359,-1.0,
-0.44661126,-0.52469236,-0.14509921,0.3959285,
1.0,-0.7847752,-0.72380805,1.0,
0.19498467,0.11961545,-0.16144611,-0.097761735,
0.42335516,-0.033930637,0.4539997,-0.24787605,
0.97121894,0.75339305,-0.6754236,0.29765564,
-0.6477216,-0.5982685,-0.90499127,-0.7605508,
0.3601624,-0.16570964,-1.0,-0.9612681,
-0.48041263,0.6948751,-0.6449702,0.61409825,
-0.11841372,-0.18630812,0.2780475,-0.6902498,
0.4612589,0.09912473,-0.34860897,-0.26465493,
1.0,0.9327626,-0.10257648,0.8175792,
-0.75654995,-1.0,0.44095567,-0.4823914,
-0.25414738,-0.5972462,0.689916,-0.9392904,
-0.3674081,-0.1301326,-0.40105063,0.25979972,
-1.0,-0.5314454,0.5289992,1.0,
-0.6550371,0.4838872,0.6068319,0.7813511,
0.661623,-0.96066135,0.7635784,0.15807925,
0.42735806,0.6206952,0.2946899,-0.75770164,
0.33270088,-0.90562636,-0.304653,-0.89370364,
0.10428706,-0.17228039,1.0,-0.7691535,
-5.5782497E-4,0.42289746,-0.71715856,0.7059445,
0.5393493,1.0,0.70282894,-0.9352645,
1.0,-0.08696365,-0.8696651,0.63324857,
-0.8013345,0.2599852,0.36034167,-0.39689904,
-0.54721403,0.15683523,0.95026386,0.8434254,
0.5874857,-0.6900274,0.6754154,0.40376166,
-0.6029062,-0.7492503,-0.083994046,-0.20738874,
-1.0,0.63072896,0.049471535,0.23837458,
0.54896986,-0.44507176,-1.0,-0.19544645,
0.29587224,0.034930468,0.8118595,-0.111218154,
-0.8206199,-0.06468165,0.5036552,0.8679928,
0.23727556,0.77789867,0.15815587,0.41390485,
0.48463678,-0.076847315,0.04672478,-0.7408399,
-0.26803702,-0.34250414,-0.3068549,0.38115224,
-0.467537,-0.61325127,0.309157,0.08388364,
-0.7410362,0.49578512,1.0,-0.5190317,
0.8921832,-0.18885288,0.65502447,-0.74740565,
0.391528,0.8309247,0.45741478,-0.19675502,
0.3111554,-0.43349698,-0.98599654,0.06908758,
0.84887314,-0.8440492,-0.58883584,0.54233956,
-0.13069445,-0.024067342,-0.038892522,0.14970621,
0.13634728,-0.13441813,1.0,-0.80963826,
0.45242572,-0.31037587,-0.41741738,-0.5006542,
-0.18946758,0.057293832,-0.26238954,-0.122657955,
0.7425456,-0.73427653,-0.5709382,0.951162,
-0.036765456,0.9215602,1.0,0.6023856,
-0.2987757,-0.33659482,-0.5724364,0.75439376,
-0.32280248,0.8790009,0.14704463,-0.012650281,
1.0,-0.45600075,-0.06613687,0.56572276,
-0.36840016,-0.562968,-0.60771406,0.48782134,
0.0108059645,0.51793706,-0.18555461,0.58047366,
1.0,0.084894195,0.48429036,-0.30815703,
0.6343624,-0.058235765,-0.42604357,-0.5987389,
0.91174823,-0.44100785,-0.9448867,-1.0,
0.88324106,-0.77807295,0.41331145,-0.4092614,
-0.11021751,-0.22469698,0.7219295,1.0,
0.6199112,-0.5032808,0.7662737,0.1941264,
0.6835661,0.4555292,-0.9276562,-0.7214029,
-0.86050725,-0.09984971,0.54304945,-0.14999162,
0.34427,-0.0690292,-0.29470918,-0.337201,
1.0,-0.989311,0.44645292,-0.0060530305,
0.77018476,-0.34892786,0.38976875,-0.31119096,
0.819562,0.5088456,0.56600374,-0.735611,
-0.55550426,0.14467692,-0.88460326,-0.3235076,
-0.3891903,0.21190582,-0.19104782,0.360452,
0.061048016,-0.18468487,-0.5835411,-1.0,
0.58888423,1.0,-0.31011307,-1.0,
1.0,0.25263464,0.64808905,-0.041334186,
-0.5185035,-0.6566901,0.116617694,0.93635255,
-0.41857195,-0.7873299,0.6264752,-0.020031162,
-0.3931406,-0.8191233,-0.4413253,-0.6431053,
0.89163417,0.095939994,0.10875866,-0.88247395,
-1.0,-0.26252067,0.6165401,-0.34867725,
-0.24515861,0.19538863,0.013537198,0.38170797,
0.21195215,-0.05485055,-0.28700542,0.1168378,
-0.41874662,0.33556512,-0.2831545,-0.9426254,
