L0,L1,Graph
0.16201386,-0.024314001,6
0.3000387,0.17493264,5
0.6049704,0.6853921,5
0.34399688,0.3329511,6
0.7345288,0.8255311,6
-1.0,-0.6931487,6
-0.61519724,0.17278552,7
-0.4670848,-0.3510346,7
-1.0,0.3931692,7
0.04427263,0.07713747,9
0.40001535,0.20380287,15
0.13872467,0.38255674,20
-0.2005219,-0.42998376,20
-0.21746284,0.5178799,20
0.50838643,-0.3953455,20
0.1587413,-0.10676178,20
-1.0,1.0,20
0.46009746,-0.6711894,20
0.85044414,-0.8289037,28
0.2688508,0.47812992,28
-0.54464,-0.72575617,28
0.7333431,0.82252514,28
-0.9231012,-0.72278935,36
-0.55201566,-0.3369952,36
-0.74977106,1.0,36
-1.0,0.3255082,51
-0.22027573,0.4327802,51
0.34019756,-0.78009856,51
0.5272513,-0.7017337,53
0.13033181,0.33155894,59
-0.8800158,1.0,59
1.0,0.06514496,75
0.6322075,0.95610064,75
-0.38805473,0.22788262,78
-0.22909784,0.16697007,86
-0.03298819,-0.8099441,86
-0.5053447,,86
-0.7372759,,86
0.3692783,,86
0.4797183,,86
0.6817777,,86
0.08252978,,86
0.48581487,,86
0.32812014,,86
0.3606835,,86
-0.029012486,,90
0.525458,,90
0.6804082,,90
-0.91878283,,92
0.101418465,,92
-1.0,,
-0.66499615,,
0.6282241,,
-0.58723843,,
-1.0,,
0.9694249,,
0.86442995,,
-0.1533891,,
0.03917195,,
0.3617228,,
-0.58243054,,
0.28979462,,
1.0,,
0.8032141,,
0.67416835,,
0.18797824,,
-0.18519452,,
-0.033305764,,
0.43269414,,
-0.6971456,,
0.30118185,,
0.7875357,,
-0.6950841,,
0.5440806,,
-0.67575747,,
-0.95554936,,
-1.0,,
0.7745987,,
0.81961775,,
-0.30526108,,
-0.44954157,,
-1.0,,
-1.0,,
-0.44903955,,
0.01636774,,
-1.0,,
0.60411936,,
0.34964937,,
-0.23623721,,
1.0,,
-0.6171692,,
0.5517144,,
-0.7627709,,
-0.88066435,,
-0.5047239,,
0.14068419,,
0.96174175,,
-0.18704644,,
-0.4951737,,
0.75188327,,
-0.082187,,
1.0,,
0.67514193,,
-0.7486303,,
0.33110076,,
-0.53242064,,
-0.19400918,,
-0.19873163,,
-0.46972254,,
0.33730322,,
-0.82384115,,
0.8267343,,
0.008416861,,
-0.99240506,,
0.03721589,,
0.3386656,,
-1.0,,
-1.0,,
0.80802965,,
-0.76407397,,
0.13274246,,
0.4236074,,
0.974675,,
0.16102862,,
0.59438473,,
0.57555985,,
-0.36261523,,
0.903802,,
-0.96622473,,
-1.0,,
0.6132675,,
0.7105466,,
-0.15638489,,
1.0,,
-0.7622449,,
0.6545021,,
0.96499884,,
0.28086215,,
-0.98017174,,
0.41035187,,
0.53027576,,
0.39441997,,
-1.0,,
-0.46134686,,
-0.44723657,,
0.24152958,,
0.046142966,,
0.3287324,,
-1.0,,
-0.1927039,,
-0.5582832,,
0.19121489,,
0.33053887,,
-0.4320777,,
-0.62159157,,
-0.6557919,,
0.6034704,,
-0.16897625,,
1.0,,
0.62217355,,
-0.8263433,,
-0.47350934,,
0.5142243,,
-0.3944903,,
-0.2767206,,
0.6887368,,
-0.3183448,,
1.0,,
-0.90891254,,
-1.0,,
0.9907667,,
0.21089517,,
-0.62603563,,
-0.122653596,,
0.034376286,,
-0.11935915,,
0.4688836,,
-0.99701595,,
0.8705164,,
-0.6204776,,
-0.27383655,,
-0.54559046,,
-0.9191581,,
0.06646297,,
0.36266747,,
-0.8403406,,
0.17523253,,
-0.23952705,,
0.010109186,,
0.124332055,,
0.69362146,,
-0.17663693,,
0.17620447,,
1.0,,
0.38079327,,
0.7661889,,
-0.4421223,,
-0.6088385,,
-0.4924078,,
0.9062253,,
