L0,L1,L2,Graph
0.8251557,-0.07512945,0.24314219,4
-0.66151685,-0.3195688,0.77536464,4
-0.63855666,-0.82493985,-0.25092953,6
-0.46886787,0.6647756,0.5217582,6
0.45381597,-0.23384312,0.14060196,6
-0.54065126,0.90103513,-0.31856662,6
0.89067274,-0.6234735,-0.32251704,6
1.0,-0.7513108,0.42879638,6
0.18332069,0.075284004,-0.92484486,6
0.41966602,-1.0,0.27662617,6
-0.06201026,0.17970085,0.18721277,6
-0.59517086,0.14255503,-0.23205443,6
0.18639135,0.7679402,1.0,6
0.08542608,0.27565336,-0.20419143,7
0.7223705,-1.0,-0.40684444,7
0.86016893,1.0,0.2922328,7
-0.42295375,0.395905,-0.441776,7
0.13412333,0.8015939,0.5151638,8
0.3018216,-0.1804757,-1.0,8
0.35049868,-0.65141416,0.23005924,8
0.28621385,,,8
0.5103747,,,8
0.17622793,,,8
-1.0,,,11
0.934536,,,15
0.09631281,,,17
-0.43152404,,,17
-1.0,,,17
0.10841049,,,17
0.79100317,,,17
0.40790743,,,17
0.15372528,,,19
0.4772941,,,19
0.25837606,,,19
-0.21049759,,,19
-0.06160751,,,19
-0.66182923,,,21
0.7804372,,,21
-0.22406694,,,21
-0.76787364,,,21
0.12837563,,,25
0.111605436,,,25
0.8270578,,,25
-0.70748985,,,25
-0.5287386,,,28
-0.17938448,,,28
0.2972169,,,28
-0.45214128,,,33
0.12463227,,,37
-0.50945574,,,37
0.33016595,,,
0.58232045,,,
-0.73167884,,,
0.66875917,,,
0.69351506,,,
0.37847415,,,
-0.44755766,,,
-0.0030543804,,,
-0.81684124,,,
-0.4917187,,,
0.9116599,,,
-0.85581267,,,
0.70901346,,,
0.503584,,,
-0.6936127,,,
-0.20721944,,,
-0.42685866,,,
0.91962653,,,
-0.66023505,,,
-0.88158643,,,
0.372792,,,
-0.34178224,,,
1.0,,,
1.0,,,
1.0,,,
0.00823608,,,
-0.061978817,,,
-0.91564274,,,
-0.1449703,,,
-0.91637856,,,
-0.38208896,,,
-1.0,,,
0.84876055,,,
0.96567494,,,
0.4101625,,,
-0.1991616,,,
0.10077161,,,
-0.27581453,,,
-0.8870124,,,
-0.47527903,,,
0.01595003,,,
0.70363903,,,
-0.46679008,,,
0.44142026,,,
0.9871895,,,
0.5568051,,,
0.9714271,,,
0.2889877,,,
0.65533376,,,
1.0,,,
