L0,L1,L2,L3,Graph
-0.41148907,-0.11712844,-0.92943704,0.27595136,3
0.6315119,0.7204108,0.021367323,-0.5410395,4
-0.8737314,-0.19876549,-0.5823853,0.54137737,4
0.9613439,1.0,1.0,1.0,6
0.578858,-0.6583185,0.16783312,0.3536217,6
0.5150875,0.06300983,-0.7724434,-1.0,6
-0.9205377,-0.89098626,-0.72382843,0.9874508,6
-0.84127593,-0.57267284,-0.43367147,0.044362687,6
0.90701807,0.6179507,-0.6849727,0.9270517,6
-0.007743731,0.44174385,-0.65246904,0.332192,6
0.7426159,-1.0,-0.11148289,0.3483824,6
-0.23948288,0.5159833,0.24428764,-0.011125058,6
0.38059378,0.7195935,-0.055089727,0.31503078,7
0.6946362,-0.7689663,0.2735594,1.0,7
0.83158696,-0.4647385,-0.5297341,-0.18567416,7
-0.2654208,-0.36099568,0.3690061,-0.65757114,7
-0.63829875,-0.13681379,-0.5651127,-0.27251232,7
-0.2976867,0.85057724,-0.8587975,0.9669809,10
-0.9120145,1.0,0.19891843,-0.80826277,10
-0.7191337,-0.1250298,0.8527117,-0.98823,10
-0.5787702,0.048086666,0.36125797,0.0101116,17
-0.088014826,-0.9351659,0.579998,-0.1330062,17
0.5602009,0.60882795,-1.0,-0.42891046,24
0.09265504,0.3182901,0.012457103,-0.28036797,24
-1.0,0.47721177,-0.81192523,-0.52920616,20
-0.7533748,0.18580317,0.032954544,-0.87054545,23
-0.1663546,-0.31010327,0.41169763,0.5094242,23
0.2895843,-0.5235191,-0.732323,0.92168915,31
-0.11131863,-0.18225977,0.40512574,-0.33641535,31
0.3802799,0.4334101,-0.027094588,-0.3420363,31
-1.0,0.015468419,-0.97534823,-1.0,31
0.513353,1.0,0.13350262,0.7337276,31
1.0,0.47366798,0.78939104,-0.94751555,31
0.8301544,1.0,-0.5303646,0.8496621,31
-0.12545392,0.7717502,1.0,1.0,31
0.091139495,-0.6214067,0.8441657,-0.9569495,41
-1.0,-0.37024307,-0.71932346,0.27635598,41
-0.04259044,-0.09976904,0.08574273,0.38697502,41
1.0,0.53154755,-0.9822871,-0.1882474,41
-0.8253618,-0.55842453,-0.34626633,-0.09316881,41
-0.2726897,0.8184651,0.81730944,-0.079348564,41
0.30096203,0.7849874,0.10090627,-0.04210271,41
-0.43493068,-0.5615565,0.10804496,0.83324397,41
-0.60211766,-0.44615656,0.05073241,-0.73512733,51
0.8614306,0.07595882,-0.3790941,1.0,51
-0.40925598,1.0,-0.050124303,0.15785591,51
0.5009739,-0.67188686,0.35040632,-0.17980057,51
-0.5149979,-0.1973345,0.84637594,-1.0,53
0.5029922,-0.031301558,0.37441027,-0.006563604,57
0.27099326,0.6567953,-0.39597014,-0.1873761,75
-0.50992,-0.5432534,0.41844508,0.5688461,
-0.3524084,0.52391,-0.051180102,-0.22372097,
-0.19715217,0.36703548,-0.29194742,-0.31868666,
-0.5819229,-0.5832795,-0.633691,0.9559911,
0.1465107,1.0,-1.0,0.68168575,
-0.6099518,-0.7353356,0.073040746,-0.65967655,
-0.8915359,1.0,0.39275715,0.03886445,
-0.5467527,-0.58131015,-0.8160167,0.16450128,
0.68522304,-0.80430305,-1.0,-0.5935286,
-0.86173624,-0.17924827,-0.13918206,0.88262147,
0.14877144,0.42950246,0.7851893,-0.2217294,
0.280891,-0.8608635,-0.67037576,-0.20751531,
0.19895768,-0.053662427,-1.0,0.2787866,
1.0,0.58351606,0.67634976,-0.51471335,
0.4299133,0.67697555,0.452897,-1.0,
