L0,L1,Graph
-0.7817757,0.30428225,4
0.87047064,-0.7021563,5
0.19332905,0.108803704,6
0.3185898,-0.15162627,9
0.56252,-0.8790537,11
1.0,0.7241462,11
0.22159138,-0.11772881,11
-0.16508457,0.9364255,11
0.55132663,-0.50073886,11
0.21357888,-0.08287382,11
0.56631345,1.0,18
-1.0,-0.3961089,18
-0.41508344,0.8628607,18
0.4130478,0.26846528,18
-0.98407644,-0.8424072,18
-1.0,0.60016805,18
-0.3279059,1.0,20
1.0,-0.20369236,21
0.8159703,-0.684977,21
0.7045435,1.0,23
-0.21998599,,27
-0.5354363,,27
-0.9223157,,27
0.46855712,,30
-0.6639586,,30
-0.46768615,,30
-0.4281618,,30
-0.6364908,,37
-0.45357823,,38
0.0125722885,,38
0.38274196,,40
0.17917272,,40
1.0,,40
0.40095365,,47
0.92409885,,41
-0.44373667,,54
0.547052,,54
0.6310452,,63
0.12000875,,68
-1.0,,68
-0.28954846,,73
-0.25499207,,75
1.0,,75
-0.49415016,,75
-0.13711658,,75
0.21211982,,75
-0.5684002,,75
-0.94715106,,75
0.22234066,,76
-0.8922152,,76
-0.3195576,,
0.13646641,,
0.61592436,,
-0.93604636,,
0.7879382,,
1.0,,
-0.4298082,,
1.0,,
-0.24927546,,
-1.0,,
-0.1947989,,
-0.029142804,,
-0.67659044,,
-0.3517368,,
-0.75252396,,
0.6036643,,
-0.4426274,,
-0.98365957,,
-0.86344767,,
0.39945006,,
-1.0,,
-0.82672197,,
-0.569991,,
0.8019701,,
-0.17399634,,
0.81670743,,
0.081041545,,
-0.042756587,,
-0.17229772,,
-0.87894505,,
-0.3981552,,
0.23029472,,
-0.28963733,,
0.71696126,,
0.7275132,,
-1.0,,
-0.08977093,,
-0.005063817,,
-0.9348798,,
0.56465524,,
-0.010128319,,
-0.51963365,,
1.0,,
-0.7483617,,
0.74721706,,
0.96967876,,
0.8804768,,
-0.18623109,,
-0.8404188,,
0.43662608,,
