L0,L1,L2,Graph
-0.2666125,-0.4922083,-0.011630312,4
-0.008728752,-0.194044,-0.9378582,5
0.2747184,-0.3817023,1.0,10
0.5201167,-1.0,-0.7922822,10
-0.41056764,-0.55778205,-0.84943163,9
-0.5066912,0.3574174,-0.45409516,10
0.32921055,1.0,1.0,12
-0.42825818,-0.6387132,0.118957214,17
-1.0,0.6584586,-0.53662664,20
0.9038316,0.07194759,-0.99006504,25
-0.17431962,-0.7861029,-0.8681947,25
0.05264832,0.6962625,0.12657757,25
-0.2559723,-0.05403158,0.24835724,25
-0.5557723,0.2852055,0.6106732,25
-1.0,-0.44701344,-0.37161756,25
0.80457485,-0.50257397,-0.4639102,25
0.44606316,0.5377636,-1.0,25
-0.811113,1.0,-0.83450353,23
-0.51080674,0.9249204,-0.9569516,25
0.7740713,-0.7520747,0.17238152,25
8.292496E-4,,,25
1.0,,,25
-0.4763534,,,25
-0.5602141,,,25
0.017707229,,,25
-0.131336,,,30
0.8787719,,,30
-0.061203256,,,30
-0.7330414,,,30
-0.44266874,,,30
0.54726243,,,33
0.35850167,,,33
-0.88422775,,,33
0.95557326,,,33
-0.857214,,,33
0.72916317,,,34
-0.87539995,,,34
-0.4472508,,,34
0.4778103,,,34
-0.17996441,,,34
-0.18657927,,,34
-0.19286114,,,34
-0.92172134,,,34
0.952495,,,34
-1.0,,,34
0.18033385,,,34
-0.5506824,,,34
-0.046207957,,,34
0.68322825,,,34
-0.043495566,,,34
1.0,,,
0.70935076,,,
-0.11106041,,,
-0.24375631,,,
0.8746104,,,
-0.4959966,,,
0.40159678,,,
0.12913358,,,
0.5792779,,,
-0.896645,,,
-0.7043672,,,
0.8015928,,,
0.61816883,,,
-0.5978292,,,
-0.070976555,,,
0.8000018,,,
0.33418372,,,
-1.0,,,
-0.86761826,,,
0.7622689,,,
-0.46746206,,,
0.7379731,,,
0.3784489,,,
-0.58135307,,,
0.7420765,,,
-0.6455873,,,
-0.69336724,,,
-0.31685883,,,
0.87376964,,,
-1.0,,,
-0.7687192,,,
-0.5993563,,,
1.0,,,
0.3220633,,,
0.4234419,,,
-1.0,,,
0.5583525,,,
-1.0,,,
0.18343464,,,
-0.64716095,,,
-0.040709376,,,
1.0,,,
-0.16077504,,,
0.5948529,,,
-0.9236449,,,
-0.04738003,,,
0.632851,,,
-0.47669148,,,
-0.07578653,,,
-0.90961635,,,
