L0,L1,Graph
0.14868665,-0.94589365,4
-0.29811004,-0.005934298,4
0.59347534,-0.093838304,5
-0.15004498,0.26931098,7
-0.8879731,-0.11000341,7
-0.517733,-0.25353208,15
-0.07280649,-0.69770443,32
-0.53215563,0.3590724,32
0.2060155,-1.0,42
-0.5658169,0.75335664,42
-0.5735882,-0.5542652,42
0.5021509,-0.55315727,41
-0.11628619,0.5602539,51
0.86855614,-0.66860104,49
0.9717053,0.17035088,49
-0.7511431,-0.84296757,53
-0.74127936,-0.95423096,53
0.2718159,0.56313574,53
-0.40742484,-1.0,53
-0.33731946,-0.60218143,70
-0.026710153,0.33668312,68
0.47523475,0.64793736,75
-0.4052462,-0.027076766,80
0.20448828,0.01671289,75
0.7429016,0.13214318,79
0.18509793,0.46594173,85
0.28589195,0.22423017,83
-0.87208176,0.8810075,83
0.21230769,-0.597986,87
-0.25709945,1.0,87
0.55969435,1.0,91
0.5975264,-0.6657946,91
-0.5539889,-0.6069398,86
-0.48956883,-0.079530194,86
0.5647298,0.01653555,88
0.74484503,0.33345723,94
-0.68186074,0.37256277,94
0.26751038,0.81944686,94
-0.4627032,-0.8124364,94
-0.04239869,-0.15821533,95
0.08958377,0.7913151,95
-0.16560197,-0.6016997,95
0.2614293,0.6366264,95
0.3469882,0.5376343,103
-0.17058182,-0.45889822,103
-1.0,0.21605897,103
-0.742307,1.0,103
0.4771556,-0.33299094,103
-0.6272201,0.71586376,106
-0.90899795,0.5221336,106
-1.0,-0.28118837,
0.51244426,0.68241733,
-0.62549657,0.842795,
-0.3309292,0.3296626,
0.36786032,-0.27100167,
0.48197562,0.8382471,
-0.37350127,-0.3057503,
1.0,0.54101044,
0.36765695,-0.37409353,
-0.5406562,0.04252699,
-0.9289756,-0.48473778,
-0.8030467,1.0,
0.14845952,-0.93552315,
0.2230436,0.7943311,
-1.0,0.55198896,
-0.013119847,-1.0,
-0.46123517,-0.5003874,
-0.027237717,-0.20165649,
0.42725345,0.5397433,
-0.5952666,-0.36042142,
-0.3469957,0.9605827,
-0.36961532,0.28472665,
0.59918565,-0.5141645,
-1.0,-0.20930421,
0.0784159,0.8640672,
-0.838554,0.004698783,
-0.34075898,-0.51194316,
-0.35519657,0.8520483,
0.42837492,0.8549317,
0.69531506,-0.45663336,
0.44091576,0.5597351,
-0.44028017,0.38556755,
-0.08950004,1.0,
-0.4349251,-1.0,
0.49490756,-0.006047711,
0.5985248,0.014995545,
-1.0,0.15822147,
-0.97024584,0.6298917,
-0.24928144,0.89926153,
0.2392767,0.6794413,
0.42276746,-0.9508344,
-0.43936995,0.8980999,
-0.12844485,1.0,
1.0,-0.8518001,
-0.15109085,0.8126751,
0.9820776,0.9987974,
-0.8672395,4.5499206E-4,
1.0,-1.0,
0.5738124,0.65531665,
-0.39776218,-1.0,
0.92520624,-0.3429783,
0.5504062,0.43219492,
0.45688426,1.0,
0.21159123,0.69549483,
-0.18831858,-0.050161,
-0.9428175,-0.1414617,
0.307337,-0.021213688,
-0.3425448,-0.3089337,
0.1250369,0.9822056,
0.13585073,-0.25606227,
0.47089493,0.31829813,
-0.75609875,0.34293544,
-0.09937088,1.0,
0.34360707,0.47605973,
-0.2559849,-0.35401577,
-0.8453235,-0.36433214,
-0.047949344,-0.86307234,
-0.6342321,0.90397495,
0.6837177,-0.79108644,
