L0,L1,L2,Graph
-0.65919757,-1.0,-0.87061924,4
0.18670008,0.1616937,0.6217333,4
0.36669922,-0.65663314,1.0,4
-0.06500079,-0.0062628686,0.47480515,5
-0.17050461,0.82165307,0.30842465,7
0.45302004,-0.78524935,-0.19532554,7
-0.13730235,-0.6041231,-0.53364694,9
0.25191844,1.0,0.18673523,9
-0.013376325,-0.64044976,-1.0,11
1.0,-0.09456409,-0.48963267,24
0.41032344,0.5809241,-0.42703864,23
1.0,0.31847656,-0.9159193,23
-0.78061694,0.29380265,0.777079,27
-0.43559256,0.62767565,-0.5371923,40
0.35336587,-0.21336491,0.7264813,40
-0.76604533,0.16273238,0.043008223,40
0.3707096,-0.612398,-0.8506508,43
-0.87505907,-0.67968374,0.36449224,43
0.45615494,-0.34573638,-0.60677385,52
0.93852955,0.3394151,-0.72630954,52
0.1599882,-0.06550565,0.26917288,76
0.28989202,-0.03485048,0.1780566,74
-0.88792217,0.83266634,-0.7356713,73
0.16223599,-0.7682568,-0.16254124,73
0.76379645,-0.5770509,0.9702507,75
0.88513255,0.73894536,-0.09578541,81
1.0,-0.984776,0.060795456,86
0.7902641,0.07253091,0.5734906,86
-0.81623894,-0.47272205,0.32865682,86
-0.6786533,-0.60039955,-0.30620253,88
-0.26062357,-0.4226169,0.78432363,91
-0.06262768,-0.36929667,0.6215793,88
0.2894264,-0.77922064,0.5548289,88
-1.0,-0.3579574,0.08365187,88
0.3489993,-0.21431969,0.90555084,88
-0.07519667,-0.5709423,0.9793232,88
0.041074373,0.5230178,-0.09544779,97
-0.40340206,0.37015975,0.2045471,97
-0.0480095,0.4961057,0.7474183,97
0.27743012,0.66588473,0.32638863,97
-0.31727448,-0.50476694,-0.6058847,97
-0.09373422,0.36090618,0.6845444,97
-0.18421447,0.43930876,0.55730456,97
0.87725353,0.91229546,-0.27413958,97
-1.0,0.57061386,1.0,97
0.30548704,0.020910546,0.5664763,97
-0.16509283,-0.044286072,-0.8506071,97
0.5624126,0.48481935,-0.081057265,97
-0.06763005,-0.89559335,0.07504764,97
-0.5431611,0.055976853,0.5541584,97
0.37457776,0.3350894,-0.06540577,
