L0,L1,L2,L3,Graph
-0.30254132,1.0,-0.21214804,-0.6499671,4
-0.03798642,-0.3335396,-0.762385,-0.46834135,5
-1.0,0.21927544,-0.14025176,0.30323225,5
0.07884186,0.27112296,-1.0,0.508227,5
0.38844144,-0.15929034,0.18977383,0.23571718,5
0.53826797,-0.17889495,0.674389,1.0,5
0.927048,-0.20053725,-0.70563865,-0.9960398,5
0.5867527,0.91554725,-0.5568413,0.3851666,5
0.46675348,0.9405138,-0.90381384,0.30097568,5
0.8038006,0.303109,0.85195196,0.2849745,5
-1.0,-1.0,-0.062380776,0.08566466,5
0.087430805,0.6677983,-0.70461994,-0.33842885,9
-0.37726527,-0.83684117,-0.9986057,-0.918874,11
0.81553894,-0.92283607,-0.25136495,0.7356879,14
-1.0,0.6861254,-0.36521414,-0.65888774,20
-0.1423314,-0.9693202,0.7084041,1.0,18
-1.0,-0.8610467,0.5196913,-0.5163331,30
-0.672806,-0.5715908,-0.93537444,0.40588528,30
0.34331626,-0.34193036,-1.0,-0.16073823,37
0.84336966,-0.5749411,-1.0,0.89652133,37
-1.0,0.48640302,-1.0,-0.1902186,42
-0.51573634,0.61967164,0.68884104,0.04375422,39
-0.149993,0.07750568,-0.10968379,-0.5094423,47
1.0,0.0038661659,0.1968019,0.8518451,47
-1.0,-0.47174525,-0.568786,1.0,49
0.51253146,0.90632194,-0.029142927,0.8309682,49
0.25299567,0.7044822,0.4952135,-0.93840647,50
-0.5996007,0.3035168,0.26755846,0.46299872,50
-1.0,-1.0,-1.0,-0.6031751,62
-0.65879697,0.46086502,-0.39489576,-0.8550162,69
-0.3782609,0.44718546,-0.5717791,0.5941962,69
-0.43680644,-0.85661656,-0.09627704,0.14169301,74
0.019284993,-0.73541605,-0.30833492,-0.34386933,87
-0.31233627,0.7480411,0.38546664,0.10612385,87
-0.66553944,0.7447897,0.79150367,-0.093017176,87
-1.0,-0.84056497,0.5041589,0.3692526,87
-0.47814724,0.6530404,-0.28198725,0.6658309,87
-0.6568477,-0.9122663,0.5774114,1.0,94
1.0,-0.5226849,0.0783488,-1.0,94
0.814804,1.0,0.51641375,-0.7578824,94
-0.81725967,-0.33310747,0.6740663,-0.6620501,94
0.7783498,0.040898204,-0.92622834,-0.62793624,94
0.59405774,0.43750268,0.5556749,0.25792912,94
0.82003653,0.8700498,-0.17330289,0.065588385,94
0.873221,0.016407415,-0.9058744,-0.26699466,94
-0.67326134,-0.15981275,-0.42242634,1.0,94
-0.40934277,0.18984653,-0.8332187,0.97272336,94
-0.19711822,0.81207556,0.18227693,-0.35158283,94
-0.18298483,-0.85867804,0.7349034,-0.8189868,94
0.179992,-0.091646075,-0.08283966,-0.10379164,94
-0.029012494,-0.1105019,0.5334157,-1.0,
0.17234044,0.3136574,0.31807774,0.1981478,
-0.27292073,-0.24204873,-0.12095854,0.38384068,
-0.7229732,-0.7518541,0.46337074,1.0,
-0.8927194,-0.67650026,-1.0,-0.52193356,
0.18207419,0.049285993,0.2840997,-0.24360012,
0.36783683,0.76875293,0.8528043,-0.67134136,
0.5033653,0.830599,-0.6174525,-0.7753539,
-0.3663438,0.16259147,0.4458903,-1.0,
-0.49976674,0.2800451,-0.75299627,0.38770062,
-0.035267726,0.60142994,1.0,0.3192103,
-0.6026873,-0.005724728,0.08262186,-1.0,
-0.39135814,-0.21326463,-0.24384472,0.56463206,
-0.3858,-0.43787074,-0.49147737,0.7926974,
-0.37408444,0.7566811,-0.01832223,-1.0,
-0.13672507,-0.7052711,-0.34913307,-0.7686367,
-0.6311762,-0.35824642,0.8630223,0.5067664,
-0.7425556,-0.6949921,0.65224767,-0.3214941,
-0.7048981,0.014513493,-0.042143792,0.54289186,
-0.07702887,-1.0,-0.16658217,0.015324235,
-0.7348213,0.8028767,1.0,-0.767568,
-0.7122079,-0.63138306,-0.46197405,1.0,
0.193266,0.6821851,-0.7711297,-0.31437913,
-0.91882885,0.28186294,0.962675,-0.20532635,
0.09382254,0.71213037,-0.7429858,0.8092457,
-0.628881,-0.3925212,-0.098623246,1.0,
0.5752367,-0.8839812,-0.48679453,-0.42511776,
0.91543365,-0.026089013,1.0,0.5770814,
0.34735885,0.60440576,-0.1878846,-0.069535375,
-0.51184803,-0.6101326,-0.93056285,-0.6445861,
-0.43766227,0.76468784,-1.0,1.0,
-0.6876708,-0.3031303,-0.092798814,-0.42288113,
0.5279374,-0.44173664,-0.68094254,-0.770351,
-0.26978707,-0.5554584,-0.03557545,0.5544434,
-0.8267667,1.0,-0.5724319,0.4509455,
0.6995679,0.68647516,-0.32510006,-1.0,
0.30203044,-0.8187902,-1.0,0.5870733,
0.03582278,0.06471309,-0.3791779,0.083871305,
0.7728017,0.58111423,-0.6835482,0.1018455,
-0.9262181,-0.72774756,-0.10922254,0.6244617,
-0.43625438,0.22834446,0.19054303,0.6482643,
0.19155976,0.3745331,-0.035159074,-0.025458008,
-0.47347307,-0.14126766,0.46675915,0.3106354,
-0.6931554,1.0,0.21911739,0.7243839,
-1.0,-0.76874524,-0.6772873,1.0,
0.69399375,1.0,0.14243084,0.019094437,
-0.88710195,-1.0,-0.13307929,0.54584104,
0.13062878,-1.0,-0.12095691,0.18825734,
0.79367995,-0.78747743,-0.092168614,0.16289108,
0.10699028,-1.0,0.2172503,-0.35047278,
-0.59474874,-0.88217014,0.21960944,,
