L0,L1,Graph
1.0,0.4600941,4
0.62513906,-0.36834183,4
-0.40469372,0.25399497,5
0.007941168,-0.80381453,8
-0.21125644,-0.051639646,9
-0.62450624,-0.3014499,12
-0.18389419,-0.35288018,12
0.21800256,0.86096096,20
-0.086095765,-1.0,20
0.0100871585,-0.51616997,20
0.40051204,-0.42740956,18
0.3717522,0.7669294,18
1.0,-0.10485056,21
0.5610977,0.81526804,21
-1.0,-0.14624652,21
-0.20511676,0.14551634,31
0.36067075,-0.10096437,31
-0.40415594,-0.2733632,31
-0.07436517,-0.09218019,31
0.63687336,-0.7153238,31
1.0,-0.89648247,31
-0.8910383,-1.0,31
-0.15579265,-0.020347998,33
0.5689145,0.10502422,33
-0.49241367,0.94088227,33
0.2925453,-0.92873394,33
1.0,-0.7899105,33
-0.48312217,0.36266258,33
-0.71017784,0.2793606,36
1.0,-0.5674689,36
0.3919506,-0.9208144,36
0.8656812,0.34728196,36
-0.1765295,-1.0,33
0.014233261,0.9688899,36
-0.12642223,0.78440773,36
-0.482603,-0.2107232,36
0.05329476,,36
0.34205127,,36
-0.9288204,,41
-1.0,,41
0.94928765,,41
-1.0,,41
-0.58239883,,51
0.37786698,,51
0.8119222,,51
-1.0,,62
0.23400365,,62
-0.37708193,,65
1.0,,65
-0.14430472,,68
-0.9402698,,
-0.6861042,,
0.11340952,,
-0.31596598,,
-0.6601571,,
-0.92749953,,
-0.77561855,,
0.26322597,,
-0.21216677,,
-0.76811516,,
0.7356932,,
-0.88629884,,
0.37026864,,
-0.4564935,,
-1.0,,
-0.78783464,,
-0.3114866,,
0.08829859,,
-0.50364715,,
0.6484776,,
0.7848398,,
-0.4168918,,
-0.38919035,,
0.069468126,,
-0.9975193,,
-0.47337475,,
-0.30116946,,
0.90552187,,
-0.48229015,,
0.46155983,,
1.0,,
0.31239447,,
-0.11711049,,
-0.6197145,,
0.19415095,,
0.4542173,,
0.27276236,,
-0.13924463,,
0.09822176,,
-1.0,,
1.0,,
-0.12418012,,
-0.40830153,,
-0.045593143,,
-0.48642588,,
-0.8235346,,
0.5283435,,
0.53541577,,
0.20104429,,
0.1494385,,
0.42528677,,
1.0,,
0.047888126,,
0.9892988,,
0.6471315,,
0.43264824,,
-0.8168763,,
-0.35909158,,
0.4735657,,
0.0464174,,
0.3899324,,
0.3034346,,
-1.0,,
-0.015414953,,
1.0,,
0.90815,,
0.02075398,,
0.8059573,,
0.99823767,,
0.33953005,,
-1.0,,
0.8197548,,
-0.29914933,,
-0.8678457,,
0.082000695,,
0.68432885,,
-0.9851643,,
-0.013933219,,
0.59580207,,
0.96313834,,
0.22921698,,
-0.14001569,,
0.11309581,,
0.009674564,,
-0.6646426,,
0.50830925,,
0.24039009,,
0.07372772,,
-0.40625885,,
0.83641267,,
-1.0,,
0.025493592,,
1.0,,
-0.97066057,,
-1.0,,
-0.4101053,,
0.83402395,,
-0.024112418,,
0.011703176,,
-0.83572423,,
1.0,,
-0.5055384,,
-0.6543754,,
0.9097937,,
0.6766069,,
0.6951295,,
-0.039049104,,
0.92838526,,
0.8759991,,
-0.36007032,,
0.41542098,,
0.46281028,,
0.89000845,,
0.46169454,,
-0.7490554,,
-0.74305046,,
-0.63416,,
0.21645324,,
-0.8061025,,
-0.34388518,,
0.1990281,,
0.34296584,,
-0.18381229,,
-0.53756464,,
0.6625315,,
-1.0,,
-0.89922714,,
-0.2897604,,
0.39079815,,
0.030158814,,
-0.730027,,
0.71194124,,
-0.838314,,
-0.6344919,,
0.8552628,,
-0.9799309,,
0.13309304,,
0.90262187,,
-0.7298186,,
0.37033322,,
0.40317965,,
0.9588771,,
-0.004185755,,
-0.34996554,,
-1.0,,
-0.37770543,,
0.5538837,,
0.23774718,,
-0.07316995,,
0.2596431,,
