L0,L1,Graph
0.8462714,-0.88082135,4
0.034696624,-0.37486315,4
0.71653897,0.29720953,5
0.40995425,-1.0,5
-1.0,0.36041537,6
-1.0,0.1118947,9
0.24699429,-1.0,13
-0.364753,0.1699468,17
0.4468246,0.7469,18
-0.7212634,0.24499398,18
-0.56473047,-0.0063669086,21
0.34653816,-0.23697041,21
-0.121318966,-1.0,21
0.02848107,0.6903204,27
-0.90635055,0.68959177,26
-0.21171409,0.09966399,26
-0.63684624,0.823123,25
-0.59394044,-0.98901796,25
-0.18856198,-0.81894964,27
0.3821017,0.84723675,28
-0.56878394,-0.5243727,38
0.9391775,0.63555586,38
-1.0,-0.6081104,51
-0.41357636,0.65753984,50
-0.029887542,-0.8501277,63
0.28279936,0.13836078,63
0.54000235,-0.6748092,63
0.74343914,0.037496686,63
-0.7207372,0.6326049,63
-0.15044442,-0.9075144,63
0.10456108,-1.0,63
0.040552765,-0.5521723,63
0.74174285,-1.0,63
-0.71513426,0.03507921,63
0.5126976,-0.25788867,63
0.54857033,0.14577113,70
-0.19365698,0.014635742,70
1.0,1.0,66
0.52396446,-0.11322868,76
0.5656768,0.6903635,76
0.29285887,-0.5601168,76
-1.0,-0.24190417,76
0.29666305,-0.5775478,76
-0.1428405,-0.041682094,76
0.67910326,-1.0,76
0.96505713,-0.14052439,76
0.44547006,1.0,90
0.63991416,0.1086329,90
0.42271686,0.12891102,90
-0.15817058,0.49434182,90
0.29428804,-0.4607757,
0.70596826,-0.23556241,
-0.3479867,-0.4516672,
-0.13325241,0.059604146,
0.853945,0.49878094,
-1.0,0.6537175,
-0.747841,-1.0,
-0.31141114,-0.4543433,
0.93164885,1.0,
-1.0,-0.49212477,
0.091006786,0.08406723,
-0.8001223,0.735605,
0.75729805,0.2825125,
-0.32430804,0.67272097,
0.4378854,-1.0,
0.026771687,-0.42923635,
-0.94260025,0.3895266,
0.097834796,0.2325958,
0.0045490228,0.90128326,
1.0,0.7631417,
-0.43775785,-0.8022236,
-0.85696983,-0.96032614,
1.0,0.149824,
0.066461846,-0.17553753,
1.0,-0.5000832,
0.20906356,-0.31330705,
-0.79274285,0.28740934,
0.89067364,0.14257368,
0.16467921,0.58493,
-0.95278347,0.4515938,
0.98672396,-0.72233206,
0.70083624,-0.4741463,
1.0,0.8648153,
-0.48089653,0.24313684,
-0.20631833,-0.75221443,
-0.021188892,0.33105332,
-1.0,-0.5126597,
-1.0,-0.39084837,
-1.0,-0.39559606,
0.65308213,0.7480789,
0.95190346,-0.26564586,
0.6123726,0.44191653,
0.44734585,-0.27664465,
-0.9205638,-1.0,
0.5568015,-0.5476862,
-0.40897083,0.1754936,
0.6893003,0.05644101,
-0.07201742,-1.0,
-0.826999,0.03905774,
-0.5197917,-0.9542373,
-0.631757,0.5339006,
0.6506823,0.48194432,
0.15803695,0.94419956,
-0.08481616,-0.05104061,
0.16446161,0.27600202,
-0.4797172,0.2930649,
-0.20421845,0.55131066,
0.6849961,0.44603428,
0.00730145,0.23034403,
0.07600775,0.76936513,
-0.8808216,-1.0,
-0.18111151,0.44840792,
0.96916366,0.5905284,
-0.023497403,-0.38895032,
0.9507611,-0.5928294,
0.53706807,-0.070414335,
0.5000756,-0.32485595,
0.18276979,1.0,
-0.888383,0.9093026,
-1.0,-0.12672584,
-0.8149949,0.8958527,
0.08916734,-0.0017003156,
1.0,-0.45101187,
-1.0,0.67951673,
0.22649133,0.57659084,
-0.608157,-0.49521968,
0.35782817,-0.78653425,
-0.8676523,0.46344882,
0.7043366,-0.8919383,
1.0,-0.15721452,
0.28623706,-0.8622595,
0.82047546,-0.5487945,
0.26924485,,
0.34618798,,
-0.09381953,,
0.99216276,,
0.4047616,,
-0.3888247,,
-1.0,,
-0.11035678,,
0.4798206,,
0.28688723,,
-0.94815654,,
0.8173295,,
-0.9341754,,
0.66577387,,
-0.8426219,,
0.81393456,,
0.10676402,,
0.39888805,,
0.9054345,,
-0.19719878,,
-0.72148764,,
-1.0,,
0.3692412,,
0.29341716,,
-1.0,,
-0.43106788,,
0.9193422,,
-0.17524427,,
-0.034020185,,
0.20078063,,
-0.9486694,,
0.7152427,,
0.3125187,,
-0.6400223,,
-0.10850425,,
-0.5444999,,
0.28528705,,
-0.6891474,,
0.63380086,,
-0.3602236,,
1.0,,
0.6533747,,
-0.76024956,,
0.65539014,,
0.04625535,,
0.89285016,,
0.18507528,,
-0.24794048,,
0.80841655,,
0.23438008,,
0.9017517,,
0.04535246,,
0.8872836,,
0.7240559,,
0.55782366,,
0.14364502,,
-0.21517903,,
0.6255244,,
-0.4089957,,
-1.0,,
0.19494015,,
-1.0,,
0.40291312,,
-0.50794005,,
-0.45094353,,
-0.53662723,,
0.80088264,,
0.53088355,,
0.031952985,,
-0.60423326,,
0.4801364,,
-0.27521622,,
0.5454366,,
-0.7775141,,
0.3611579,,
-0.83183455,,
0.9725837,,
0.1530179,,
0.48286524,,
-1.0,,
0.58329594,,
0.22575201,,
0.5645458,,
-0.2022464,,
0.38690442,,
0.8993597,,
-0.51628894,,
-1.0,,
0.29750732,,
-1.0,,
0.37753528,,
0.09746458,,
-0.97916293,,
-0.2142176,,
-0.03212385,,
-0.5160544,,
-0.90405446,,
-0.50229824,,
0.86934686,,
0.08450099,,
0.14059344,,
1.0,,
0.5696621,,
0.10687104,,
-0.17142425,,
0.29793745,,
-0.036132608,,
-0.6553958,,
-0.41028294,,
0.20348558,,
-0.40372136,,
-0.80268687,,
0.87258923,,
0.37950677,,
0.19751075,,
1.0,,
0.82723784,,
