L0,L1,L2,L3,Graph
-1.0,0.14113602,1.0,0.007568538,4
0.10321969,-0.9858235,-1.0,-0.37689278,4
0.6796076,0.39996457,-0.1690543,-0.37760994,4
0.6888219,-0.17973691,-1.0,-0.49146396,4
-0.03402161,-0.25429055,0.6424821,0.71613455,6
-0.80027306,1.0,-0.33589572,0.9098533,5
0.9290408,1.0,-0.11017452,-1.0,5
0.0413403,-0.2587111,0.6058986,-1.0,5
-0.55427045,0.46265954,-1.0,-0.5991826,9
0.60701805,-0.62612003,-0.29717588,-0.153386,15
-0.12684342,-0.47557867,0.4414879,-0.045718998,18
0.32225397,0.7528013,-0.3013361,0.31204727,18
-0.5763001,-0.28742835,-0.4244035,1.0,18
0.54390574,0.6773795,0.21820748,-0.85762936,18
-0.16683507,0.37339026,0.25547317,-1.0,27
-0.13155289,-0.4221342,-0.8556651,0.8449135,27
0.4607759,-0.13027702,0.3479826,-0.5909442,27
0.9377464,-1.0,0.54989433,0.42974642,27
0.7111843,-0.3045168,-0.009773664,-0.15099429,28
0.66332984,-0.96105427,-0.61352104,1.0,28
-0.16992767,-0.77610564,0.20506144,-0.0025695562,38
0.79340595,0.7186731,-1.0,-0.14230098,38
0.60444653,1.0,-1.0,-0.8758383,46
-0.83098423,0.06307317,0.78550017,-0.28914088,46
0.59437394,-0.67491317,0.23117995,-0.80840784,46
0.29295167,-0.603919,-0.94387865,0.52926725,46
0.35901657,-0.28773484,-0.4528409,-0.052739978,46
-0.6803515,-0.42144117,0.8832129,-0.20050478,46
-0.18856876,0.16835181,-0.08066508,0.16073526,64
-0.09140746,-0.020088393,-0.64158905,-0.46102223,64
0.76667476,0.53224665,-1.0,-0.83266413,62
-0.08774649,0.22785378,0.037026025,-0.41546884,62
0.07890782,-0.79323494,-0.22074468,1.0,62
-0.6403006,1.0,0.56312954,-0.97124666,63
0.30296814,0.16740271,-0.23975274,-0.1595557,75
0.5279444,-0.41734827,0.7066787,-1.0,75
0.027747065,-0.035709053,0.31375572,1.0,65
0.46297008,0.75497204,1.0,-0.88334334,65
-0.11198303,0.65250224,-0.0074281543,0.28291994,65
0.5201803,-0.71775043,-0.6977886,-0.3515816,65
-0.37024915,0.1538566,0.08302035,-0.08899122,69
-0.5177446,-0.43979305,-0.50353825,0.36254287,73
0.24133986,-0.14559908,-0.26145208,0.041284114,77
-0.80923855,-0.86827064,-0.9496607,1.0,77
-0.15894789,-0.77064204,-0.3371793,-0.3834881,77
0.55189645,0.13383633,0.28422317,-0.37559965,77
