L0,L1,L2,Graph
0.37247518,0.4412521,-0.055312216,4
0.362332,0.631936,0.80039346,5
-0.9923548,-0.37809235,0.3381437,5
-0.84213316,0.06831248,0.21752581,5
-0.40529996,1.0,-0.56787807,9
-0.06711429,-0.70338774,-0.76584005,12
-0.3832056,-1.0,0.016278133,13
0.50155246,-0.36493415,-0.5370762,16
0.013257541,-0.39686134,-0.07146275,16
0.7516861,0.72953594,-0.35735536,16
-0.13398169,-1.0,-0.9439987,16
0.672261,-1.0,-0.6040379,16
-0.14901656,0.5208003,0.25450748,17
1.0,1.0,0.050985746,17
0.4922646,0.6492218,-0.49200165,19
-0.82724345,-0.46503037,0.1363876,19
-0.46629378,0.3599251,0.5714136,24
0.07148339,-1.0,0.25754577,24
-0.22838424,-0.06330623,0.49697888,24
0.09727681,0.8317648,-0.77422744,24
0.65927637,0.5613933,-0.55917156,26
-0.05294612,-0.6581714,0.58734715,26
0.8349359,-0.13563514,-0.71112686,26
0.8234468,-1.0,-0.565614,26
-0.313568,-1.0,-1.0,28
-0.49505553,0.32321763,0.3415823,28
-0.54263735,-0.096678235,0.14151457,28
-0.22720134,0.17971283,-0.48998046,28
0.043291025,-0.33733407,0.355074,28
-0.18083274,0.23945668,0.4560285,28
0.24885103,0.5919332,-0.5865904,25
0.041386783,0.5158487,0.112885155,25
0.37081897,-0.3608337,1.0,25
0.09207344,0.13183108,0.11596337,27
0.6041616,0.21329033,0.99779093,31
-0.95158416,0.059086792,-1.0,31
-0.054232985,-0.6446286,-0.53991073,31
1.0,-0.23140174,-0.12684086,31
-0.42410576,-0.64207244,0.5009642,31
-0.585375,-0.6783932,-0.800951,30
0.8163238,-0.5819614,0.53721565,35
-0.53342366,1.0,-0.7849232,35
-0.3002692,0.104639515,-0.4154122,39
-0.83466625,0.44001746,-0.13605365,38
0.12965757,-0.96906745,-0.257089,38
-0.2438679,-0.38878906,-0.61832094,38
0.5342171,-0.109977916,0.20491561,40
-0.8731419,-0.08139658,0.9113887,40
-0.57014436,0.47401044,0.8157617,40
0.26880795,-0.38751864,0.37562412,43
0.73639023,0.48636836,0.15855227,
-0.073089816,-0.06614645,0.6037004,
-0.13306038,-0.5741247,-1.0,
0.2495043,-1.0,0.22438003,
0.56125,0.8126318,-0.566466,
0.39680123,0.8516719,-0.31315914,
-0.30156043,0.5361629,-0.4087714,
0.8490655,-0.049740113,-0.78545904,
0.41778472,-0.15248644,-0.48949516,
-0.28084797,0.58338946,-1.0,
0.42579305,-0.8075961,-0.26459748,
-0.53527915,-0.4868915,0.93795526,
-0.64203256,-0.6765729,0.4419846,
0.25844333,0.15449408,-0.26863497,
0.92626655,-0.2417957,0.77047133,
0.7464598,0.8500923,0.6085321,
0.40874258,1.0,-0.21167868,
0.6286448,-0.08570643,0.88623893,
0.64155847,-0.21166423,,
0.16930652,-0.17169015,,
-1.0,-0.5279381,,
-0.116513334,-0.35350662,,
-0.25485575,-0.3570732,,
0.94133455,0.16693534,,
-0.48041192,1.0,,
-0.82857585,0.6550106,,
1.0,0.48954493,,
-0.21496233,-0.976124,,
-0.35376105,-1.0,,
0.3100307,-0.77031076,,
0.7295989,-0.18094766,,
0.82572055,-1.0,,
0.26744872,-0.08132495,,
-0.41215995,0.07207078,,
-0.49093193,0.010756212,,
-0.33762276,0.6420374,,
-0.45336604,0.01424814,,
-0.5785756,0.47384357,,
-0.16613671,-0.526781,,
0.8109366,-0.23265749,,
-0.80067754,-0.0015272284,,
0.7527876,-0.38015616,,
0.294479,0.2921336,,
1.0,-0.9477904,,
0.31897098,-0.616717,,
0.31790924,0.48297486,,
0.8569568,-0.6204832,,
0.109349415,-0.86497766,,
0.47737646,0.9627127,,
1.0,0.7733389,,
0.63176656,0.7208685,,
0.5870569,0.57588875,,
-0.31834966,0.72351503,,
0.742968,0.5906644,,
-0.23968016,0.6110023,,
0.1624651,-0.98620933,,
0.8235786,-0.258564,,
0.6325226,0.44080734,,
0.38806117,0.694059,,
0.4473704,-0.73502946,,
0.9492958,0.25326192,,
-0.13944808,0.062426716,,
-0.60436034,-0.40278623,,
-0.98344094,-0.34230626,,
-0.06500582,0.6508531,,
-0.17521843,0.5949156,,
-0.76292694,-0.8015933,,
-0.32566214,0.64152586,,
-0.1747283,0.028130457,,
0.37836587,-0.9945536,,
0.24163869,0.19782764,,
0.1586546,-0.29429477,,
-0.6186444,1.0,,
0.77460474,0.5756676,,
-0.48065752,0.5140397,,
-0.29797584,0.7783581,,
-0.7367982,0.08384982,,
0.2635286,-0.78294826,,
-0.85142004,0.3981928,,
0.5016018,0.24560998,,
-0.043555878,0.5664476,,
0.4661583,-0.7509147,,
0.37766632,-0.8018223,,
-0.33075657,-0.09892985,,
0.7493449,0.16847998,,
0.7770629,-0.3886834,,
-0.5069332,-0.26496905,,
-0.750924,-1.0,,
0.6971914,-1.0,,
0.19105557,0.48618636,,
-0.12943625,-0.4132209,,
-0.7267158,0.6532837,,
-0.06665695,-0.9224675,,
0.06719285,-0.4289679,,
0.1506529,0.09337406,,
-0.69960386,0.15872887,,
1.0,0.47767216,,
0.66142774,0.7758597,,
-0.71093315,0.051585987,,
-0.56902987,1.0,,
0.032788124,0.1385988,,
-0.91194046,-0.014823481,,
-0.8243567,-0.39888942,,
0.59309846,-0.5164167,,
0.8756725,-0.2871983,,
-1.0,0.4606449,,
-0.3686312,0.8777114,,
-1.0,-0.18723515,,
0.15999122,0.8578782,,
0.84795845,-0.4615249,,
0.16347855,0.44675517,,
-0.37878603,-0.21115641,,
0.53486836,0.016974807,,
1.0,-0.37151298,,
-0.23074068,0.20360103,,
0.2263135,-0.3512387,,
-0.53066164,-0.36254168,,
-0.65505725,-0.21877486,,
0.59040385,0.5042182,,
0.068078905,-0.74235827,,
-0.72070646,0.817639,,
-0.87413496,0.88636315,,
-0.3067745,-0.073332585,,
-0.80286676,0.57163537,,
0.3944903,-0.7603119,,
0.011082724,0.43924668,,
-0.7672329,0.5587101,,
1.0,0.5182011,,
0.72543484,0.6342776,,
0.43115607,-0.37617248,,
0.13965571,-0.8670554,,
-0.016915455,-0.84789443,,
0.2756093,0.21417354,,
0.11244662,0.8692789,,
0.071309686,0.118402585,,
0.13666296,-0.39455572,,
0.17729828,1.0,,
-0.03362006,0.5271816,,
-0.036613643,0.7921128,,
0.8796618,0.010430522,,
0.2995644,-0.7787083,,
-0.49413604,-0.76144516,,
-0.4267384,-0.4276236,,
0.42639852,-1.0,,
0.9816779,0.18371859,,
-0.3428851,-0.39832234,,
0.3116502,0.6212844,,
-0.91925627,-1.0,,
0.08245953,-1.0,,
-0.8277196,-0.2167962,,
0.26957256,0.7680407,,
0.3148774,0.16566524,,
-0.3507122,-0.3823253,,
-0.06970096,-0.1186805,,
0.039928928,-0.010060474,,
0.2609824,-0.072999224,,
-0.8031609,0.3844776,,
-1.0,-1.0,,
1.0,0.31400153,,
1.0,-0.122754216,,
-0.93558776,0.8709875,,
-0.4708913,0.90218145,,
-0.4387933,0.2568238,,
0.5900515,-0.753952,,
0.35547975,0.5557458,,
0.9803155,0.74601066,,
1.0,0.3041914,,
0.9387225,-0.03631001,,
-0.47158384,0.17247342,,
-0.60667264,1.0,,
-0.30273864,-0.4623679,,
0.4875309,-0.5819017,,
0.8518363,-0.6354867,,
0.27133232,-0.41329366,,
-0.468477,-0.86665463,,
0.47180015,-0.66333747,,
-0.10537422,-0.06718516,,
-0.75370514,0.47868448,,
-1.0,0.96470404,,
-0.106932946,0.128321,,
-0.8396102,-0.8317054,,
-0.5955536,0.67841834,,
0.68794537,0.6621102,,
-0.029294718,0.7390852,,
0.4791513,-0.091730356,,
0.9157414,-0.42208302,,
0.5833914,-1.0,,
1.0,0.70232797,,
0.12500258,-0.56347334,,
-0.3395555,-1.0,,
-0.3315063,-0.17382234,,
0.88285935,0.08495956,,
-1.0,0.6581612,,
0.4065853,-0.2874664,,
-0.8848398,0.46161622,,
-0.8365494,0.15964058,,
0.07742277,-0.018901348,,
0.026169017,0.1890664,,
-0.5426246,-0.33575124,,
-0.5085879,-0.191486,,
-0.20321494,-0.19347642,,
1.0,0.07389644,,
-1.0,0.043449342,,
-0.89025605,-0.43546212,,
-0.38306916,-0.25932166,,
0.8564615,0.42938334,,
-0.39210987,-0.32610795,,
-0.8991282,1.0,,
0.16965759,0.63271236,,
1.0,-0.5325313,,
-1.0,0.80634785,,
-0.75626904,-0.37713122,,
0.05974491,-0.56180197,,
0.34846938,0.5913346,,
0.33895537,0.6327026,,
0.34120613,-0.76621747,,
-0.1448984,0.56735027,,
0.8717493,-0.2806358,,
-0.149136,0.6513965,,
-0.97942245,-0.19579709,,
-0.51209164,-0.30205148,,
0.60417396,-0.37735516,,
-0.59983027,,,
0.11285822,,,
0.80201834,,,
0.024133157,,,
-0.37592924,,,
0.84585494,,,
-0.042032287,,,
1.0,,,
0.05451253,,,
0.8607844,,,
-0.3749727,,,
0.6258379,,,
-0.36042452,,,
-0.5248035,,,
0.95846605,,,
0.06154396,,,
-0.76356345,,,
0.23688698,,,
0.6316584,,,
1.0,,,
-0.03097038,,,
-0.2395208,,,
-1.0,,,
-0.099928886,,,
0.34758103,,,
0.19960609,,,
-0.2910213,,,
0.72127795,,,
0.4565001,,,
0.4198849,,,
-0.6513836,,,
0.82231724,,,
-0.7784418,,,
1.0,,,
0.6388973,,,
0.66326165,,,
-0.3346215,,,
-0.17684695,,,
-0.98819584,,,
0.70578545,,,
-0.66636086,,,
0.63877654,,,
0.4977166,,,
0.8830004,,,
-0.20290752,,,
1.0,,,
0.15697742,,,
0.21219654,,,
0.8673951,,,
-0.07572665,,,
-1.0,,,
0.7930065,,,
-0.5749057,,,
-0.962488,,,
0.09136903,,,
-0.7728765,,,
0.88385457,,,
0.91920763,,,
0.1960563,,,
-0.82042944,,,
0.58989453,,,
0.98081815,,,
0.40846586,,,
0.26997858,,,
1.0,,,
0.25408357,,,
0.90819174,,,
0.43067253,,,
0.6051153,,,
-0.8530731,,,
-0.077690125,,,
0.91353315,,,
-0.9645178,,,
-0.6261999,,,
-0.06568253,,,
0.71710426,,,
-0.86188227,,,
-0.8976696,,,
-0.29639485,,,
0.45668855,,,
0.93917894,,,
-0.19148421,,,
0.948257,,,
-0.5398758,,,
-0.79539746,,,
-0.8142872,,,
0.93795115,,,
-0.8042128,,,
0.9183227,,,
-0.9253228,,,
-0.18855776,,,
-0.0794446,,,
0.40051952,,,
-0.83008945,,,
-0.83638954,,,
0.4272545,,,
-0.8711254,,,
-0.53551644,,,
-0.5913174,,,
0.09076931,,,
-0.8041181,,,
0.3245371,,,
0.6989059,,,
0.77370834,,,
0.37025663,,,
0.35137007,,,
-0.7703986,,,
0.7093012,,,
-0.5146245,,,
-0.047505364,,,
0.20090304,,,
0.24715467,,,
0.34793848,,,
0.2624076,,,
1.0,,,
0.8514671,,,
-1.0,,,
-0.7224547,,,
-0.31954548,,,
1.0,,,
1.0,,,
-0.8344102,,,
-0.44147235,,,
0.8788717,,,
0.5159667,,,
0.50183475,,,
-0.67486644,,,
-0.4389783,,,
