L0,L1,L2,Graph
0.27077472,1.0,1.0,6
0.26201117,-0.65954506,0.037742388,5
0.9773593,-0.7566114,-0.6936486,7
-0.8961112,-0.058023006,0.84122056,10
0.96262234,1.0,1.0,10
0.62053406,0.57713985,0.91699123,11
-0.018240154,0.80011845,-0.7952773,13
-0.33379567,0.566845,0.2667935,13
-0.80709344,-0.7373523,0.22469875,13
-0.2801454,0.1603517,0.056418777,15
-0.5160557,0.9643441,-0.4880128,15
-0.5607295,0.36727458,0.23772421,15
0.5041595,0.34550965,-0.23971826,15
0.62568945,0.059661053,-0.66115737,15
-0.86662275,0.9357119,-0.60825545,18
0.5185539,0.27493548,-0.5101998,18
-0.9438074,0.8236939,0.17535803,18
-0.6296411,-0.99708664,0.4148655,18
0.31257972,-1.0,1.0,21
0.8873891,-0.7960537,-0.5351391,21
-0.1924158,0.6089659,0.23212868,21
-0.46737146,0.39103532,0.78505653,21
-1.0,-0.94227433,-0.99939674,21
-0.54854417,0.0104953125,0.69127524,27
0.26398402,-1.0,-0.75908554,27
0.7769783,-1.0,0.37566972,30
-0.8960688,0.47748294,0.50150156,31
-0.72456914,0.8380767,0.5098864,32
0.10997817,-0.106660165,-0.8690901,36
-1.0,-0.31476435,0.4901091,44
-0.56568307,0.27890366,0.27070644,44
-1.0,-0.5792666,0.99640673,49
-0.8300282,0.55174816,-0.48349643,49
0.66832983,0.14621241,0.823637,53
-0.6712898,-0.7659697,-0.08629714,53
-0.035304807,-1.0,-0.033961624,53
-0.62910706,0.15729795,0.25316024,53
-0.0850071,1.0,-0.80995136,53
0.51633346,-0.8121121,0.54831284,56
0.42471904,-0.72139597,-0.28102627,63
-0.63538384,0.6501007,0.15669529,67
0.19330546,-1.0,-1.0,75
-0.0632548,0.7951396,0.94424844,75
-0.22436717,1.0,-0.24317794,76
0.60236466,0.4432121,1.0,75
-0.66095114,-0.96145225,-0.12625049,75
0.17725727,-0.6483034,-0.41705543,88
-1.0,-0.4531231,0.14629526,88
-0.70782924,-0.799567,0.07439643,88
1.0,-0.8770597,-1.0,88
0.99656916,0.9114015,-0.7707586,
-0.2939249,0.12979652,-0.725801,
-1.0,-0.21601982,1.0,
0.9811123,-0.35327542,-0.49389133,
-0.27125192,-0.8639234,-0.8053036,
-1.0,0.94215184,-0.830507,
-1.0,0.77378774,0.4620592,
-0.1959219,0.7015718,-0.7346259,
-0.08913668,0.89263546,-0.124477424,
-0.29655454,0.774943,-0.040960096,
-0.03839062,0.45112565,0.03316647,
0.29134396,-0.5266465,-0.76115876,
-0.28544778,-0.48441213,-0.37800276,
1.0,0.13432428,0.34237978,
1.0,0.9534195,0.86296165,
-0.9692662,0.80056375,0.27383956,
-1.0,0.76972705,-0.10686177,
0.8345482,0.7431009,-0.47371334,
-1.0,0.9255519,0.005066991,
0.100716144,-0.2578411,0.5817449,
0.9214068,-0.13403085,0.25976032,
0.29000562,-0.25415593,0.64268917,
0.7218029,1.0,-1.0,
0.829959,-0.24749312,-0.12573254,
0.24539725,-0.4054917,0.61810344,
0.74587107,-1.0,1.0,
-0.79458296,0.32432544,0.1423415,
0.7861855,-0.07805915,0.48878354,
-0.95012206,0.213722,0.19457293,
0.690719,-0.7263766,-0.9279497,
-0.5868645,-0.88007414,0.92808896,
1.0,1.0,0.025140919,
0.97941744,0.13139689,0.059064507,
-0.829044,-0.5636697,-0.8007648,
-0.7483083,0.3214935,0.49853522,
-0.1638605,0.1298435,-0.7196021,
0.31048638,0.106821954,-0.24926066,
-0.20554838,-1.0,-0.73096013,
-1.0,0.7156578,-1.0,
0.46527523,0.76647776,0.39708498,
-0.060379058,-0.8712681,-0.4809649,
0.026148826,0.8701984,0.8488763,
-0.95015705,0.33147812,0.52891946,
0.93242466,0.09099996,0.42184162,
0.674036,-0.981513,1.0,
-0.9565214,-0.29907587,-0.33470857,
0.61458385,1.0,-0.06256431,
0.7876638,0.49963328,0.48634154,
-0.48581713,-0.24872532,-0.5313329,
0.48894775,-0.93959165,-0.14696279,
-0.50709105,-0.8600587,0.9499203,
-0.71369636,-0.8968967,-0.16894138,
0.205179,-0.62527454,0.8628261,
-0.8881802,-0.6809329,-1.0,
-1.0,-0.032760262,1.0,
-0.19042337,-0.8985186,-1.0,
-0.5380196,1.0,-0.65744126,
0.9022597,1.0,-0.07258128,
0.905409,0.48377344,0.17912899,
-0.41086483,1.0,-0.7142056,
-0.60760015,-0.773404,-1.0,
-0.7571466,0.009648446,0.78813744,
0.31596982,0.2821555,-0.8291015,
-0.864232,0.7103474,-1.0,
-0.119420566,0.35144833,0.32281655,
1.0,-0.32016227,-0.23622984,
-0.7766634,-0.4181932,0.43677163,
0.28776652,-0.746679,0.33737376,
0.54773545,-0.20085281,-0.6139792,
-0.33765936,0.006462369,-0.06766154,
0.4066609,-0.60214317,-0.14097369,
-0.41458988,-0.3511898,0.17029586,
0.012135059,0.7506726,0.7649113,
0.7505754,0.12658098,-0.92687833,
-0.63763255,-0.23118679,-0.9728098,
0.9413706,0.89602625,0.3100167,
0.7128555,-1.0,0.66677845,
0.21367064,0.42960042,0.3067982,
-1.0,-0.570585,0.13511686,
-0.5935452,-0.4798833,0.2151443,
-0.50749373,1.0,0.46997815,
0.9323686,0.2626643,0.018742517,
1.0,-0.1307672,,
-0.44266996,0.3284959,,
0.023691326,0.19866703,,
0.36413288,-0.025777549,,
0.2759651,-0.6768236,,
-1.0,0.10587187,,
-0.20430848,0.5258055,,
0.9184514,0.6381856,,
-0.37343776,0.9755499,,
0.9307914,-0.60968196,,
-0.80954355,-0.7091122,,
0.8346193,-0.4724081,,
0.22489446,-0.6326015,,
-0.044520754,0.18367344,,
0.7729372,-0.7246753,,
-1.0,-0.683441,,
0.9910235,0.94370145,,
-0.07353228,1.0,,
-0.72954416,0.65915483,,
0.18695244,-0.95123965,,
-0.47270858,-0.30357993,,
0.8271213,-0.5615835,,
0.5395642,0.5354921,,
-0.14246908,0.5414705,,
-1.0,0.679403,,
0.2160158,-0.9717285,,
0.18348277,-0.44208473,,
-0.043594807,0.15814249,,
1.0,-0.71133626,,
-0.6343805,-0.6395409,,
0.22192194,0.105390295,,
-0.6604054,0.90174156,,
-0.09960848,-1.0,,
0.26585168,-0.86350834,,
-0.28814012,0.66653746,,
0.073628515,-0.94830555,,
1.0,-0.5040576,,
-0.5123108,-0.46362412,,
-1.0,-0.7692051,,
0.58927476,0.16730392,,
0.518864,-0.3685486,,
-0.30817938,0.37625888,,
0.81589603,0.33656892,,
0.81710994,0.66160095,,
0.008433044,-0.8337099,,
1.0,-1.0,,
0.9963797,0.43201405,,
0.7192477,-0.04969831,,
-0.091655836,-0.66221654,,
0.020192176,-0.7012597,,
-0.17440403,0.6484121,,
0.18146501,1.0,,
0.5041457,-0.21350577,,
0.3422209,-0.76010716,,
0.13046724,-0.3013657,,
-0.6049656,1.0,,
-0.18381423,0.6620734,,
