L0,L1,L2,Graph
-0.42092603,-0.36289415,-0.91815865,5
0.31143308,-0.17251407,-0.5240166,5
-0.7272727,0.4085023,0.72978795,5
0.47467414,-0.4974882,-0.4942611,6
-0.41317028,0.9392376,0.16915579,6
0.7941447,0.12176034,0.6579634,6
0.8448596,0.4642913,-0.5732154,8
-0.025805116,-0.96392053,1.0,8
-0.06718679,1.0,0.47962475,8
-0.22761673,0.8231291,-0.1576545,9
0.42087168,0.81821406,0.4243988,10
-0.39085275,0.40999496,-0.78259575,13
-0.56783676,0.23491067,-0.735678,22
0.38265824,-0.6594387,0.9760864,22
0.19000469,-0.845417,-0.7708451,22
0.23830356,1.0,-0.49374294,22
-0.3096971,0.46062368,0.7047097,22
-0.5181074,-0.4249016,0.10207416,22
-0.34066284,0.78393126,0.11459045,22
-0.4732462,0.61078817,0.80289054,22
0.2843211,0.061087385,0.60491407,22
1.0,-1.0,0.67832696,22
-0.15497664,-1.0,0.94112927,22
-0.46716586,-0.93341684,0.54171693,22
0.5999954,-1.0,0.28341246,22
-1.0,-0.33478785,-0.51338476,25
0.019062757,1.0,0.38942093,25
-0.12077373,0.41019738,0.52057165,25
0.5077363,-0.8722145,-0.70031667,25
-0.46573895,-0.30889845,0.301855,25
0.6856122,0.5240449,-0.003028497,36
0.9740154,0.15121566,-0.27351892,36
-0.8081346,0.81704843,0.8084897,36
0.4136968,0.8613491,-0.4171604,36
-0.7897991,0.38853082,-0.06910497,36
0.7638213,-0.4652629,0.47167265,36
0.15264195,-0.8734715,,36
0.4755222,0.1854698,,36
0.68533975,0.7126849,,43
0.8864995,0.06995909,,43
0.4982359,0.5950564,,43
0.69799745,0.71099985,,43
0.6682759,0.5650233,,43
0.22790167,-0.7622138,,43
-0.35585886,-0.64343315,,43
-0.8804848,-0.06826499,,43
-1.0,-0.1979028,,44
1.0,-0.83944416,,44
0.04519272,0.37231225,,44
0.4760962,-0.8383133,,44
1.0,0.8069739,,
-1.0,0.17718135,,
-0.6447796,-0.72686505,,
0.024169266,-0.15030316,,
0.7870142,0.21841791,,
-1.0,-0.27505356,,
-0.39777488,-1.0,,
0.68873835,0.049964964,,
0.73689324,-1.0,,
-0.044944733,0.63628995,,
0.13966705,-0.089423046,,
-0.68206054,0.53024894,,
-0.07303445,0.3882519,,
0.63936067,0.51873124,,
0.30445808,0.5715879,,
-0.17525017,-0.5695925,,
0.043170124,-0.68142384,,
1.0,-0.21541566,,
1.0,0.9875733,,
1.0,0.4638305,,
-0.75556463,1.0,,
-0.7556318,1.0,,
0.74408203,,,
-0.47813565,,,
0.4642557,,,
0.4470924,,,
-0.14250837,,,
-0.69276536,,,
0.24936233,,,
0.8293007,,,
0.7708029,,,
-0.3845285,,,
0.74750364,,,
0.025038116,,,
0.22014697,,,
-0.5491392,,,
0.46921653,,,
-1.0,,,
-0.43011796,,,
0.9453856,,,
0.4207041,,,
-0.4317001,,,
-0.82435703,,,
0.30485585,,,
-0.005134128,,,
0.45288375,,,
0.7665185,,,
-0.50158596,,,
-0.5265901,,,
0.81596553,,,
-0.071319744,,,
0.764805,,,
0.5572911,,,
0.123594284,,,
-0.99206793,,,
1.0,,,
-1.0,,,
-0.54342,,,
1.0,,,
-0.80781513,,,
0.92650956,,,
0.026891947,,,
-0.28224504,,,
0.29642797,,,
0.57575214,,,
0.57647794,,,
-0.2746054,,,
-0.026816607,,,
-0.3806226,,,
-0.07912709,,,
0.19494548,,,
0.17648551,,,
0.33882713,,,
-0.688745,,,
0.96127474,,,
-0.0785534,,,
-0.09357874,,,
0.28037065,,,
-0.15311283,,,
0.33406428,,,
-0.8756399,,,
0.48205027,,,
-0.28909087,,,
0.77633554,,,
-0.9773673,,,
-1.0,,,
0.3062804,,,
0.4107697,,,
0.7767243,,,
-0.30192006,,,
0.31086683,,,
0.023837999,,,
0.27673566,,,
-0.6146269,,,
0.85761064,,,
-1.0,,,
-0.45386812,,,
1.0,,,
-1.0,,,
0.3740551,,,
0.45554423,,,
-1.0,,,
0.04896352,,,
-0.45513344,,,
1.0,,,
0.51901615,,,
-0.04555595,,,
-0.41252613,,,
0.67170906,,,
-0.73682576,,,
-0.7129642,,,
0.93592787,,,
0.76665604,,,
0.1215415,,,
-0.8666642,,,
1.0,,,
0.8660097,,,
-0.047301427,,,
0.010718435,,,
-1.0,,,
-0.4249484,,,
-0.12331584,,,
0.5315578,,,
-0.030711338,,,
0.07908484,,,
0.48933458,,,
-0.6259537,,,
0.6246611,,,
-0.17608383,,,
0.12550443,,,
0.05376625,,,
0.55502677,,,
-0.6981244,,,
-0.7295196,,,
-0.36146298,,,
-0.43815476,,,
0.21683836,,,
0.21373764,,,
-0.18619493,,,
0.6316017,,,
0.49650502,,,
-1.0,,,
0.32278582,,,
-0.26252288,,,
-0.3806925,,,
-0.61837757,,,
-0.8494713,,,
-1.0,,,
-0.6817777,,,
-0.11188746,,,
