L0,L1,L2,Graph
-0.6252444,-0.5141997,-0.4392517,4
0.7218911,-1.0,-0.72349685,4
0.39257467,0.8126377,-0.5449556,6
0.72816074,0.50495064,-0.9051399,6
0.7966848,1.0,-0.15049994,6
-0.4696327,0.15761507,0.108727604,6
-0.6746942,0.98500675,0.23867278,6
-0.30670893,1.0,0.97168946,7
0.92283696,1.0,1.0,7
-0.33439466,-0.12498233,-0.68664443,7
0.83198136,-0.5245582,-0.32696736,7
-0.928765,-1.0,-1.0,7
0.37518302,-0.15867427,0.7297987,7
0.7483934,0.37349033,-0.74606156,8
-0.18065321,-0.2572782,0.65884465,8
0.66167694,-0.586824,-0.8016272,8
-0.55052865,-0.13815597,0.026606884,8
-0.02840048,-0.64174485,-0.6718316,8
-0.10745098,-0.43643263,0.017646343,8
-0.14138915,-0.34059072,0.516355,8
0.49761444,,,8
-0.55975616,,,8
-0.6211785,,,9
0.5159112,,,9
-0.6308204,,,9
-0.7519872,,,9
0.4097745,,,10
-0.1830906,,,15
0.1896041,,,23
0.2657215,,,23
-0.051791687,,,28
0.30621237,,,36
0.056367826,,,40
0.3781088,,,40
-0.7085308,,,40
-0.6815759,,,40
-0.66285396,,,40
0.1403861,,,40
0.6074214,,,40
-1.0,,,40
-0.27268368,,,40
0.82662916,,,41
0.18300825,,,42
-0.29047817,,,42
0.92059535,,,45
0.95232165,,,45
0.41551,,,47
-1.0,,,47
-0.44443908,,,57
0.61003906,,,57
-0.9896457,,,
0.24133043,,,
0.37709334,,,
0.8539636,,,
0.69861466,,,
0.38523504,,,
-0.5711497,,,
-0.23280463,,,
0.8489883,,,
-0.90554684,,,
0.58166134,,,
0.94676876,,,
-0.98261976,,,
-0.06580059,,,
1.0,,,
0.99922067,,,
-0.83785456,,,
-0.12665537,,,
0.88311297,,,
-0.42152542,,,
-0.5850655,,,
0.5440547,,,
0.101331204,,,
0.1353293,,,
-1.0,,,
-0.9234157,,,
-0.7035141,,,
1.0,,,
-0.08625266,,,
-0.51285064,,,
1.0,,,
1.0,,,
-0.4085328,,,
0.18011883,,,
0.8930298,,,
-0.055584952,,,
0.584355,,,
-0.5976962,,,
0.108458444,,,
0.6124064,,,
0.83865076,,,
-0.615678,,,
-0.53656596,,,
-0.78709733,,,
-0.13627183,,,
-1.0,,,
-1.0,,,
0.009027958,,,
0.9843132,,,
-0.46651652,,,
