L0,L1,L2,Graph
-0.5519219,0.41800871,-0.24360418,5
-1.0,0.98729026,0.47894216,5
0.21695068,0.3585474,0.49161497,5
-0.8167114,0.45842534,-0.9600816,6
-0.48513833,-0.23387644,-0.11285233,7
-0.5191048,-0.56628567,0.93203735,8
-0.40755868,-0.98843193,0.47817814,7
-0.79882824,-0.93177646,1.0,8
0.76355463,0.09714751,0.104471065,8
0.4484238,-0.88286877,-0.26555288,10
0.06054788,1.0,0.15156457,10
-0.44377583,0.6890301,0.3418697,14
1.0,0.140365,0.6358494,14
0.9560683,-0.009993553,0.8328401,14
0.6838353,-0.22280535,-0.73140615,14
0.9718472,-0.23319852,0.37478903,14
0.9829472,-0.66069174,0.68117297,14
0.5730375,0.89139086,0.48355162,14
-0.061840832,0.6970938,-0.8166315,14
-0.39011794,0.2236449,0.18998599,14
0.5448792,,,14
-0.41690367,,,14
0.8464331,,,14
-0.4649341,,,14
0.25623173,,,14
-1.0,,,15
-0.20392041,,,16
-1.0,,,16
0.9259313,,,16
0.44316638,,,16
0.32495397,,,16
1.0,,,19
-0.38397354,,,19
-1.0,,,20
-1.0,,,20
0.8864007,,,20
-0.7264141,,,20
-0.07947921,,,20
0.8624959,,,22
0.12906514,,,22
1.0,,,24
0.6885156,,,24
-0.47387487,,,24
-0.75382066,,,24
0.7145969,,,24
0.25116408,,,24
-0.4007589,,,23
0.41621116,,,23
-0.4460063,,,23
-0.4071302,,,23
-1.0,,,
-0.38373363,,,
0.039542332,,,
0.922411,,,
-0.41203508,,,
-0.27007154,,,
0.50487435,,,
-0.049793363,,,
0.8765267,,,
-0.29271048,,,
0.21512493,,,
0.74997866,,,
0.07645826,,,
0.29143676,,,
0.5457736,,,
0.28061348,,,
0.2197055,,,
-0.6995733,,,
-0.22581303,,,
-0.3761747,,,
-0.015881635,,,
-0.36956766,,,
0.58998317,,,
-0.12912722,,,
0.7262207,,,
0.9915844,,,
0.40757445,,,
-0.4697295,,,
-0.4397671,,,
-0.3801533,,,
-0.5105463,,,
-0.86751497,,,
-0.9807334,,,
-0.9911868,,,
-0.28076893,,,
-0.8682886,,,
0.4964602,,,
0.9597459,,,
0.1926986,,,
0.01109568,,,
0.008872926,,,
0.5174982,,,
-0.02879326,,,
0.65326416,,,
0.34510818,,,
-0.76343524,,,
-0.653007,,,
-0.030548573,,,
-0.16857937,,,
-0.9042353,,,
