L0,L1,L2,L3,Graph
-0.85705876,0.40237802,0.8952209,-0.83266413,3
-0.54936177,-0.13203019,0.7536039,-0.30927658,4
0.974812,0.39457577,0.16004977,-0.7959946,4
-0.77779293,0.17595743,-0.1157901,0.37700748,5
-0.08489126,-0.021505773,0.4394641,0.5213793,5
0.061288357,-0.36055654,-0.5619748,-0.39494154,6
-0.84251124,-0.29580802,-0.21473297,-1.0,7
0.43490228,-0.5677633,-0.97025794,0.4045166,7
-1.0,-0.10921125,-0.03484316,-0.82819533,7
0.18266127,0.40638682,0.03734976,-0.63917786,7
0.13621102,0.6595508,-0.3527353,-0.6539085,7
0.96496415,-0.82443935,-0.31841362,0.08827188,7
0.0749667,-0.3512682,-0.29607874,1.0,7
0.36994347,-0.16079104,-0.5168217,-0.5620147,7
-0.281353,-0.68386805,-0.68937933,-0.9188485,7
-0.9452247,1.0,-0.116647124,0.34257364,7
-0.16306701,-0.07765517,0.16212127,1.0,7
0.5121622,-0.90830886,0.1812858,-0.53427297,7
0.33913597,0.7351278,-0.061875865,-0.3445896,7
-0.1462695,1.0,-0.6431478,-0.8176269,7
-0.5938834,0.06973827,-0.46982485,0.7186298,7
-0.9958154,0.9320771,-0.5649584,-0.7357382,7
0.4606821,0.11145553,-0.26304644,0.6962186,7
-0.8956049,-0.05718945,1.0,0.41444042,7
0.4676639,0.28413475,-0.96217203,-0.08129749,7
-0.4634002,-0.34090912,-0.1154764,-0.4847657,7
0.65793097,0.88984877,-0.28047863,0.68526256,7
-0.5439259,0.06737558,0.32418865,-0.06064356,7
-0.14499931,-0.7537727,-0.44482636,-0.4832766,7
-0.24089544,-0.56852543,0.6730859,0.0062488616,7
-0.39963382,-0.82539475,0.25142694,0.4136124,7
-0.7144583,-0.21212739,1.0,-0.32526472,7
-0.26639906,0.38147342,-0.29939902,1.0,7
-0.13883984,0.5692335,-0.21367627,-1.0,7
-0.22499093,-1.0,-0.6209129,0.8543503,7
0.18553683,0.027576149,-0.2869894,-0.9613001,7
-0.2348109,-0.56256163,0.91006184,-0.44495535,7
-0.3240468,0.059376754,0.040044338,-0.15767093,7
0.32841134,-0.34528297,1.0,0.6785377,7
-0.76788175,0.80019903,-0.3172877,0.32700887,7
-0.09052004,0.019470304,-0.0016781315,1.0,7
-0.8549442,-0.9005391,0.32901084,-0.69709545,7
0.87377334,0.27141315,-0.65032756,0.5766524,7
0.015170097,-0.59806156,-0.24992472,0.6215303,7
0.15183613,0.5193185,-0.1712472,0.51913834,8
0.8994852,-0.4157813,0.7640545,0.8711595,8
0.28229567,-0.90689653,-0.3192408,-0.302437,8
-0.021604493,0.6018552,1.0,0.78358626,10
0.48638156,0.503267,-0.86620075,0.02469436,13
-1.0,-0.1993792,-0.41289467,0.85746586,13
-0.25006327,-0.26951876,-0.7394044,0.8615912,
-0.7198112,-0.019560039,0.8463777,-1.0,
-0.049880266,-0.4216678,-0.32621717,-0.4044345,
1.0,0.22129577,0.09604834,0.9180805,
-0.29927438,0.82597977,0.7948469,0.21305789,
0.59297234,-0.23125312,1.0,0.59484375,
-0.94466066,-0.0581201,0.6683641,-0.45158905,
1.0,-0.042788416,-0.70757604,0.25043988,
0.97826487,0.2158828,0.0068912506,-1.0,
0.012657881,0.5526596,0.7760854,0.25351638,
-0.8478006,-0.20352347,0.5716812,0.6211579,
-0.7508614,0.18332285,0.045812063,0.9861912,
1.0,0.13911608,-0.8820795,-0.2744723,
-0.40601403,0.08003137,-0.1989212,0.6377066,
0.10151723,0.35488868,0.2486393,0.99995595,
-0.18673418,-0.9364425,-0.43033817,0.35164887,
-0.86208725,-0.40384415,-0.65188694,0.7840744,
0.5885602,-1.0,-0.28487623,0.15848231,
-0.2096811,0.54316795,1.0,0.24283911,
0.24679612,0.8893825,0.26701918,0.7533812,
-0.1169585,-0.06979336,-0.5753765,-1.0,
0.55101377,0.44344848,-0.5442541,0.97909874,
0.30609125,-0.42550418,0.92381346,0.0074736094,
0.68721384,1.0,0.91589695,-0.043417633,
0.20301647,-0.6443718,0.59702826,-0.76791734,
-0.8148712,-0.16712871,-0.6524099,0.26225427,
0.11043352,-0.83402896,0.55851924,-0.94161123,
-0.48472887,-0.5546499,-0.2031273,0.87438405,
-1.0,-0.7793635,0.14450447,-0.14603034,
