L0,L1,L2,Graph
0.37133092,0.35657558,-1.0,4
0.909814,0.11201528,-0.38495904,4
1.0,0.44696698,0.5299374,4
0.59904766,-0.41016138,0.37591004,4
1.0,-0.18406732,-1.0,5
-0.2232652,0.3709156,-1.0,5
-0.23748127,-0.3347245,0.8616841,7
0.5167309,-0.8599494,-0.31727847,6
0.77054816,-0.9891987,1.0,6
0.850205,0.28416955,-0.62163043,6
-0.30216366,0.73367435,1.0,6
-0.20766908,0.11951201,-0.8554002,6
0.9448111,-0.2098117,0.1313051,6
-0.67617893,0.33431822,-1.0,7
-0.5168648,-0.62203825,0.11852501,7
-0.6306465,0.5685519,0.77960026,7
-0.21089715,-0.5230372,-0.45933893,7
1.0,-0.42260993,-0.59628004,7
0.09524147,0.54081017,-0.28236344,7
0.361494,-1.0,0.32291898,7
0.7842008,1.0,-0.9497826,7
0.44062346,0.19650438,-0.28672045,7
-0.73350453,-0.6106179,1.0,7
0.15547428,0.19211736,-0.45366865,7
1.0,0.9087989,0.40394413,7
0.44317225,0.6506537,0.80644226,7
-0.46269625,-0.25430632,0.303702,7
0.44667798,0.5836373,1.0,7
-0.83674645,0.8287622,-0.69670975,7
1.0,0.10350538,0.531487,14
0.03856425,0.8683778,0.81934804,27
-0.68379927,-0.67129314,-0.46437594,27
0.68258667,0.7178382,1.0,36
0.29086822,-0.8246161,0.5329512,36
0.17920677,-0.62883544,-0.25662586,46
-0.39610514,-0.8929496,0.8303032,46
1.0,-0.06690675,-0.20561536,39
1.0,-0.3566029,-0.096456096,46
0.8100529,-0.8169256,-0.7508703,46
0.66900885,0.6420771,0.20361814,52
-0.9871554,-1.0,0.7061664,52
-0.006230101,-0.013111606,0.8964745,52
0.09188327,0.6420695,0.14095837,61
-0.12315203,0.026789807,-0.5065774,61
-0.5862882,-1.0,0.33192527,61
-1.0,0.44852218,-0.2903339,74
0.28851688,0.19737163,0.4902201,74
0.5323119,-0.9324199,-0.54555655,78
-0.5805698,-0.2693318,0.8081384,78
-0.6012945,-0.26506615,0.5648227,78
-0.323449,0.28572583,0.076052934,
0.25969684,-0.051032156,0.68206936,
-1.0,-0.43475756,0.07284942,
0.7930481,-1.0,-0.3075909,
-1.0,0.1825557,-0.62218153,
0.19459516,0.2955541,0.17204852,
-0.8693737,-0.011305321,-0.539017,
0.18782157,0.70122457,1.0,
-0.0505822,0.47353494,-0.7762139,
-0.21060704,-0.2988671,-1.0,
-0.8985885,-1.0,0.2884866,
0.18180276,0.85202116,-1.0,
0.6347844,0.46800402,0.7663047,
-0.61434555,0.36117822,0.6191348,
0.32644585,0.36045158,-0.29622447,
0.9184539,0.46270794,-1.0,
-0.51986796,0.541704,0.15422288,
0.77621156,0.39734256,-0.3863906,
0.43308622,0.46049762,,
-0.49836117,-0.8258961,,
-0.1299847,-0.57213014,,
-0.789398,-0.70517284,,
-0.036577024,-1.0,,
0.843079,0.856611,,
-0.37805727,-0.06377474,,
-1.0,-0.027847558,,
-0.5763156,-0.91892517,,
-0.4140587,-0.48960757,,
0.22715288,1.0,,
0.4020072,-0.826644,,
-1.0,-0.6377995,,
0.34684104,0.64424276,,
1.0,0.7472896,,
0.82204026,0.7057645,,
-0.3883677,0.69323987,,
-0.07649775,0.009975001,,
-0.8993857,-0.662969,,
0.21878546,-0.8244499,,
-0.6897379,1.0,,
-0.8761371,0.39517608,,
-0.18876722,-0.27872604,,
0.93612975,-0.93882924,,
0.303191,-0.4228341,,
1.0,-0.29271957,,
-0.64739305,0.8252866,,
0.9349831,-0.57524747,,
-0.039608285,-1.0,,
-0.5652323,-0.9906447,,
-1.0,1.0,,
1.0,0.5965896,,
-0.70173275,-0.053551454,,
-0.76577157,-0.12798491,,
-1.0,-0.11418511,,
0.68850553,-0.9814041,,
1.0,-0.49314716,,
1.0,0.48328912,,
-0.21222493,-0.5127046,,
0.19092155,0.25427827,,
0.0066467896,-1.0,,
0.45325577,-0.13761531,,
-0.23013256,-0.64323235,,
0.92274183,-0.38574263,,
0.6753207,0.98658997,,
0.23110104,-0.81006217,,
-0.14339432,0.14720617,,
-0.5927057,0.467772,,
1.0,-0.3514281,,
-0.82754993,0.6787063,,
-0.048609637,0.29332078,,
-0.06538901,-0.97066474,,
0.21101233,1.0,,
-0.13437693,1.0,,
-0.2349848,-0.56366915,,
-0.7817074,0.4311037,,
-0.593845,0.08814516,,
-0.13386416,-0.5728725,,
-1.0,0.95935047,,
0.01080519,0.8253691,,
0.35538256,-0.54698485,,
0.48103398,-0.36443013,,
-1.0,-0.5107414,,
-0.22574335,-0.5588622,,
-0.6379143,-0.49597934,,
0.08896954,0.28619665,,
0.73817915,-0.8533976,,
-0.5131773,0.3600418,,
-1.0,-0.34060833,,
0.5569912,0.23326689,,
