L0,L1,Graph
0.31659555,-1.0,4
0.44200712,-1.0,5
-0.3928666,-0.52389425,7
0.6458757,-0.22042704,11
-0.6292525,-0.83208853,17
0.8786922,-0.45479396,18
0.1365082,-1.0,15
0.16390459,0.7898853,16
0.8377176,1.0,22
-0.169348,0.6246449,25
-0.11684045,0.41457167,25
-0.9625909,-0.81983477,25
0.9936386,0.47152072,25
0.5904284,-1.0,25
-0.22551453,0.9136543,27
-0.747966,-1.0,27
-0.95673907,-0.4085048,31
0.35294938,0.33650857,31
0.95983446,0.6824855,31
-1.0,1.0,31
0.076361135,-0.8090171,29
0.16210654,0.3611727,37
0.67296827,0.048464872,37
-0.31590652,0.39911357,45
0.67620283,0.6055229,45
0.33260745,-0.71700263,45
-0.13882354,-1.0,45
-0.6637737,-0.23520948,45
-0.71357614,0.55225897,53
0.6335646,0.3951843,53
-0.92241085,-0.18935156,53
0.12405941,0.75729036,63
0.28863722,0.112799406,74
-0.38119048,-0.9110483,74
0.8071123,0.1830687,74
-0.044663116,-0.44508103,66
-0.65172005,1.0,66
0.74235344,0.013383865,73
0.3145899,-1.0,73
0.26280424,-0.72412646,77
-0.8625919,-0.49327818,80
-0.6120503,0.7177491,81
-0.39587203,-0.9145222,81
0.21269515,-0.19585863,81
0.40505964,1.0,81
-0.98093754,-1.0,81
-0.09183584,0.91653377,81
0.8525437,-0.083386004,81
0.07069817,0.06076944,81
-0.20872565,0.77183723,81
-0.4163441,-0.3841494,
-1.0,-1.0,
-1.0,0.83552575,
0.86774147,1.0,
-1.0,-0.6287122,
1.0,-0.07659677,
0.20915931,-0.3130524,
-0.95727,0.3302135,
0.7691765,-0.08307177,
-1.0,0.32609794,
0.97213024,0.90690607,
0.8396616,-0.6445637,
0.6215925,1.0,
0.93269455,0.5936295,
-0.5028739,0.43520424,
0.122288674,-0.69910085,
0.52099395,-1.0,
0.5129343,-0.8184005,
-0.29024225,,
-0.79871017,,
-0.0592885,,
-1.0,,
-0.38645443,,
0.4004089,,
0.09070334,,
-0.22229187,,
-0.99636126,,
0.56184953,,
-0.1279005,,
-0.63277894,,
-0.07879084,,
-0.45422876,,
-0.8320788,,
0.64024824,,
-0.26222408,,
0.53573614,,
-0.932081,,
-0.69750714,,
-1.0,,
-0.558799,,
0.3398799,,
0.23925781,,
0.41269237,,
-0.0061782897,,
0.09922249,,
0.8692839,,
1.0,,
0.42610633,,
-0.05779449,,
-0.34896517,,
0.09221027,,
0.74568903,,
0.9887186,,
-0.8216075,,
-0.009714216,,
-0.5585998,,
-0.635444,,
-0.24946314,,
0.73430294,,
0.7922523,,
-0.41569036,,
0.061954737,,
0.5401446,,
-0.30947632,,
-0.4060212,,
-1.0,,
-0.65421325,,
0.41374165,,
1.0,,
-0.7384676,,
-0.8426655,,
0.18162705,,
-0.02740185,,
0.9967499,,
0.38067624,,
-0.6575112,,
-1.0,,
0.72539556,,
0.42443073,,
0.006084472,,
-1.0,,
0.0015910119,,
-1.0,,
-0.57298064,,
0.5588517,,
0.11578622,,
-0.5109063,,
0.82981807,,
-0.42939752,,
-0.6632015,,
-0.4440403,,
0.07760708,,
1.0,,
0.8401457,,
-0.76566565,,
0.044740885,,
0.1934016,,
-0.2951198,,
-0.82918274,,
0.57581353,,
-0.061981596,,
0.8502571,,
-0.51332915,,
-0.07638799,,
0.06621614,,
0.42879367,,
-0.19890395,,
0.9932845,,
0.55413306,,
-0.17592838,,
0.48371154,,
0.03402227,,
-1.0,,
0.2321077,,
-0.7854501,,
-0.8229892,,
0.104088694,,
0.6182661,,
-0.048604146,,
-0.10634631,,
-0.014401138,,
0.6032038,,
0.124617204,,
-0.9804057,,
-1.0,,
-0.28078234,,
-0.8166466,,
0.031412065,,
-0.8501295,,
-0.25253066,,
-0.22119652,,
0.0762351,,
0.4722264,,
-0.25744906,,
0.044949137,,
-1.0,,
0.51052904,,
-0.94293153,,
0.13980108,,
-0.18319257,,
-0.15294488,,
0.27793598,,
0.2709609,,
-0.38256097,,
-0.7395224,,
-0.98900205,,
-0.15023497,,
0.2826654,,
-0.7082499,,
0.33371028,,
-0.9849799,,
1.0,,
-0.8489955,,
0.5990206,,
0.3320366,,
-1.0,,
0.83432746,,
-0.14099665,,
-0.4671519,,
0.6192128,,
-0.8445084,,
0.14200455,,
-0.14200175,,
-1.0,,
1.0,,
0.2160342,,
0.06341472,,
0.3019338,,
-0.021099463,,
-0.33993515,,
-0.76239854,,
0.14836252,,
0.7569744,,
-0.28386074,,
0.51774466,,
0.4323638,,
-0.5379699,,
-0.5698742,,
0.64400595,,
0.25640583,,
-0.35781518,,
-0.7730163,,
0.80040026,,
-0.55343276,,
0.5757585,,
-0.7306292,,
0.8887529,,
0.8341538,,
-0.579954,,
-0.06385738,,
0.69657934,,
0.9312778,,
0.2908998,,
-0.29675686,,
0.7371241,,
0.8822045,,
-1.0,,
0.3907969,,
0.7728533,,
-0.063334785,,
1.0,,
0.42657158,,
0.73875785,,
0.34432948,,
-0.40030292,,
-0.69530386,,
-0.8892392,,
-0.985631,,
0.38489026,,
0.14431378,,
0.54117423,,
0.019753315,,
-0.34405774,,
-1.0,,
0.5736026,,
0.66771865,,
0.5913146,,
-0.09301142,,
0.2328763,,
0.23965529,,
0.88064456,,
1.0,,
-1.0,,
-1.0,,
-0.17354405,,
-0.97563124,,
0.5262366,,
-0.1645642,,
0.23376201,,
0.1658907,,
1.0,,
0.2702368,,
0.48524156,,
-0.35505506,,
0.5322075,,
-0.13143149,,
-0.19088183,,
0.074641466,,
0.42068985,,
-0.7945412,,
0.10655685,,
0.029242486,,
-0.43957403,,
0.17169422,,
1.0,,
0.24496181,,
-0.99441713,,
0.19595514,,
0.8884965,,
-0.09115638,,
0.20271352,,
0.41490704,,
0.94504344,,
-0.18158157,,
-0.7911968,,
0.3188759,,
-0.2389995,,
-0.49636817,,
-0.10635203,,
-0.23548707,,
0.8413625,,
-0.056335106,,
0.05183378,,
0.77992857,,
-1.0,,
-0.6201615,,
-0.22225714,,
0.15035656,,
0.8577317,,
0.2823953,,
-0.562269,,
-0.6735877,,
-0.21452631,,
-0.46344674,,
-0.040152617,,
-0.18273965,,
-0.037304863,,
-0.5633835,,
-0.36819896,,
0.49536374,,
0.9129315,,
-0.35855362,,
0.6624218,,
0.75557005,,
-0.40936613,,
-0.8653093,,
0.08456935,,
0.5566411,,
0.16465425,,
-0.59920865,,
-0.7661464,,
-0.0180127,,
-0.22105187,,
-1.0,,
0.37561783,,
1.0,,
-0.062430285,,
-0.016048223,,
0.3425059,,
-1.0,,
-0.04753895,,
0.743032,,
-0.6677791,,
0.25583458,,
0.59985614,,
-0.37368938,,
0.24499479,,
0.46030024,,
-0.27995282,,
-0.3485065,,
0.053123474,,
0.2669679,,
0.7183767,,
-0.8882163,,
0.19833356,,
-0.66960347,,
-0.39059696,,
-0.23193422,,
0.74043596,,
-0.14715527,,
-0.90631497,,
-0.35140818,,
0.09629071,,
-0.56555957,,
1.0,,
0.75904864,,
-0.51571167,,
0.086031616,,
-0.23686849,,
-1.0,,
-0.63718045,,
-1.0,,
-0.86064607,,
-0.34895658,,
0.119086094,,
-0.4123336,,
0.98474306,,
0.2036084,,
0.9202755,,
-0.14411819,,
-0.17095037,,
-0.43210155,,
1.0,,
-0.59469813,,
-0.23006637,,
-1.0,,
-0.5704018,,
0.6970866,,
0.97507024,,
0.13819197,,
