L0,L1,Graph
0.5796844,0.23014991,4
-0.5661943,0.12695368,4
0.91295606,-0.19520721,5
0.8290576,0.08562024,5
-0.5439652,0.44266182,14
-0.90647876,0.02476748,23
-0.5896473,0.4830497,23
0.6741421,0.41534048,23
0.6707047,-0.066291615,23
0.18515535,-0.75854677,26
0.0028830245,-0.52187794,34
-0.7881772,-0.6793181,34
0.48366302,1.0,34
0.58878493,-0.16787922,34
-0.68839735,-0.49502242,36
0.28829595,-0.8892826,39
-0.49242932,-0.26312292,39
-0.56099534,-0.93424696,44
-0.33350897,1.0,52
-0.61001486,0.20770082,52
-0.8749403,,61
-1.0,,72
-0.3410172,,72
-0.8395091,,72
0.7444144,,68
-0.82896626,,68
0.2833856,,68
0.66006845,,68
-0.24154727,,75
0.25508147,,75
-0.18319646,,76
0.734602,,76
-0.86619896,,76
0.070363194,,76
-0.42076445,,76
-0.9503369,,93
0.50605625,,93
-0.4374347,,96
1.0,,96
-0.31133068,,96
0.30156648,,96
-0.039878696,,96
0.40178406,,96
0.93517286,,99
-0.77926457,,99
-1.0,,99
-1.0,,99
-0.1381937,,99
0.9725685,,99
0.116181985,,99
0.6106546,,
-0.9320882,,
0.111224055,,
-0.74117076,,
-0.13934708,,
1.0,,
-1.0,,
-0.9193696,,
-0.51385933,,
0.39815927,,
-0.3961081,,
0.6559167,,
0.47964224,,
0.049479574,,
-0.2623014,,
0.47677335,,
0.1912916,,
-0.16188121,,
1.0,,
0.77516705,,
0.09541574,,
1.0,,
0.27027634,,
-0.47731778,,
0.009259187,,
0.4206128,,
-0.03332603,,
-0.36441064,,
-0.41181067,,
0.39763856,,
-0.19039258,,
-1.0,,
-0.07806688,,
0.6381251,,
0.08939515,,
-0.5852415,,
-1.0,,
0.1383231,,
0.6265136,,
-1.0,,
-0.52093685,,
0.02314341,,
0.7578603,,
-0.8755932,,
0.027619854,,
1.0,,
-0.4305179,,
-0.6938703,,
0.0023928583,,
0.03116645,,
