L0,L1,L2,L3,Graph
0.38718143,0.1613026,0.41912282,1.0,3
0.17677614,-0.43961212,0.39359513,0.0694454,4
-0.7880664,0.7662254,0.401294,1.0,6
1.0,1.0,-0.8763973,-0.7915922,6
-1.0,-0.5031239,0.11135895,1.0,6
0.358001,-0.64607924,0.24796875,-0.38630933,7
0.4634408,0.62171304,-0.8824746,-0.8954219,14
-0.4923392,0.02980882,0.43333024,0.9292255,14
0.5284443,-0.17318946,0.5433831,0.32264614,13
-0.5331721,0.3299735,0.6179421,-0.9081358,13
-0.9887202,-0.3893565,0.058621537,0.29757395,23
-0.94423276,-0.034062073,-0.21437016,-0.4689284,30
0.23675448,0.41532078,-0.04180275,1.0,24
0.061443537,0.8193439,-0.8157676,1.0,36
0.81600046,-0.66158414,1.0,-0.9046807,50
-0.4283446,0.1222709,0.5908206,0.16722767,52
0.09632048,0.6216669,0.31227785,0.55229735,61
0.48508057,0.14021735,0.689002,0.18687929,73
-0.9573094,0.5673903,0.7698157,-0.14476725,83
0.13565806,-0.4049545,-1.0,0.93520993,79
-0.6362109,-0.7118462,-0.5180173,-0.96679693,79
-0.84000105,0.5893331,0.20412052,-0.86757237,79
-0.0257321,-0.8334289,-0.87287027,0.51059014,79
-0.46682322,0.16989917,-0.33960414,-0.31135494,79
0.5883627,0.37427533,0.29261813,-0.19084947,79
1.0,0.7072996,0.948004,0.7885218,87
0.7493152,-0.9595515,-0.67053723,0.58578765,87
0.4085096,1.0,0.13907704,-0.25489944,87
-0.42376286,-0.82578105,-0.56083846,-0.7051283,87
-0.64868987,-0.6646074,0.23487502,0.7447455,87
-0.015540581,-0.16696298,-0.49361137,1.0,87
-0.36252606,-0.58900726,-0.47001117,-0.28118536,87
0.58959484,-0.38440698,-0.1672806,-0.018625647,87
-0.6028712,0.6275684,0.8254161,0.07424937,87
0.38783172,0.2306028,0.9576336,-0.63166606,87
-0.014383808,-0.42323092,-0.89963394,-0.104271084,87
0.058758255,-0.78920186,-0.20363225,,93
0.74153346,-0.37369013,0.7795564,,93
-0.30615342,-0.47965527,0.04795423,,93
-1.0,0.20757307,-0.518367,,93
0.58379453,-0.8779394,-0.3534752,,93
-0.31162313,0.537168,0.25154352,,93
0.022212893,-0.26830447,-0.39993382,,93
0.9493438,-0.27812704,0.17171207,,93
0.25369313,-0.64555776,0.6099427,,93
0.6592407,0.65660137,-0.48593023,,93
0.6298306,-0.0975928,0.82143295,,93
0.1837193,-0.8275099,-0.0045432746,,93
0.28565374,-0.1966874,-0.789788,,93
0.57967824,-0.5281206,1.0,,93
-0.32663643,-1.0,-0.16106421,,
0.75340915,0.9635553,0.36686993,,
-0.55061686,0.4175265,0.41775262,,
0.06332907,0.013934553,0.8387305,,
-0.06141393,-0.49694374,0.91724664,,
1.0,-0.3373938,0.6000966,,
-1.0,0.79997957,0.09394672,,
-1.0,0.5036453,-0.7997008,,
-0.6245291,-0.6770184,-0.47174639,,
0.5963397,-0.76171935,0.026310965,,
0.5369662,-0.15076968,0.27019036,,
0.33492845,1.0,0.19135983,,
-0.3281452,0.6469117,-0.53126574,,
-1.0,-0.53146267,-0.84948397,,
0.5015744,0.16469063,-0.46774662,,
0.72131133,0.24449158,-1.0,,
-0.55293345,-0.1427265,-0.5431473,,
0.2076035,-0.15141377,0.3835527,,
0.4711521,0.5139133,1.0,,
-0.5146464,-0.10592085,0.23448274,,
0.9335812,0.9153389,-0.90163136,,
0.48296613,-0.3209542,0.85680217,,
-0.7436299,,,,
-1.0,,,,
0.6838517,,,,
-0.8526777,,,,
0.36440966,,,,
-1.0,,,,
-0.039458614,,,,
0.6369281,,,,
-0.29826748,,,,
-0.2815659,,,,
-0.78961235,,,,
-0.42241603,,,,
-0.3753116,,,,
-0.18792818,,,,
-0.17835212,,,,
0.33418936,,,,
0.70967036,,,,
-0.47962606,,,,
-0.53444964,,,,
1.0,,,,
0.66534424,,,,
0.5620673,,,,
0.32271734,,,,
-0.14262047,,,,
0.448251,,,,
-0.4055525,,,,
0.40008405,,,,
0.4881245,,,,
-0.3592165,,,,
0.9324987,,,,
-0.45237082,,,,
0.35647488,,,,
-0.55045015,,,,
-0.3257079,,,,
0.5281358,,,,
-0.43505433,,,,
0.7078372,,,,
-0.11267382,,,,
0.8810489,,,,
-0.41518012,,,,
0.44341052,,,,
-0.1017263,,,,
1.0,,,,
0.4631466,,,,
-0.05417964,,,,
-1.0,,,,
-0.026529003,,,,
0.41661924,,,,
0.3102573,,,,
-0.6298671,,,,
-0.75244427,,,,
-0.4977707,,,,
0.16210607,,,,
-0.8469887,,,,
0.5673662,,,,
0.88130414,,,,
-0.43054754,,,,
0.5442758,,,,
-0.9578006,,,,
0.47968632,,,,
-0.8036872,,,,
-0.7683143,,,,
0.24017937,,,,
-0.5766203,,,,
0.6441072,,,,
-0.975268,,,,
-0.6989685,,,,
-0.015967757,,,,
-0.976117,,,,
0.6188929,,,,
0.74549806,,,,
0.8843721,,,,
-0.004509151,,,,
0.9323373,,,,
-0.07057157,,,,
1.0,,,,
0.22902292,,,,
0.113873005,,,,
0.20005251,,,,
-0.46355075,,,,
-0.7049791,,,,
-0.7870381,,,,
-0.7436738,,,,
0.3920922,,,,
0.29833373,,,,
0.9952322,,,,
0.14576566,,,,
0.43253118,,,,
-0.073066115,,,,
0.6991273,,,,
-0.7341414,,,,
0.6877839,,,,
-0.630463,,,,
-1.0,,,,
0.1782414,,,,
-0.5709763,,,,
0.7386194,,,,
-0.9025993,,,,
-0.094691575,,,,
-1.0,,,,
-0.9954087,,,,
-0.61513865,,,,
-0.006646037,,,,
0.9283449,,,,
-0.43170974,,,,
0.5881842,,,,
-0.4225665,,,,
0.018037178,,,,
1.0,,,,
-0.9491093,,,,
0.8524199,,,,
-0.4545254,,,,
0.8075151,,,,
-0.61263204,,,,
0.5014178,,,,
-0.13762453,,,,
0.44020963,,,,
-0.11010355,,,,
-0.56140554,,,,
0.11683302,,,,
-0.34155375,,,,
0.7799044,,,,
-0.5825401,,,,
0.81979,,,,
0.31237236,,,,
-0.45590052,,,,
0.6979489,,,,
0.20548975,,,,
