L0,L1,L2,L3,Graph
1.0,0.2383935,-0.60174227,0.5564313,5
1.0,-1.0,-0.70227623,0.8992968,5
0.57539845,0.4046231,0.43234184,0.003484875,5
-0.18288425,-0.0677076,-1.0,-0.25192633,6
0.58553696,0.5921435,-0.04597986,-0.62830997,10
-0.771863,0.6071753,-1.0,0.12313333,14
-0.25874093,0.12549034,0.8548409,0.30216646,14
0.9050083,-0.28417456,0.5058791,-0.10884982,14
1.0,0.30884525,-0.75886333,-0.91727513,16
0.20276242,0.368496,0.25109404,-0.98489034,21
0.0909905,-0.77319455,-0.24988645,-0.33195025,25
-0.75426996,0.6879457,0.050580192,-0.7611396,55
-1.0,-1.0,1.0,-0.6002913,55
-0.38844717,0.09455656,0.32759678,0.90875,55
1.0,0.29593873,-0.58513457,-0.32425463,55
-1.0,-0.43032718,-0.75967646,0.7782312,55
0.31891915,-0.21767232,-0.22000666,-0.8233582,55
0.14105585,-0.26882035,-0.4121976,0.38048378,55
-0.6928452,0.2295438,-0.30595082,-0.64830506,77
0.982201,-0.9744159,-0.40080178,-0.3483969,77
-0.7356305,0.0026943749,1.0,-0.72072065,77
-0.49240446,-0.051587656,0.18655701,0.33586138,71
0.21690021,-0.91646725,0.7287589,0.39186615,71
-0.66976917,-0.3042835,-0.19450267,-0.6245771,70
0.6981547,0.8067342,0.85896385,-1.0,84
0.71175194,-1.0,0.8779683,0.4242535,84
-0.86743,0.6063799,-0.4242605,0.52450156,81
-0.6632924,0.45181808,0.8828287,-0.26794443,81
-0.39762342,-0.42147183,-0.8667411,-0.8438669,87
-0.17088622,0.7285803,-0.046352,0.45108277,87
0.19849977,-0.7768576,0.22986117,0.08815155,87
-0.0011247285,-0.5871696,0.49549222,-0.032256234,87
-0.19216627,-0.34176257,0.40746942,0.41751915,87
0.52296126,-0.77615464,0.32435068,0.3358744,87
0.028878625,-0.3248336,-0.56397605,-0.12515269,86
-0.52673656,0.05595486,0.8775295,0.47783193,86
-0.50364774,-0.73208463,-0.24450062,-0.9656149,86
1.0,0.8432928,-0.31128085,-0.536879,90
0.9224655,-0.68533266,-0.8923802,0.9652198,108
0.41708308,-0.09022478,0.8946417,-0.9175659,108
0.48307353,0.8857874,0.4275357,-0.45160145,114
-0.59823877,0.34462407,0.23806545,0.054086354,114
-0.9496714,1.0,0.6890818,0.5220687,114
-0.3247372,0.5675968,-0.4310286,0.93184125,114
1.0,-0.5217383,-0.8057732,0.18758912,112
-0.36937287,0.46015063,-0.1482465,-1.0,112
0.034198448,-0.4579366,-0.21806556,0.5186378,112
-0.4753194,-1.0,0.7485045,-0.991677,115
0.08672795,-0.0444694,0.6595158,0.5243806,115
0.08612871,0.5403421,0.31967813,-0.0040882723,115
0.24329244,0.65234023,0.21672347,0.6518363,
-0.08369571,0.53083396,0.8784055,0.13580003,
-0.2516867,0.80573326,1.0,0.9366951,
-0.7457249,-0.75310725,-0.26169366,-1.0,
-0.32989112,0.8042183,-0.28289935,-0.40046066,
0.044118978,-0.044751123,0.62128717,-0.09762581,
0.1997968,1.0,0.98902315,0.86393607,
-0.6464694,0.13964091,-0.68079853,0.13678092,
0.18418182,-0.011678025,-0.26637197,0.4862981,
-0.3394307,-0.49853975,-0.379977,-1.0,
-0.628806,0.72672457,-0.12621179,0.25846365,
0.71439993,-0.06779949,-0.41085762,1.0,
-0.36228406,0.31647316,-0.6733692,-0.46178132,
0.55956113,0.66519886,0.28185576,0.3233711,
-0.13316277,0.635982,0.17499745,0.5972914,
0.12717012,0.21929696,-0.57645327,0.20989272,
-0.9838112,0.9649876,1.0,-1.0,
0.25560647,0.893548,-0.8950068,0.76921713,
-0.80171263,0.71801275,-0.6181631,-0.53500247,
0.30965722,-0.7868335,-0.040543288,-0.96057236,
0.40027583,-0.11957861,-1.0,0.14960966,
-0.9021374,0.17696545,0.45301884,0.2681372,
-0.9548381,-0.9323607,-0.823162,0.38176012,
0.10503353,0.14854261,0.964525,0.1556864,
-0.3178005,-0.42200148,-0.6643386,0.12835473,
-0.83247495,-1.0,0.31576693,-0.017407332,
0.22417426,9.535998E-4,-0.48105,-0.07589774,
1.0,0.0061979145,0.4544114,0.9289527,
0.04770325,-0.5724854,-0.99182963,0.008613348,
-0.9138167,-0.5923724,0.47228846,0.21717615,
-0.63875234,0.27249056,-0.6814437,-1.0,
-0.09665285,-0.015982263,-0.6291801,0.9906523,
0.26524436,0.048249118,0.36834478,-0.21130283,
0.5241339,-0.43013868,-0.356724,-0.25306103,
-0.41057312,-0.30929595,-0.06363521,0.6983704,
-0.3749127,0.40132728,1.0,1.0,
-0.2517251,0.34771672,-0.3280673,-0.6554796,
-0.954439,0.44488776,0.8199006,-0.94221544,
-0.07607567,-0.016397685,0.5218916,-1.0,
-0.28329843,0.6293531,0.6373865,0.7321903,
-0.56794924,-0.26318827,-0.9875375,-0.11857233,
0.2798799,-0.6513761,0.65135217,-0.23150723,
-0.14450839,-0.038181372,-0.81067157,0.9150658,
0.77053297,-0.15524289,-0.0250718,0.398526,
-0.64855456,0.69737357,-0.28914735,-0.2062338,
-0.52627563,0.11849007,-0.35898572,-1.0,
-1.0,-0.63399744,0.30855876,-0.8108789,
-0.35285676,1.0,0.17391217,-0.92129415,
-0.92414224,0.28364778,0.82989526,-0.28920686,
1.0,0.22065052,0.7689921,-0.10765293,
0.20591219,0.23859362,-1.0,0.77633566,
-0.91157573,-0.03256753,-0.061193544,0.81052196,
-0.39632484,-0.7235896,0.5466867,-0.8062853,
0.5956459,-1.0,0.46295828,-0.5742171,
0.278633,0.92345893,-1.0,-0.94592285,
-0.76075304,-0.037249714,-0.14019941,0.29293916,
0.4381367,1.0,-1.0,0.59792084,
0.1850442,-0.682032,0.86603653,0.32229966,
-0.53635687,0.90935403,0.7594789,-0.66658044,
-1.0,0.09882903,0.34452063,-1.0,
-0.2166171,-0.081747234,-0.15967965,-0.70578885,
0.0070036054,0.9647781,-0.776222,-0.33917463,
0.07740693,0.91367054,-0.18003488,0.78141236,
0.680622,0.32187784,-0.028760433,0.1976842,
0.9382888,-0.9819944,-0.52487564,0.8971493,
-0.8293896,0.103595704,-1.0,-0.37709817,
0.36952752,0.3468093,-0.23259561,-0.31304955,
-0.089186765,-0.34182483,-0.44082904,0.43383482,
-0.40960315,0.82677466,0.4516114,-0.31749254,
-0.34387386,0.37261346,0.65811217,-0.9247527,
0.6328113,-0.55554897,-0.5236251,-0.73850054,
0.68626004,0.28066257,0.55817765,0.7496547,
0.14977004,0.08067894,-0.05894722,-0.20090108,
0.76896244,0.24397624,-0.36125785,-0.67643577,
0.22157475,0.07650387,-0.0033201277,-0.21563645,
0.9221256,0.4566174,-0.91485924,-0.84793323,
-0.8070306,0.5342351,0.5172084,0.84126043,
0.6013602,-0.08589378,0.20265932,0.61859906,
-0.4146389,-0.78837156,0.0686092,0.4883955,
0.30397272,0.019861639,0.7553899,0.18943714,
-0.2735386,0.90295833,-0.058128007,-1.0,
-0.5527134,-1.0,-0.62206644,0.99060667,
0.830324,0.6815176,-0.34549722,,
-0.5768116,0.85168195,-0.9968235,,
0.22974584,0.7645496,0.5388957,,
0.7153022,0.24092576,0.109324604,,
-0.13782391,0.4346533,-1.0,,
1.0,-0.3394141,-0.8721744,,
-0.15468329,1.0,-0.09973136,,
-0.5741706,-0.3626426,-0.20504224,,
0.24904998,-0.28446317,0.25406235,,
-0.35102656,-0.14483005,-0.6248544,,
-1.0,0.22545636,0.9467113,,
0.32898355,-1.0,-0.23104842,,
-0.425227,-0.18318689,-0.76673263,,
0.31854343,-0.3262726,-0.85892355,,
0.33695242,-0.89038885,0.8727618,,
0.701885,-0.37824512,0.841823,,
-0.36480424,0.015662894,0.30510157,,
-0.43170652,0.499127,-1.0,,
-6.1523914E-4,-0.98048276,0.8048078,,
0.56768954,0.5861829,-0.4498989,,
-0.4079216,-0.18072513,0.17579937,,
0.59229463,-1.0,-0.97624606,,
0.57443213,0.864282,-0.5130281,,
0.73712206,0.11417349,0.8865753,,
0.90628517,0.09431814,0.038516268,,
-1.0,0.15186311,-0.34974405,,
-0.36765826,-0.12200077,0.4143795,,
-0.8785196,0.13085707,0.5199882,,
-0.0932605,-0.26098633,0.28293425,,
0.75307095,-0.047327593,-0.887515,,
-0.32182762,-0.061040703,0.77777,,
-0.4378707,0.76605,0.19889057,,
0.95619774,0.5368813,0.8323063,,
0.11341122,-0.17966142,0.49170518,,
0.64914894,-1.0,0.84368277,,
0.25231352,-0.46031234,-0.82758206,,
-0.8412648,-0.15440746,-0.2451392,,
0.013657369,0.99231154,-1.0,,
0.30641863,-0.41520536,-0.64704716,,
-0.34292668,-0.958706,0.6474396,,
-0.28769,-0.50644165,0.12735784,,
-0.165887,-0.954533,-0.5160055,,
-0.43808967,0.92336756,-0.44600028,,
-1.0,-0.2633004,-0.8392844,,
-1.0,0.7323782,-0.5028553,,
-0.19421385,-0.39116436,-0.6884552,,
-1.0,0.6152887,-0.3451659,,
-0.6826919,0.7163415,0.6442089,,
1.0,0.410392,-0.756664,,
-1.0,-0.84848064,-0.031362295,,
0.72649235,-0.42033023,0.22919813,,
0.9032811,1.0,-0.89340186,,
0.16016552,0.6725435,-0.8032932,,
0.54582167,-0.38296652,-0.08324863,,
0.056858204,0.24745552,-0.48399937,,
0.46369764,-0.26346594,-0.4984098,,
-1.0,1.0,-0.24155815,,
-0.7972561,0.613883,-0.828613,,
0.61127496,-0.49262777,0.2535008,,
-0.3120654,-0.60656613,-0.21122955,,
0.61663353,0.70486385,-0.72000176,,
0.5014402,0.9133214,-0.48707044,,
0.5147109,0.026027724,0.3612494,,
-0.8764099,0.2553191,-0.5325719,,
-0.5417553,0.030366123,0.34438685,,
-0.2402158,1.0,0.62286484,,
-0.41269326,1.0,-0.0046666954,,
0.82006973,-0.67578924,0.38111478,,
0.17857608,-0.63459074,0.60317755,,
1.0,0.5935427,0.6211614,,
-0.35699913,0.5447477,-0.9895688,,
0.98497874,0.60440373,0.49476692,,
0.53042483,0.51272494,0.6571553,,
-0.3423224,0.46337762,-0.5560224,,
1.0,0.047838457,1.0,,
0.053753883,-0.39542377,0.643929,,
0.24410056,0.81553674,0.29837126,,
-0.18333855,-1.0,-0.016079053,,
-0.5966058,-0.16658425,0.7795742,,
-0.941508,0.21800196,0.9832893,,
-0.13455462,-0.5016486,1.0,,
0.26314208,0.7398593,-0.9175052,,
-0.4891323,-0.89446795,0.15475485,,
1.0,1.0,0.59331024,,
-0.72448605,0.6071929,0.9866344,,
0.139294,0.19026938,-0.3388614,,
-1.0,0.90697443,-0.9332863,,
-0.5408494,-0.5677845,0.8874923,,
-0.90381396,0.70291394,-0.62265617,,
-0.5914687,-0.95081544,-1.0,,
-0.71490365,-1.0,0.34070194,,
0.36706722,-0.098467365,0.07783449,,
-0.31882268,0.12314093,-0.7233714,,
-1.0,-0.69615537,0.28986555,,
0.1439166,-0.4315645,-1.0,,
0.36452717,-0.6738329,0.59101903,,
-0.59437394,0.4711328,1.0,,
-0.60784405,-0.52398705,0.42880645,,
-0.33484495,0.08081503,0.6081963,,
-0.9953707,-0.15898594,-0.630852,,
-0.93169975,-0.33884043,0.5008538,,
0.58054566,-1.0,0.2561584,,
-0.777241,-0.43599477,-1.0,,
-0.5435719,-0.72854555,0.24711083,,
-0.19689298,-0.792459,0.15637031,,
-0.24418056,0.5744551,-0.013348371,,
-0.11578416,0.0012166202,-0.026660137,,
0.66544306,-0.5932604,0.95152676,,
0.30783832,-0.956326,-1.0,,
0.21242778,-1.0,-1.0,,
-0.067931116,0.839465,-0.1289652,,
0.08010181,0.13479625,-0.44499317,,
0.50286216,0.112476096,-0.17811926,,
1.0,0.049732033,-0.58666694,,
-1.0,0.4034127,-0.5506425,,
0.64639974,-1.0,0.35230038,,
0.5862288,-0.053415284,0.021529168,,
-0.78750116,-0.6208761,-0.19031863,,
0.6427223,0.47512493,-1.0,,
-1.0,1.0,0.6158567,,
0.5359378,0.17399648,0.37680578,,
-0.17417708,-0.41435885,0.16522378,,
-0.74476355,0.72005785,-1.0,,
1.0,1.0,-1.0,,
-0.88357574,0.9092615,-0.3476156,,
-0.6432457,-0.31049263,-0.8421316,,
0.79143316,0.30729264,-0.033542164,,
0.88727546,0.9310896,0.26352933,,
-0.11774713,0.9333743,-0.8903848,,
0.16592517,-0.90230066,-0.04919572,,
-0.22251236,-0.08461039,-0.15330642,,
0.8554543,-0.124911815,0.68390024,,
1.0,-0.12185619,0.37257382,,
1.0,-1.0,-0.5474036,,
1.0,-0.0057958066,0.1248361,,
-0.6171801,-0.76398194,-0.39443588,,
-0.27664128,-0.33641624,-0.21704265,,
0.33276573,0.99762386,-1.0,,
0.4320699,-0.55082506,1.0,,
-0.99551797,0.8583149,0.41457373,,
-0.21465391,-0.30826747,-0.13855048,,
0.15636224,-0.46935526,-0.61828667,,
-1.0,0.77582103,1.0,,
-0.29976323,0.59629977,-0.1564212,,
0.7913332,0.18475562,-0.8562683,,
-1.0,-0.012296812,-0.66802865,,
-0.7187499,-0.4082716,0.5414955,,
0.06452766,0.48227802,0.73365706,,
-0.662,0.5033787,0.29552042,,
-0.9994488,0.8487512,-0.21123186,,
0.58056897,0.9145501,0.8604021,,
0.121274136,0.7896287,0.21127488,,
-0.71666133,-0.6577099,-0.29586756,,
0.53532696,0.30246013,-1.0,,
-0.12919286,0.5924249,0.5335881,,
-0.8522931,-0.090742365,1.0,,
0.7502939,0.7161232,1.0,,
-0.3371661,-0.8881364,0.42657745,,
0.18606648,-1.0,0.20932251,,
1.0,0.7883562,0.5468984,,
0.49127513,-0.33989584,0.5686698,,
0.20483044,0.21784821,0.16992873,,
-0.21555291,-0.5275672,-0.6603172,,
-0.854219,1.0,-0.82804555,,
-0.6077906,0.38416615,-0.24499078,,
0.2804954,0.6240925,0.36946115,,
0.5210095,0.99143517,1.0,,
0.23984158,-0.10435593,-0.72563386,,
-0.0116249025,-1.0,0.5339065,,
-0.18811105,0.837223,-1.0,,
-0.48923612,-0.8218718,-1.0,,
1.0,0.92935795,-1.0,,
-0.6104361,-0.9691625,-0.44529626,,
-0.43693227,-0.748903,-0.83006924,,
-0.26161152,-0.75582314,0.29239854,,
-0.0047461987,1.0,-0.7154381,,
0.83081055,-0.76208967,-0.2568731,,
0.49891123,-0.29884502,-0.09927845,,
0.8063062,0.24670054,0.15453333,,
-0.7884682,-0.6439508,-1.0,,
-0.688643,0.5197232,-0.53015196,,
0.13269243,-1.0,-0.30446398,,
-0.6953629,0.22903249,0.14165652,,
-0.8876709,0.3497082,-0.515943,,
-1.0,0.027114674,0.2783138,,
0.21533084,0.2164359,0.6056869,,
-0.59968495,-0.19532342,-0.687672,,
0.25845212,0.6674324,-0.45054698,,
0.4633271,-0.45397103,-0.26087177,,
-0.8609405,-0.66869897,0.5897169,,
0.22803912,-0.19963646,-0.53480643,,
0.83847165,0.46734673,0.4931122,,
1.0,-0.751869,0.2477246,,
-0.18349153,0.5050613,-1.0,,
0.8749251,0.41600817,0.8023005,,
0.7873082,1.0,-0.37320903,,
0.27035266,0.17853703,0.36144036,,
0.2871042,0.8095435,0.9468029,,
0.024533734,0.15386361,-0.93864125,,
0.5548475,0.11295927,0.064272106,,
0.5275504,-0.016546719,0.26911157,,
0.40918243,0.5507061,0.3638266,,
-0.8641881,-1.0,-0.7068762,,
-0.483912,0.34541735,-0.63339305,,
0.5850118,-1.0,1.0,,
0.5103078,0.7581711,-1.0,,
1.0,-0.57985973,0.072500184,,
-0.16019094,0.5758196,0.23889595,,
0.5362409,0.042638257,0.160131,,
0.35824883,-0.51615006,0.21717744,,
-0.1215916,1.0,0.15972191,,
-0.81280136,0.6676534,0.53943187,,
-1.0,0.3687557,-0.7662679,,
0.3465041,0.03342083,-0.7025196,,
0.6799753,-0.5858456,-0.18114099,,
-0.54371595,0.5667468,-0.10936195,,
-0.57408077,-0.35401952,-0.044823103,,
0.6030379,1.0,-1.0,,
0.46334052,-1.0,-0.943199,,
-0.8471298,-0.33778253,0.47716123,,
0.90572,0.64278084,-0.07696742,,
0.9500937,-0.36250293,-0.5168579,,
-0.20143397,0.7469657,0.24898863,,
-1.0,-0.7781375,-0.85008967,,
0.65306884,-0.4396713,-0.98236024,,
0.9491731,-0.7007707,0.657734,,
-1.0,-0.89324176,-0.09069306,,
0.7496984,0.46836734,0.9035174,,
-0.5552726,-0.1156373,0.59746474,,
0.4897229,1.0,-0.59083986,,
-1.0,0.39036763,0.23883533,,
-0.75102407,0.7020517,0.09889659,,
-0.3107986,-0.46891528,-0.7128533,,
0.21308064,-0.54086006,-0.36262366,,
-0.8776649,0.53202236,-0.01977048,,
-0.62675196,0.5022098,0.74063396,,
-0.24710506,-0.34281874,1.0,,
-0.9332099,0.19112039,-1.0,,
0.3446762,0.14249122,0.7575414,,
-0.3222358,-0.997108,0.480799,,
-0.17065956,-0.60602045,-0.5323963,,
-0.9213542,0.49337062,-0.32534558,,
-0.616549,-0.53931445,0.011708964,,
-0.71830314,-0.2552695,0.24962084,,
