L0,L1,L2,L3,Graph
-0.34195665,0.7521684,0.93720984,0.9447351,4
1.0,0.27035892,-0.85149014,-1.0,5
0.9928291,0.9617244,-0.102642894,0.018143468,5
0.37432757,-0.34878877,0.18663055,0.8732115,5
0.6522175,0.1923119,-0.32514355,0.9444526,6
-0.7345846,-0.3539412,-0.2615024,0.47825265,6
1.0,0.80827636,-0.31782585,-1.0,7
0.57109326,0.01107507,-0.9083883,0.95773286,9
0.6958593,1.0,0.085329354,0.8767383,13
0.11879371,-0.85162085,0.05706513,-1.0,17
-0.91253406,-0.8902432,-0.7311149,0.3531944,21
0.69503284,-0.9640057,-0.064438626,0.14646412,21
0.57117945,0.76350206,-1.0,0.7099502,19
-0.70646966,-0.9812482,-0.47170037,-0.51777154,21
-0.06587365,0.60908794,0.665591,-0.2883665,23
1.0,0.30459926,-0.3332737,-0.28085545,31
-0.640762,1.0,0.48475942,0.33320433,31
-0.38745508,0.07579953,-0.5648972,-0.50587136,35
0.0233019,-0.95556456,-0.22264196,-0.5674163,38
-0.9396145,0.32500064,-0.013130724,-0.6337962,44
1.0,-0.44662467,-0.64327097,0.8525644,55
0.313097,0.17207919,0.40681547,1.0,55
-1.0,1.0,0.14992225,-0.40112022,58
0.16071057,0.790666,0.84405565,0.16787803,58
0.96097547,1.0,0.77108824,0.21290812,61
0.36059546,-0.6699281,0.4480409,-0.8728528,67
0.65331393,-0.76858145,0.6779249,0.8281269,67
0.12818167,-0.6341576,-0.28064585,1.0,78
0.1245399,-1.0,0.6429549,0.08732942,75
0.20404652,0.86195046,0.8926131,0.6547992,77
-0.39094794,0.15621263,0.5389332,0.074358806,77
0.11506197,0.60554135,0.96341383,-0.45862776,77
0.1540899,-0.2555306,-0.1803953,0.9299696,77
0.8081442,-0.7267302,-0.64091986,0.38877112,77
1.0,-0.32919472,-0.3059227,-0.50762534,86
0.57786804,-0.41713426,-0.78663,-1.0,88
-0.3694698,0.56588507,0.6756358,0.4053228,88
0.16396883,-0.91493946,1.0,-0.742321,88
0.31708276,-0.78319776,0.35988092,1.0,88
-0.95322436,-0.8149859,0.018603994,-0.6111827,88
-0.09227924,-0.42283276,-0.109463274,1.0,88
-0.11482604,0.13753337,-1.0,0.45950994,88
-0.48706704,-0.08014083,-0.9456824,1.0,88
0.73688376,-0.6088456,-0.66345435,0.16704357,88
-0.75716114,0.5044941,-0.21931526,-0.9521381,88
0.6047501,-0.6578913,-0.5614514,-1.0,88
0.11526632,-0.47123298,0.65229887,0.03309402,88
-0.11259967,0.72651994,1.0,0.7067431,88
-0.2992194,-0.1627591,-0.20815858,0.14276925,88
0.27819106,-0.8330574,-0.66304785,0.36882627,90
0.058579035,-0.5751573,0.5291273,-0.5281059,
0.46557862,-0.4638798,-0.45228758,-0.81802475,
0.84268135,1.0,-0.26969743,0.62682354,
-0.39481527,-0.8923433,-0.58031523,-0.5119474,
0.36313185,-0.60734266,0.31599578,-0.10892263,
0.50798386,0.6259775,-0.21297318,0.36786824,
-1.0,0.22551905,-0.72698224,-0.43204656,
1.0,0.209149,0.41852617,-0.23977609,
-0.5668496,0.07069358,0.4750641,0.2631696,
0.7790773,0.57010674,0.21505603,-1.0,
0.75028366,0.7546578,-1.0,-0.4895565,
-0.34952703,-0.8251318,-0.3428621,-0.55164415,
0.70218444,-1.0,-0.54297197,-0.2967483,
0.8811623,-0.7547495,-0.56514,0.54949933,
0.91295856,0.06682189,-0.6846522,0.80045736,
-0.4963644,0.0432851,-0.021067552,0.30887645,
0.14763723,0.77052796,-0.8201524,0.822313,
-0.26901457,0.19092879,1.0,0.92575324,
-0.7803768,0.06370652,0.48518434,-0.30477637,
-0.6604585,-0.71955967,0.6661532,-0.18527229,
0.50155646,0.14004597,0.31548297,-0.67985845,
0.36619633,0.0016174316,0.15781772,0.21380119,
-0.02913703,0.3330749,-0.96507835,0.0074201897,
-0.6435854,-0.16415237,-0.6899227,-0.024087101,
0.344791,-0.5188857,-0.13231766,0.41055322,
0.6022078,-0.49604434,0.21105292,0.61226285,
1.0,0.5343752,0.7224376,0.7603124,
0.7530856,0.3655727,-0.26104295,-0.037765473,
-0.27537918,0.14264739,-0.27685064,-0.042232253,
0.17106664,-0.77048886,-0.5969425,-0.280954,
0.28115612,0.3543759,0.52199924,0.7531613,
0.6575952,0.38611695,0.6217661,-0.89896387,
-0.97761023,0.74421966,0.24319163,0.805426,
0.56678367,0.10140277,-0.32222226,0.39536524,
-1.0,-0.36103228,0.86270106,0.6398168,
-0.62721926,0.8300975,-0.09885815,0.47651663,
0.12148986,0.57714796,0.075125605,-0.96500456,
-0.5343717,-0.4595284,-0.6249201,0.46036133,
0.7020249,0.24830352,0.5764149,0.94433683,
-1.0,-0.11635852,-0.23786306,0.24952275,
0.5052997,-0.520071,0.27040672,0.25308725,
0.6922282,-0.7194594,-0.34293544,-0.70582306,
-0.57014906,-0.65373623,0.48311144,0.047240794,
1.0,-0.5422465,0.7241802,-0.6376064,
-0.015966654,0.77451634,-0.38980854,-0.09418082,
0.6010247,0.69121957,0.058403984,-0.36766893,
-0.07967907,0.30142167,-0.018714294,-0.9307588,
0.84053946,-0.54145074,-0.13359836,-0.056055605,
0.29133394,-1.0,0.9569038,0.22020027,
