L0,L1,L2,L3,Graph
0.88952565,0.84066576,0.046579976,-0.9265845,5
0.5465378,0.1050944,0.46555388,-0.58046085,4
0.41733825,0.8432219,-0.39696324,0.10322344,4
-0.21138662,0.78869134,0.35917836,-1.0,4
0.0425172,-0.69889367,0.9266072,-0.48730317,5
-0.013398625,0.0021020174,0.07148215,-1.0,7
0.56255025,-0.6201662,0.16586149,-0.7489367,7
-0.8607543,-0.3017041,-0.0976491,0.6186361,9
-0.57882357,-0.35472172,-1.0,0.4012951,9
0.7675039,-0.23643565,-0.4414494,0.95643955,9
0.506647,0.08946647,-0.5276613,0.97898275,9
0.6579576,0.7244899,0.9007235,0.8032056,12
-0.7148198,0.7396712,-0.41952738,-0.3620696,13
1.0,-0.60746807,0.8372589,0.54805726,13
0.1721049,0.56089073,-0.23128095,-0.7992248,14
0.06706921,-1.0,-0.23422977,-0.50838333,21
-0.34976164,1.0,0.25089556,0.34261948,22
-0.80717283,-0.806632,0.55998564,-0.63419753,22
-1.0,-1.0,-0.38260013,0.14350268,22
-0.14023164,-1.0,-0.05511049,-0.87902206,22
0.11776608,-0.9843662,0.6721535,0.01685309,23
0.55049354,-0.075112015,0.4337756,0.460786,23
0.2562132,0.08288887,-0.63838565,-0.46198735,29
1.0,0.354679,-0.052710414,-0.66372854,29
-0.5800302,0.29163474,0.40564537,-0.4602529,29
0.7816687,-0.11940545,-0.8377318,0.43076408,29
0.10359998,-0.07407854,0.6532709,1.0,29
0.90118957,-0.47190648,0.8716037,-0.25348628,29
-0.084954746,0.31720197,-0.07238904,-0.4191619,29
-0.9765461,0.12591383,-0.75000226,0.14265767,37
0.33148354,0.014597215,1.0,-0.61745054,40
0.65346664,-0.89272016,0.01679577,-0.2571521,40
0.68082714,-0.6972371,-0.58948845,0.6238352,40
-0.5807796,0.024080902,-1.0,-0.7444774,40
1.0,0.037701584,-0.6766921,0.38450325,40
0.6385657,-0.7821942,0.41998294,0.8047951,40
-0.19628604,0.6299995,-1.0,,46
-0.3355856,0.020143896,0.51477504,,46
-1.0,0.026626155,0.907855,,46
0.77656853,-0.8922738,0.20588705,,46
-0.43343875,-0.49730247,-0.6211928,,46
-0.90512496,1.0,-0.1990643,,46
-0.8437908,0.9442705,-0.22785074,,46
0.10385992,-1.0,-0.74122125,,46
-0.41417786,-0.36375266,-0.84787345,,46
0.91492945,0.034390584,-0.4503724,,46
0.59823567,0.84238064,-0.6606982,,46
-0.6430079,-1.0,0.33466807,,46
0.52730757,1.0,0.1901259,,47
0.90398216,0.10222539,0.5793595,,55
0.52467835,-0.3837735,0.9252628,,
-0.740523,-0.81979316,0.34320593,,
0.7297578,0.75596553,-1.0,,
-0.033703923,-0.15859005,0.18012807,,
0.32144627,0.43270707,0.6977667,,
-0.6107315,0.22837862,0.5347166,,
-0.06987558,-0.21512055,-0.21874318,,
0.29463512,1.0,0.42771077,,
0.08472085,-0.07496223,0.0060575344,,
-0.83479774,0.44595495,0.1402706,,
-0.19475767,-0.53313917,0.48402095,,
0.94197214,-0.97537345,0.7101231,,
-1.0,0.5649728,-0.4782224,,
-1.0,0.8598951,0.2182155,,
1.0,0.9779879,-0.70555043,,
0.66399527,1.0,1.0,,
0.34005564,0.03356719,-0.6886512,,
-0.26200968,1.0,0.629203,,
0.19395992,-0.032353222,0.12905306,,
-1.0,-1.0,-0.2117829,,
-0.5502994,-0.81966996,-0.404293,,
-0.44393364,-0.6468589,-0.19614378,,
-0.49810782,,,,
-0.49134475,,,,
0.9814315,,,,
0.75661254,,,,
-0.4516902,,,,
0.68969023,,,,
-0.26759166,,,,
0.3827253,,,,
-1.0,,,,
1.0,,,,
-0.21257082,,,,
-0.59729785,,,,
0.72973436,,,,
0.08831251,,,,
0.24763036,,,,
0.8848545,,,,
0.023979276,,,,
0.44940567,,,,
0.4680956,,,,
0.86028904,,,,
0.41228947,,,,
0.22578117,,,,
0.98482955,,,,
0.76293755,,,,
-0.48250163,,,,
0.36748427,,,,
-0.080173716,,,,
0.844419,,,,
0.57597,,,,
0.48508853,,,,
0.010022998,,,,
0.04657846,,,,
