L0,L1,L2,L3,Graph
-0.65525985,0.7463584,-0.13759515,-1.0,5
0.031508237,-0.6645043,-0.36338165,0.10573454,5
0.53393,0.13216847,0.55845284,1.0,6
0.11593309,0.8093941,0.35901058,1.0,6
0.5732992,0.05720946,-0.58512557,-1.0,8
1.0,0.815725,-0.12673984,0.21308815,8
-0.049257725,-1.0,-0.6158346,-1.0,9
-0.5362524,1.0,-0.31856817,-0.99133945,9
0.054578185,-0.4647372,1.0,0.5836932,9
-0.53061855,-0.9514361,-0.6123549,-0.6825267,14
0.47110382,0.8372889,0.7354782,-0.18967855,32
0.5391346,0.10447231,0.72538584,0.52582604,37
0.4574757,-0.53788567,0.3392231,-0.71849483,51
-0.7480606,0.40528578,0.41877067,0.40891397,51
0.023685187,0.27749848,0.4780852,-0.60414094,51
-0.7113216,-0.14007604,0.65326184,0.51107985,55
0.49378318,-0.1673149,0.016597852,0.5065174,55
1.0,0.6313739,-0.8983326,-0.76483357,55
0.72465366,0.41879907,0.42370945,-0.8923808,62
-0.74896646,-0.18621653,0.31885275,0.94009364,62
0.47257596,-0.67734814,-0.3215605,-0.37569052,64
0.43132874,-0.39249945,-0.4665413,-0.52463555,71
0.3515876,-0.30254233,0.81812245,1.0,71
0.28526545,0.758708,-0.086651325,0.18497169,71
0.5245112,-1.0,0.6415505,-0.7103282,71
0.611644,0.9260947,0.8218701,-0.87301797,79
0.16080841,-0.3576113,-0.19279107,-0.17378885,85
-0.28648594,-0.47827804,-0.47669753,-0.8707524,91
-1.0,-0.59703994,0.27812743,0.0105614215,91
-0.45735458,1.0,-0.034957603,-0.7207106,91
-0.073547244,-0.91379964,-0.37234786,-0.099078655,91
-0.28704387,-0.30156487,-0.5581025,-0.045450978,91
-0.3734243,-0.24989873,-1.0,-0.4872112,91
-0.5520091,-0.93203276,-0.9897832,-1.0,91
1.0,0.11172241,0.18653828,0.43554345,91
-0.6026072,1.0,0.6161374,-0.9289274,88
-0.07098204,-0.37448204,1.0,-0.52283716,88
-0.42286578,0.45220107,0.71496964,0.19202006,88
0.7837291,0.13488674,0.85247666,-0.17129919,88
0.58376604,0.23312369,1.0,-0.48654246,88
-0.1889127,0.516401,-0.49885058,-0.48381844,92
0.9559073,0.73717445,0.57194066,-0.5064051,92
1.0,-0.3278737,0.44450438,0.24499959,92
-1.0,1.0,-0.5486657,-1.0,92
0.2235718,0.8403216,-1.0,0.85890204,92
1.0,-0.8587568,-0.6018951,0.07749963,92
0.8798113,0.6545315,-1.0,-0.18544194,92
0.37844324,0.23215684,-0.14832935,0.8848654,92
0.42251152,-0.09918687,-0.31798494,-0.5852377,92
-0.09744726,0.6671653,-0.14145535,0.91954637,92
-0.06820371,-0.047005296,-0.67576516,-0.8334743,
-0.2581969,-0.36226848,0.8346872,-0.41462228,
0.89484113,0.7849597,-0.46077228,-0.4686715,
0.8659643,-0.0018943325,-0.81901443,0.864491,
-0.65162265,0.6234724,0.9745742,-0.116621196,
0.162844,0.67602026,-0.12810218,-0.015953273,
1.0,0.17992952,-0.5964197,0.27276057,
0.4119913,-0.265503,-1.0,-0.6570604,
-1.0,-0.19858542,-0.905146,0.7222019,
1.0,-0.7959217,-0.1720021,-0.14943036,
0.9370786,-0.45357466,-0.1401476,-0.15881492,
-0.6966435,0.3855825,-0.028155327,-0.36574337,
-0.35394305,0.7633825,0.1760951,0.06899582,
-0.6700511,-0.7692075,0.9454645,-0.70586276,
0.802826,0.6986798,0.14808394,0.4174332,
-0.22524303,-0.5016959,-0.5393617,-0.46903974,
0.5577342,0.7981504,0.50292355,0.13166486,
0.7187823,-0.78320545,0.55414414,-0.33149087,
1.0,-0.4482028,-0.50444794,0.35953966,
-1.0,0.4567784,-0.074285105,0.3867613,
-0.3854314,-0.8002462,-0.26607782,0.6917302,
0.9863801,-1.0,0.03125021,-0.49217635,
0.5228861,0.30471516,-0.72720176,0.35410324,
0.59812206,-0.22926673,0.5938213,-0.41064894,
0.8324157,-0.39951444,0.031468034,0.84478784,
-0.90772784,0.39429826,-0.69977975,0.19429548,
-0.43314332,-0.20416492,0.12825339,-1.0,
-0.59961915,0.42470843,-0.025222376,-0.7695279,
0.787208,-1.0,-0.89347357,-0.16248974,
-9.845793E-4,0.8685324,0.14961785,0.30278152,
-1.0,0.21856569,-0.7695494,0.23397937,
-0.3924316,0.46395805,-0.12892245,0.35337844,
-0.73761916,-0.044029832,0.5632005,-0.68437994,
0.41611722,0.3312379,0.10309243,-0.31164506,
0.2132176,0.059446413,-0.22015862,1.0,
0.40756056,0.86102444,-0.54253334,-0.05951182,
1.0,-0.38503823,0.3074049,-0.85397065,
0.1767877,-0.8819457,0.20660636,0.9681328,
-0.50557625,-0.6461934,-0.83468056,0.96450186,
-0.391455,0.6636201,0.2621706,0.6030743,
0.33198202,1.0,0.94979715,0.6416856,
0.39213926,-0.56558347,-0.33871245,-1.0,
0.581113,0.7904899,-0.9922606,-0.8198669,
-0.055303156,0.40943226,0.8867607,-0.34522325,
0.12744868,1.0,1.0,-0.6101077,
-0.26361787,-0.6716209,-0.25348425,0.041993707,
0.7360754,-0.010345295,-1.0,-1.0,
0.1398468,-0.39345253,0.93199295,-1.0,
-0.5206736,0.76923347,0.7434734,-0.9082291,
0.32039255,-0.6527418,-0.7550097,-0.342964,
0.6431515,-0.7884552,-0.524753,-0.14752585,
-1.0,1.0,-0.71012175,0.17047982,
-0.6344532,-0.43645906,0.3002938,0.7478171,
0.22645845,-0.9016638,-0.01896394,-0.2215496,
-0.6139492,-0.32104668,-0.30748382,-1.0,
0.12559058,-0.4991997,0.6459213,-0.9416181,
0.17982896,-0.82394034,-0.23530284,0.14208075,
0.62834895,1.0,0.51199114,-0.028891861,
-0.15610519,-0.56466883,0.40589505,-0.10588938,
0.61408997,0.9458164,-0.50027865,0.004913359,
0.4511568,0.28331757,-0.34382284,0.86007035,
0.46350604,0.9646311,1.0,0.4928442,
0.18381006,1.0,0.8859049,0.47638744,
-0.7600894,-0.5704568,-0.33875388,-0.1119381,
-0.29543033,-0.42195305,-0.0050664246,-0.13290134,
0.16151161,0.3393168,-0.5190604,-0.41963634,
-0.6943008,-0.92286575,-0.5700541,-0.69911754,
-0.10432698,-0.102613986,0.3044042,-0.3670212,
0.5320346,0.10517439,0.9519263,-0.23924977,
-0.119931266,-1.0,-0.17076162,-0.26089808,
-1.0,0.4850931,0.6571443,0.3471661,
0.18513234,-0.9020252,-0.2664042,0.5688277,
-0.43495074,-0.9561228,1.0,0.09647679,
0.48117894,0.8458261,0.6780086,0.30042943,
-0.3398766,-0.21683338,-0.063571304,0.71829593,
0.33153182,-0.45736894,-0.032564253,0.24697638,
-0.50424725,0.6393557,-0.013799205,-0.43200415,
-1.0,-0.77514595,0.097109616,0.2775958,
0.69973826,0.6212006,0.30117506,-0.008538574,
-0.40758175,0.38869992,0.26729673,-0.43600234,
1.0,-0.31499678,1.0,0.47271398,
0.79575026,0.8648149,1.0,-0.64710844,
-1.0,-0.4221862,0.0041897,1.0,
0.048623938,-1.0,-1.0,0.3787462,
-0.58224446,-0.67893934,-0.027934834,0.798731,
0.15718882,0.37787685,-0.75596833,-0.047166422,
-0.2656663,-0.5687569,-0.1828691,-0.07431255,
-0.6584069,1.0,1.0,-0.74558616,
0.12361763,0.48901772,-0.14471866,0.179299,
-1.0,-0.6576438,-0.27233565,-0.30969933,
0.33987948,0.49429268,-0.78788996,0.037331074,
0.60168326,0.13011095,0.6774092,-0.9362438,
0.28767663,-0.44921255,-0.67314035,0.288684,
-0.41167483,0.4881066,0.16603586,1.0,
-0.05759985,-0.44344878,0.4666189,-0.10062599,
-1.0,-0.30418646,-0.24421881,-1.0,
-0.80966246,-0.6461201,1.0,0.04725867,
-0.5098841,0.3822899,0.64102226,-0.5366323,
0.6911542,0.2240378,-0.44341946,-0.9796607,
-0.8521347,-0.9310274,0.26984158,-0.15166277,
-0.10544184,0.47964534,-1.0,-0.49539363,
0.37547553,0.14698838,0.02807428,0.5487916,
-0.66255265,-0.7425771,-0.17185766,0.60556626,
0.7757223,0.15824234,0.086716264,-1.0,
0.8944488,0.9644866,0.91358423,0.89756703,
-0.96091217,-0.03599651,0.20899609,0.02820266,
0.025042368,0.020538554,-0.7312686,0.5349823,
-0.6690023,1.0,1.0,-0.61363286,
-0.31157085,-0.15143172,-0.713824,0.43256187,
0.77576727,0.42162293,-0.85981727,-1.0,
0.5789958,-0.7918397,0.038867116,0.6168043,
0.27522928,-0.93029886,0.057970166,0.53947324,
-0.22132184,0.815043,0.67828935,-0.7777405,
-0.61487985,-0.6284313,0.17505771,0.26758486,
0.72467244,-0.5159387,-0.67531943,1.0,
0.018449545,-0.110930935,-0.6575333,0.70374465,
0.13021764,0.32058355,0.6233877,0.03221163,
-0.15670875,-0.747975,-0.075704575,-1.0,
-0.5319285,0.45725346,0.56586623,0.48910135,
1.0,1.0,0.33606607,0.28686768,
-0.099280566,0.14010595,-0.010632865,-1.0,
-0.26854536,0.6501962,-0.22281331,0.6210859,
-0.65572304,0.4942192,0.34847188,-0.46687835,
0.3340115,0.010523319,0.66223305,-0.31740522,
0.41744298,0.23486745,0.07892224,0.62596047,
0.17048271,0.8818133,-0.43020156,-0.7979855,
-0.65488845,-0.85222584,0.5336144,-0.47068855,
0.67614055,0.22527751,-0.09306584,0.7342818,
0.8250226,1.0,-0.19063482,0.7130816,
-0.16973075,-0.010361537,-0.7134677,-0.44205624,
-0.63513976,-1.0,-1.0,-0.33018494,
-0.8813855,0.5116231,-0.86574996,-0.6974531,
0.3046158,0.27893025,-0.17018984,-0.49744672,
-0.27847067,0.98915404,-0.67436874,-0.079487674,
1.0,0.7627252,-0.828418,0.1268982,
-0.55117625,-0.6557604,0.84417075,-0.92793536,
1.0,-0.23979783,-0.15466286,-0.15723272,
-0.83350563,-1.0,0.17369561,0.42583448,
0.067003965,0.2543782,-0.18584684,0.3591714,
0.1705166,0.20904592,-0.7405375,-0.09558317,
-0.10816796,1.0,0.17563905,0.9872595,
-0.3442394,0.2608244,0.8361918,-0.99409866,
0.0077863336,0.34333023,0.9450532,-0.99747044,
0.37898505,-0.2732516,-0.24013281,0.60885984,
-0.832355,0.7273943,0.7434602,0.22434585,
-0.3741418,0.04520221,0.9959468,0.44455874,
-0.77632743,0.65371454,-1.0,,
1.0,-0.02036665,0.793517,,
-0.6308965,0.557697,-0.022114068,,
-0.7954737,-0.5330101,0.30138928,,
-0.6275478,-0.8580006,0.29921466,,
0.9533778,-0.016614169,0.37314382,,
-0.65634537,-0.9927294,0.7490303,,
0.36782265,0.5889569,0.3547347,,
0.9617461,-1.0,-0.3047971,,
-0.26639915,-0.34047684,0.69615567,,
-0.045711517,-0.33804867,-0.6027604,,
0.28476366,-0.7253792,-0.711775,,
0.44054377,0.5613354,1.0,,
-0.701604,-0.38342208,-1.0,,
0.1036137,-0.45095137,0.2344452,,
-0.9075296,-0.38023242,0.6853782,,
-0.60273224,1.0,-0.34105662,,
-0.30579376,-0.25069427,0.06172716,,
-0.3062129,-0.49555323,0.95084316,,
-0.37413108,1.0,0.5852189,,
-0.5982163,-0.80937636,-0.23750035,,
-0.11262351,-0.29223728,-0.38282338,,
