L0,L1,Graph
0.868333,0.7238707,4
-1.0,-1.0,4
-0.82176816,-0.4027064,4
-0.22267449,0.18697797,5
0.08570257,0.018686831,5
-0.21904328,0.63526577,7
-0.9775812,0.43659687,7
1.0,0.1568101,7
-0.086727545,0.5136956,10
0.45652705,0.45731848,13
0.13704455,-0.573641,16
0.3766479,0.6426925,20
0.52473694,0.16738574,18
-0.16467711,1.0,23
-0.6403565,-1.0,28
0.49932405,0.44516453,33
-0.017382428,-0.8583199,33
-0.021721035,0.46849093,38
-0.8002949,-1.0,51
0.21317522,0.42655575,51
0.51302034,0.53137827,51
-0.13067384,-0.59838027,51
0.30702996,0.22685155,51
0.011913925,0.07468778,51
0.37433428,0.7469659,51
-0.94863135,0.8434784,51
0.97055036,-0.33782834,51
0.22975977,-0.8720543,68
0.8827389,0.8552504,68
-0.46453473,-0.651042,68
0.23250884,-1.0,68
0.07789336,0.005660847,68
0.02275005,-0.96287984,68
-0.24447268,-0.41385606,68
-0.21979597,0.9938001,68
-0.4866591,-0.62461436,68
1.0,-1.0,68
0.49989724,-1.0,68
-0.26650262,1.0,68
-0.3439446,-0.2552175,68
-0.59774256,-0.5247854,68
-0.520354,0.28586453,76
-0.71845746,-0.15904513,76
0.058795422,1.0,76
1.0,-0.39443523,76
0.626949,-0.6260675,75
-0.84789115,-0.8994166,75
0.12115249,-0.87502074,79
0.8152237,0.64906406,81
0.47931534,1.0,87
-0.7183896,-0.2617992,
1.0,0.88781786,
0.5219222,0.44624704,
-0.82343423,-0.04198513,
0.32068667,0.6687093,
-0.7274462,-0.70942307,
0.7782958,0.65802276,
-0.52990466,0.97781587,
-0.34906155,-0.41545576,
-1.0,0.6173025,
-0.8266885,-0.7572847,
0.71496874,-0.89324486,
-0.69663537,-0.6043725,
-0.19096436,-1.0,
-0.57268494,0.7013659,
0.042191744,-0.9741813,
-0.63098866,-0.20599361,
0.93252933,0.9851264,
0.44205,,
-0.7525297,,
-1.0,,
0.7460623,,
1.0,,
1.0,,
0.6059161,,
-0.8319553,,
-0.02723845,,
0.86815935,,
0.370513,,
0.766393,,
0.55333924,,
-0.054332823,,
-0.1426777,,
-1.0,,
0.16727975,,
0.75440896,,
0.7322923,,
0.84146696,,
0.3209325,,
0.06524581,,
0.5037716,,
0.5696141,,
-0.515692,,
0.16908264,,
0.74056256,,
-1.0,,
