L0,L1,Graph
1.0,-0.43580285,7
-0.44772983,-1.0,5
-0.75590044,0.088799015,5
0.81755877,-0.05114104,5
0.6446693,0.8000951,8
-0.918721,0.0999986,10
-0.23082933,0.3166998,20
0.36018276,0.39120516,22
0.26764992,1.0,20
-0.3699149,-0.38099095,49
0.4309885,-0.7876467,49
0.23717687,0.20381323,49
0.4743882,0.27421942,69
0.43088293,-0.3223598,69
-0.6469158,0.6235584,75
-0.31807524,0.49777752,75
-0.5142652,-0.80611557,77
0.6696416,-0.54958737,77
-0.5505276,0.8055013,85
1.0,0.49976808,85
0.6576042,-0.44421202,85
-0.4789945,-0.878122,85
-0.6134684,0.5570611,85
-1.0,0.79336953,85
0.33497155,-0.47781673,85
0.26223078,1.0,90
-0.10290937,-0.074239254,101
0.6474821,-0.46228316,101
-0.24375188,-0.45635417,101
-0.7354485,1.0,101
-1.0,0.3124268,101
0.28926593,0.42475653,101
0.25908422,-0.64564914,102
0.87515664,-0.82043827,102
0.7009596,-0.7003523,104
-0.77265877,0.15832907,114
-0.81764615,,114
0.7730658,,114
-0.66137326,,114
0.39541116,,114
0.71463335,,114
0.4691834,,114
-0.061685234,,109
0.5301924,,109
0.014489158,,109
-0.6970362,,109
-0.774538,,109
0.010759115,,109
0.5659459,,109
-0.58381605,,109
-0.88363564,,
0.5601587,,
0.9464259,,
-0.4152019,,
0.9228129,,
0.76826096,,
0.11743179,,
0.42082873,,
0.7803005,,
0.23003922,,
-0.47272944,,
1.0,,
0.68982005,,
-0.4321987,,
-0.54842716,,
0.92920285,,
0.13129048,,
-1.0,,
0.29824898,,
1.0,,
0.2644332,,
0.79483294,,
0.5934639,,
-0.32031024,,
-1.0,,
-0.9804802,,
0.37449202,,
0.56945723,,
1.0,,
1.0,,
-0.07897653,,
0.37581095,,
0.016991172,,
0.55663145,,
0.69469225,,
-0.20662272,,
0.68507636,,
-1.0,,
0.37112647,,
0.6199061,,
0.5582786,,
-0.30648634,,
0.5087718,,
0.19865897,,
0.7085058,,
-0.46527272,,
-0.049822554,,
-0.43741938,,
0.18983388,,
-0.69112766,,
1.0,,
-0.47738826,,
0.5480571,,
-0.36276543,,
0.4535944,,
0.3285315,,
-0.91918606,,
0.6644303,,
-0.30993575,,
-0.31119904,,
-0.35416055,,
-0.19543205,,
0.021354005,,
0.20196468,,
0.9030956,,
-0.05407083,,
0.95515853,,
-0.5218873,,
-0.17381927,,
0.50204754,,
0.6192515,,
1.0,,
-0.5004069,,
0.2408384,,
-0.6198601,,
1.0,,
1.0,,
-0.5511801,,
0.07809912,,
0.09047672,,
-1.0,,
0.06571552,,
0.69804764,,
0.1330814,,
0.41671705,,
0.762154,,
0.1653974,,
0.4606753,,
0.64076185,,
0.6987077,,
-0.2715216,,
-0.7327268,,
0.7715422,,
-0.09116401,,
0.65994155,,
-1.0,,
0.0734591,,
0.3272063,,
0.6186565,,
0.022896051,,
-0.7376652,,
-0.8080587,,
0.0010043234,,
-1.0,,
0.57453996,,
-0.4761868,,
0.2154575,,
1.0,,
-0.59471923,,
-0.8315073,,
-0.6384586,,
0.61390793,,
0.58639,,
-1.0,,
-0.4972052,,
-0.82260704,,
0.0963709,,
0.6294203,,
0.5464479,,
0.6168205,,
-1.0,,
1.0,,
0.37268382,,
-0.20362084,,
-0.4079988,,
0.28689522,,
-0.21503316,,
0.33447418,,
1.0,,
0.21086808,,
-1.0,,
1.0,,
-0.6379929,,
-0.95922434,,
0.0893188,,
0.032593027,,
-0.25748187,,
-0.7451034,,
-0.575871,,
0.06448823,,
-0.58623767,,
0.29784888,,
-0.48766547,,
0.61982757,,
0.9801668,,
-0.11058712,,
-0.19402409,,
0.13459146,,
-0.860057,,
-0.24284175,,
