L0,L1,Graph
-0.843876,-1.0,3
0.48490405,0.43796563,4
-0.5382294,0.3036913,4
0.43678695,-0.7885019,7
-1.0,-0.72810656,7
-0.086187184,0.29734534,7
0.20649263,0.35890317,6
-0.29373845,0.34805572,7
-0.28699023,-0.02785179,8
0.72747636,-0.69620097,10
0.030386537,0.08549142,20
-0.5077734,0.5130581,27
0.08476144,-0.47321814,27
1.4916062E-5,0.23716311,29
0.38824984,-0.02761966,36
0.48467484,-0.7200968,36
0.63698494,0.7141698,36
-0.8421376,0.49515146,36
0.49574262,-0.7098781,38
-0.02268827,0.30231494,49
0.6675106,-0.07311307,49
-0.6380054,-0.59532887,49
0.4298199,0.8133005,49
-0.11717251,-0.22913183,49
0.72598106,-0.2825148,49
1.0,-1.0,49
-0.580958,0.33061743,49
0.8574955,0.023560878,55
0.035982013,0.41265148,55
-0.28760472,-0.05788336,55
-0.47529453,-0.84549695,55
-0.21291925,-0.76651496,55
0.16010287,0.31319264,55
1.0,-0.61304516,55
-0.5519901,-0.34205127,55
-1.0,0.42201003,55
-0.25150323,-1.0,56
0.36374986,1.0,65
0.13833927,-0.23408818,65
-0.554423,0.5585111,69
0.40978265,-0.63257694,69
0.6448495,0.25280353,69
-0.39346844,-0.9305034,72
-0.8201529,0.016201098,72
0.8233396,0.7455129,74
0.75389004,-1.0,74
-0.10842046,0.75883526,74
-0.1553379,-0.34479603,80
-0.37759537,0.8234625,80
0.3988298,0.81034017,80
0.70251995,-0.853598,
0.34249994,0.3187922,
-0.2871185,0.21762967,
-0.50960016,-1.0,
-0.09703991,-0.65602326,
0.71295357,-0.71902275,
-0.7939268,-0.112205334,
1.0,-0.75214696,
-1.0,-0.07204154,
-0.38020903,0.6404829,
0.8603282,1.0,
0.6882397,0.41740975,
-1.0,0.04525439,
0.81554294,0.90540504,
0.43378043,-0.16243717,
0.6914855,0.19655019,
0.79079115,0.40223894,
0.22921753,0.6463799,
0.8692675,,
0.8069265,,
-0.09906835,,
-0.1361776,,
-0.87689817,,
0.16833165,,
-0.30280763,,
0.24329762,,
-0.23493068,,
-0.64692414,,
-0.26300144,,
-0.17036104,,
0.24250829,,
0.45578519,,
-0.6456804,,
-0.7952984,,
-0.28926775,,
-0.96803516,,
-0.6442045,,
-0.9108906,,
-0.01761505,,
1.0,,
0.44030422,,
-0.9761258,,
1.0,,
-0.5865891,,
-0.48415238,,
0.24805042,,
-0.045846283,,
0.7711684,,
0.5127499,,
-0.60368186,,
0.16572665,,
0.7068838,,
0.10383205,,
0.0066154897,,
-0.33229002,,
0.7380676,,
0.818218,,
0.5396596,,
0.92722225,,
-0.9776384,,
-0.6744204,,
0.37102288,,
0.04417993,,
1.0,,
1.0,,
0.45460552,,
0.6552556,,
-0.5403676,,
-0.9696573,,
0.935184,,
0.677698,,
-0.20184377,,
0.051673234,,
-0.82034725,,
0.43340695,,
0.62150955,,
-0.72702605,,
-0.43174818,,
0.64535636,,
-0.70939136,,
0.8692606,,
0.89602053,,
-1.0,,
0.87775093,,
-0.7272631,,
0.039349943,,
1.0,,
-0.58590865,,
0.56677437,,
-0.6859134,,
0.7097139,,
0.65399253,,
0.8344754,,
0.8017758,,
-0.669042,,
-0.4140916,,
-0.63854706,,
0.31998208,,
-0.647155,,
0.32608318,,
0.2609813,,
0.2889726,,
-0.09245946,,
0.17891188,,
0.24218196,,
0.1689019,,
0.6305861,,
0.3487006,,
-0.11334528,,
-0.7350199,,
0.10664985,,
-0.3475015,,
0.8298175,,
0.6776937,,
-0.55504256,,
-0.35601303,,
-0.65454733,,
0.44089526,,
-0.06779984,,
0.29542017,,
0.08290954,,
-0.6506884,,
0.37887764,,
-0.9147867,,
-0.5042217,,
0.9381709,,
-0.06335209,,
-0.12634239,,
-0.42607135,,
-0.656008,,
0.34717345,,
-0.694358,,
-0.41910547,,
-0.35842794,,
-0.5869016,,
0.092902705,,
0.5500148,,
-0.45312637,,
-0.23282678,,
-0.07597768,,
0.6219772,,
0.19093493,,
0.4479673,,
0.638821,,
0.9161608,,
0.598587,,
-0.14607874,,
-0.03217244,,
0.39348,,
-0.67703676,,
-0.41526872,,
1.0,,
-0.72598135,,
0.2518821,,
-0.5749106,,
0.54635465,,
0.7859901,,
-0.6099931,,
-0.9317751,,
-1.0,,
-0.7643407,,
-1.0,,
1.0,,
-0.7452587,,
-0.38787997,,
0.031016998,,
0.08868237,,
-1.0,,
-0.32233605,,
0.7969834,,
0.39963984,,
0.28571132,,
1.0,,
