L0,L1,L2,L3,Graph
-0.008742809,-0.24936247,0.058762506,-0.7413583,6
0.63146704,0.048754096,0.78780484,0.18378234,6
-0.7551397,0.21129024,-0.58988494,-0.6821406,6
0.43186486,-0.7332835,0.34894383,-0.100398585,6
-0.98083353,1.0,0.47734034,-0.39097196,6
0.15465131,0.083930135,0.6660423,-1.0,6
0.40551442,0.23296183,0.09716459,-0.29865193,6
-0.67046607,0.011271387,0.2556337,0.14080882,6
0.41503853,0.6121155,1.0,-0.3784332,6
-0.48405844,0.52675056,0.71080065,0.55716586,6
0.74658686,0.8757963,-0.44270158,0.48711196,6
-0.24855626,0.9040143,-0.8354988,-0.7423278,7
-0.5447965,-0.58280945,-0.49216068,0.9206916,7
-0.8769251,-0.16084647,0.7305146,0.97788537,7
-0.96556115,0.36186188,-0.47228295,-0.7538903,7
-0.78533894,0.82139486,-0.7904564,0.8483213,7
0.39910784,0.73783803,0.39279535,0.77752614,7
0.68617743,-1.0,-0.4774992,-0.8072795,7
0.7239764,-0.657289,-0.6167661,1.0,7
0.47044337,0.14981624,0.51373994,-1.0,7
0.10856403,0.69848305,-0.11319089,0.31587386,7
0.85409486,-0.14202617,-0.4023282,-0.32388854,7
0.28997815,-0.27458662,1.0,-0.19497336,7
0.7713593,-1.0,-0.7571949,0.41716585,7
-0.29835388,0.18062356,0.072984576,0.6781596,7
-0.5952925,-0.16990516,-0.5989727,-0.12078114,7
0.09309158,-0.3034717,0.83259046,0.5985023,7
0.22596192,-0.7198776,-0.453509,0.21842927,7
-1.0,-0.12396768,-0.3711963,-0.1871129,7
-1.0,0.39314353,0.41998386,0.41945928,7
0.9700502,1.0,0.7859525,-0.33752328,7
0.61155057,0.8784811,0.6315218,0.8146882,7
-0.39311373,0.9963031,0.76890194,-0.93408215,7
0.41204208,-0.28596568,-0.3961047,0.794842,7
0.40610325,0.5796527,0.18679923,0.8292928,7
-0.07966879,0.7131355,-0.4132713,-0.2634706,7
0.7877651,0.77159226,-0.528172,-0.37942874,7
0.12481475,0.0010975003,-0.45187056,0.8163722,7
0.31726778,0.902468,-0.86457396,-0.2667089,7
0.95683306,-0.1998367,0.5040121,0.37938023,7
-0.149557,0.77312213,-0.19955915,0.9972838,7
-0.012583055,-0.70577645,-0.2661367,-0.11958724,7
-0.31218576,0.5456151,-0.03765124,-0.27703297,7
-0.20313966,0.8603766,0.53819585,-0.0063371956,7
-1.0,0.70591164,-0.50150156,-0.27392936,7
0.31281692,-0.9819922,-0.2916798,0.93566656,7
0.1626735,-0.20864677,0.9720036,0.21981609,7
-0.23146519,1.0,0.046950907,0.3822589,7
0.5989171,0.36923337,-0.86322093,0.6858811,7
-0.0813334,0.71840346,-0.52990127,0.3918858,7
0.5935044,0.92553055,-0.8453519,-0.5118367,
-0.960655,0.5241677,0.06780365,-0.13891459,
0.5931115,-0.517671,0.16834903,-0.9682126,
-0.65348357,-0.6010037,-0.40898323,-0.021959439,
-0.5908867,0.22440207,0.48000386,-0.1113217,
0.837208,-0.9622737,-0.5028837,0.3952707,
-0.25303474,-0.3647114,0.6997898,-0.05250124,
-0.79318863,0.40292865,0.035277493,-0.18933061,
0.38004398,-0.8054122,0.566646,0.85786426,
1.0,0.32465422,-0.005521521,0.7292501,
0.6105139,-1.0,0.69676757,0.94343305,
-0.8134967,0.1267451,-0.87026405,0.45632184,
0.3922478,0.7891427,0.2627716,1.0,
0.7357396,0.12708439,0.16169888,-0.091346085,
0.031459138,-0.22985761,-1.0,0.3001691,
0.27569112,-0.7623737,0.5913323,0.6632288,
-0.13190174,-0.02022726,-0.02843523,0.23909083,
-0.13599601,0.6966469,0.7740581,0.09835088,
-0.8572619,0.11566377,0.62354463,0.35758013,
0.044715524,-0.20235828,-0.41820288,-1.0,
-0.878119,-0.6195662,0.9299464,-0.14080954,
0.23350894,0.8645373,-0.08556807,0.66092205,
-0.7606752,-0.08037281,0.5550865,-0.062336452,
-0.38755715,-0.87215394,-0.7171321,-0.93524575,
0.535582,0.5550482,-0.114141464,0.15052363,
-0.36207294,-0.8644329,0.51024985,0.9412652,
-0.22176641,0.5127655,-0.8004618,0.8378717,
1.0,-0.6842158,0.23919153,-0.52481294,
-0.7360326,0.24810958,-0.09006846,-0.8680713,
0.8510604,-0.4733808,-0.35014883,-0.82833195,
-0.2577423,-0.44853354,0.510039,0.27445978,
0.82379115,0.47279242,-0.6248259,-0.42076004,
-0.16817084,0.814002,-0.21832228,0.18971148,
-1.0,0.12571783,0.5719865,-1.0,
0.49784154,0.46520543,-0.0042378306,-0.4247346,
0.7789946,-0.016929656,0.13711663,-0.8044679,
0.5217376,-0.35029113,0.4959519,-0.68480474,
-0.11942355,0.49071097,-0.8721887,0.95137614,
-0.44011676,-0.11986482,0.07347453,0.33392063,
-0.26366776,-0.033990026,-0.661165,-0.15473536,
-1.0,0.41101566,0.21601132,-0.13958624,
0.26576316,1.0,0.02754511,0.038281053,
-0.5649797,0.33888975,0.12925385,-0.67971474,
-0.30357727,0.51964474,0.18488128,-0.8947341,
-0.59050024,-0.3490614,1.0,-0.3639815,
0.1348075,0.7849927,-0.60838455,0.95706826,
-0.9721121,-0.7569342,0.007123947,-0.17122948,
0.83219457,0.79230136,0.6761212,0.97250193,
0.7400024,0.12921685,-0.78358626,0.64828694,
0.472551,-0.6393517,0.59037566,1.0,
0.8778117,-0.7786856,0.52939886,-0.29039446,
0.87090033,-0.630002,-0.26220655,-0.16241205,
0.72599924,-0.21011874,0.32407498,-0.5419284,
-0.13548505,1.0,-0.07497751,0.77398884,
-0.111536965,0.3928362,-0.13598934,-0.6461767,
0.0022310764,-0.34416327,0.87469286,0.6222737,
0.6710756,-0.29898816,-0.3102252,-0.13395815,
0.110933214,-0.04452753,-0.04081583,0.7999399,
-0.39530903,0.9671643,-0.6139076,-0.32004762,
-0.17479205,-0.24659395,0.1122589,-0.5833304,
0.58040684,-0.7941093,-0.2913159,-0.32949066,
0.06707862,-1.0,-0.74015504,0.49211478,
