L0,L1,Graph
-0.21983515,-0.698614,4
0.44541746,0.039655797,6
0.3824817,-0.0033009648,6
-0.31313533,1.0,13
-0.30977938,-0.9454795,18
0.9285358,-0.525888,20
-0.2717213,0.99829,22
0.41812605,-0.5847631,22
-0.048308954,0.041637257,25
-1.0,-0.057284802,28
0.30229977,-0.5316635,28
-0.37396604,-0.25395,37
-0.43414307,0.43096802,37
0.6141268,-0.12502684,46
0.46699497,0.41935518,46
0.7577523,0.8661946,46
-0.45295715,-0.5267317,46
-0.52888834,0.18919867,46
0.8751103,0.19407919,62
0.26538676,0.39558777,74
-0.05796977,0.38392708,74
0.4608992,0.17347084,74
0.061510745,-1.0,82
-1.0,0.47459298,72
-0.87278384,-0.01968345,72
-0.49727622,0.745417,72
-0.7294613,-0.9722175,72
-0.31967485,0.18908787,93
-0.11597949,0.766945,89
0.8980231,0.4998996,96
-0.7103172,-0.7776511,96
-0.12399629,-0.022119075,96
-0.7503364,0.3599428,96
-0.40947014,0.5973158,96
0.004825823,0.8973723,96
-0.6359054,-0.6731029,96
0.7645804,-0.55784243,96
0.7169949,-0.7419988,96
-0.041436095,-0.94507533,96
-0.46744514,-0.47216213,107
-1.0,-0.6559866,107
0.5822043,-0.74811536,107
0.20866647,-0.12866013,107
0.26710966,-0.6717293,112
0.8539297,0.8305845,112
0.5576215,0.21841367,112
-0.32413206,0.8654557,112
1.0,0.86716306,112
-1.0,1.0,112
-0.72142184,0.39600047,112
1.0,0.40824276,
0.7138349,1.0,
-0.43976748,0.6092151,
-0.6860703,-0.37334815,
0.44007155,-0.084487766,
-0.6880576,-0.22574303,
-1.0,0.6559587,
-0.08776227,-0.29273072,
1.0,0.72709394,
0.7136512,0.8418503,
0.27047145,0.3165807,
-0.5130302,1.0,
-0.638595,0.93842554,
-0.67624825,0.07255694,
0.18441798,-0.29467985,
0.660476,-1.0,
0.7048366,-0.043606028,
0.15147683,0.41373393,
-0.83142054,-1.0,
-0.059216022,-0.5789271,
0.10263963,-0.2640949,
-0.0781866,-0.46738812,
0.34364212,0.79314464,
-0.49833927,0.13495351,
0.4678134,-0.35130948,
0.949713,-0.7685532,
-0.15852055,-0.55346024,
-0.33667699,0.71426517,
0.8419334,0.3098997,
-0.19487323,0.040051065,
-0.33731964,0.496029,
-0.5792126,0.9107119,
0.41299534,0.83846164,
0.3425287,-0.7348724,
0.91718316,0.8852527,
0.38334867,0.77503335,
-0.3771936,-0.40900436,
0.45049664,-0.4419014,
0.46629575,-0.33036363,
-0.2930195,0.7131736,
-0.39324468,-0.8473637,
-0.23879085,-0.8387835,
0.9457628,0.79196763,
0.5694185,-0.17633182,
-0.13811985,0.78357184,
-0.8315961,-0.14196584,
0.2511257,0.7581079,
-0.34352878,0.23446223,
-0.88622504,-1.0,
-0.8966902,-0.05821114,
0.16155571,,
0.40976125,,
