L0,L1,L2,Graph
0.91597176,-0.15478161,0.70073295,5
0.8969842,-0.90669113,0.95336294,5
1.0,0.89647055,0.35727823,5
-0.5432771,0.6463047,-0.66491944,5
0.0522829,1.0,-0.7173138,6
0.45643398,0.6517137,0.4502107,10
0.27348757,-1.0,-0.7994795,11
-1.0,0.0644969,0.9232964,12
0.044721562,0.4725985,-0.5932584,16
-0.38739157,-0.4631434,0.31592005,18
0.52561045,-0.36227193,0.7238108,19
0.9528122,-0.1176621,0.3295873,19
-0.81443244,0.14886254,0.88737154,24
0.049591392,-0.24223953,0.80726993,24
-1.0,0.38838223,-0.0217762,24
-1.0,0.8591221,-0.28120214,25
-0.10550147,-0.73800266,0.8254285,25
-0.25989628,-0.27915785,-0.93222654,27
-0.6968718,0.25074738,-0.076905735,27
-0.9468302,0.61826456,0.22916788,24
0.08805205,0.121373855,-1.0,43
-0.26773435,-0.36613077,0.9934202,43
-0.90085614,-0.7404322,0.7347923,43
1.0,0.2937262,-0.57990736,43
-0.6245126,-0.51775837,-1.0,43
1.0,-0.15380645,0.92734885,43
-0.9353702,-0.527602,0.22495154,43
-1.0,-0.8733957,-0.06321545,41
0.88147295,1.0,0.25562394,60
-0.14066733,0.49340785,-0.5901138,60
0.9283316,0.8613102,0.496241,73
-0.39246133,-0.781451,0.77301335,73
0.670148,-0.45114458,-0.19124313,73
1.0,0.20152222,1.0,73
-0.6824989,0.8309158,0.2675143,73
-0.9182509,-1.0,0.6231608,73
1.0,-0.9732883,-0.60966676,73
-0.6727834,-1.0,-0.329082,79
1.0,-0.43195215,0.54372066,79
0.0095769465,0.7810302,0.22537272,79
0.40649626,0.7572359,0.2657622,79
0.48403934,-0.7632625,-1.0,76
-0.13772146,-0.78029644,0.5346592,76
0.4056913,0.7161601,0.68329823,76
-0.14188959,0.5902544,0.5316126,76
0.65374255,1.0,-1.0,82
-0.7202417,0.46322107,-0.37497923,92
-0.9051701,-0.7746595,0.9424742,92
-1.0,1.0,0.20658773,96
0.1820248,-0.7173058,0.9044046,96
0.9914991,-0.56622744,0.12104146,
1.0,-0.7722313,0.9282474,
0.23680761,0.22488067,-1.0,
0.23764288,-1.0,-0.7375615,
0.3915082,-0.056072056,-0.043391775,
-0.022864103,0.7485022,0.1810029,
-0.10274765,0.33332616,-0.94486886,
0.13715972,-0.26520938,-0.21744226,
0.7178683,-0.48563248,0.20223224,
-0.25044912,-0.9904601,-0.41180083,
-0.20137256,-0.5740752,-0.25990567,
-0.27252078,0.711374,-1.0,
-0.8287235,0.074638575,-0.012496024,
-0.77059853,-0.2750894,-0.19406755,
0.694505,-0.025656791,0.64471126,
0.9768381,0.005874224,-0.7331992,
-0.34035945,0.341147,-0.6622684,
0.18312015,-0.9972763,-0.7384335,
-0.055944294,0.91101515,-0.4144276,
-0.4114794,-0.83338535,0.5726102,
-0.061689824,-0.1255503,1.0,
0.36955824,0.28641805,0.085662104,
-0.78650004,0.35632616,0.29866844,
0.06501889,1.0,-0.19117486,
-0.34349415,0.40207362,-0.504834,
-0.26064712,0.64599603,-0.085534155,
-0.35590187,-0.3906045,0.7106763,
-0.03975115,-0.17082557,-0.89756197,
0.29667765,0.428523,0.43494803,
-0.7637223,0.19009154,-1.0,
1.0,-1.0,0.23429358,
0.4174419,0.4826591,0.29610884,
-0.99475396,0.16373746,0.4336723,
-1.0,-0.75806,-0.08631623,
-0.29026324,1.0,-0.524204,
-0.2998721,-0.5933908,-0.011747181,
-0.11924012,0.9309414,-0.4447845,
-0.68360466,0.78396857,-0.6873337,
-0.8004713,0.5154214,0.47474015,
1.0,0.5409591,0.39155313,
0.1974412,-1.0,-0.68353677,
0.75571424,-0.0452999,0.38682032,
-0.3570081,-0.81723285,0.15799524,
0.5890862,0.042898506,0.66530347,
0.14912808,0.701727,-0.6018175,
0.41085154,0.14566472,-0.14511801,
0.41938937,0.42313567,0.1442559,
-0.38355348,0.15130158,0.8675586,
-0.7957431,0.19837925,-0.59258753,
-0.78341323,0.76479876,-1.0,
-0.6398072,0.27028546,0.6799136,
-0.8575694,0.7207643,-0.41872233,
-0.08033511,0.8593651,-0.7264956,
0.04987201,-0.26953304,1.0,
-0.22061819,-0.20846419,-0.1291343,
-0.55568254,0.3649879,-0.7422061,
-0.8300512,0.16416703,0.4147783,
0.81127834,0.6815812,-0.47787005,
-0.69028825,0.9893406,0.80748034,
1.0,0.5202396,0.8374253,
0.14069343,-0.7807982,-0.20396411,
-0.98196703,0.029997185,0.77233696,
0.95923054,-0.18978965,0.94059384,
-0.4788365,-0.74144685,-0.11907644,
0.8432704,0.43440196,0.8895002,
-0.13675691,0.8833877,0.938722,
-0.69973356,0.19196725,0.005363159,
-0.51103294,-0.45600978,-0.44104618,
-1.0,-0.4888432,0.17979011,
-0.08181783,0.22391513,-0.3466006,
0.081447706,-0.5941763,-0.52590454,
0.8912195,-0.051977232,-0.041539222,
1.0,0.4111123,0.6019553,
1.0,0.86975634,0.40239513,
1.0,0.98601395,0.63993,
0.8110764,-0.76693285,-0.35277888,
-0.2573616,0.80859447,0.24247554,
-0.26472998,1.0,-0.17448598,
-0.68575865,0.62262976,-0.9293945,
0.40314204,0.88050014,-0.21169923,
0.6455332,0.9701208,-0.596897,
-0.116520226,-1.0,-0.5788867,
0.6521912,0.6070901,0.3716582,
0.041153923,0.3506447,0.8563272,
-0.87935555,0.84122074,-0.9201444,
-0.19816712,0.9109226,-0.7536635,
-0.9913521,-0.8679676,0.30566522,
1.0,0.06318383,0.50256693,
-0.19573429,0.7602017,-0.8243591,
-0.22386065,0.94689906,-0.36867595,
-1.0,0.7676852,0.58589435,
0.39638576,0.7623062,0.34710053,
-0.5011369,-0.7892249,-0.42477584,
0.13167311,0.77251095,0.46310952,
-0.11182056,-0.18452092,0.7642022,
0.72860056,0.13513105,0.03001431,
-0.120093316,-1.0,-0.66488916,
0.94981277,-0.27773798,-0.10110709,
0.59117794,-0.40797928,,
-0.34070894,1.0,,
0.42874527,-1.0,,
-1.0,2.4066353E-4,,
-0.49675167,1.0,,
-0.1649622,-1.0,,
-0.87864846,0.45003507,,
0.11904498,0.94165945,,
-0.74057174,0.7713561,,
-0.697136,-0.14461869,,
-0.6185751,-0.091680184,,
0.54775536,1.0,,
-1.0,-0.8430602,,
-1.0,1.0,,
0.79539335,-0.3890073,,
1.0,-0.7113849,,
-0.22879007,1.0,,
0.56316733,0.90472955,,
-0.8084521,0.47609586,,
-0.50075597,-0.5124447,,
