L0,L1,Graph
-1.0,0.3743438,6
0.24290016,0.5831212,11
0.9680088,0.34097385,21
-0.22333702,-0.36012402,22
0.82826644,-0.6424624,22
0.56727654,-0.41216823,22
-0.66824925,-0.38089454,22
-0.539414,0.39519066,22
-0.82667327,0.3855443,22
0.23599432,0.12683344,23
-0.48934177,-0.48748073,23
0.48997992,-0.10100402,23
-0.8378993,0.46275342,26
0.1962765,0.03332877,26
0.8595146,1.0,26
-0.42479122,0.6732956,33
0.62319815,-0.51014096,37
0.88656425,0.92491454,50
1.0,-0.18255098,64
0.15354104,-0.45277256,83
-0.6779038,0.18347922,83
0.65510595,0.93509406,83
-0.9935715,-0.26784524,88
-0.41653728,-0.7074234,88
-0.34493625,0.47645795,88
-0.14875914,1.0,88
-0.14194813,0.4146336,88
0.5108664,1.0,88
-1.0,0.81383973,85
-0.55949414,0.43091547,85
-0.935717,0.5231037,85
-0.41776,-0.62370384,85
-0.6876874,-1.0,88
0.35638666,-0.5722227,87
-0.9035656,0.8356867,100
-0.4045102,0.38932472,100
-0.5186217,0.546044,91
0.086402744,-0.65981615,91
-0.71694386,-1.0,95
-0.17839685,1.0,98
0.54157484,1.0,98
-0.39676237,0.46657956,98
-0.446278,-0.6837231,98
-0.90980065,1.0,98
-0.55238533,-1.0,98
1.0,0.2031233,98
0.2995004,-0.1337701,98
0.24820685,0.77293646,98
-0.8414584,-0.74565685,99
-0.98746073,0.90731996,99
-0.29846102,-0.9110341,
-0.6275109,-0.17527881,
1.0,-0.17743504,
1.0,0.65455955,
0.75125784,-0.6650345,
0.11532712,-0.062366277,
0.024805516,-0.03565804,
1.0,0.13646215,
0.75621843,0.16569859,
-0.4987091,-0.17246997,
-1.0,1.0,
-1.0,1.0,
0.741475,-0.6301405,
-1.0,-0.86043376,
-1.0,-0.29636136,
-0.91021574,0.41589943,
-0.2640025,0.8408585,
-0.67945635,0.695536,
-0.23171236,-0.6142322,
0.3884502,0.42292115,
0.17681728,0.9509776,
0.72665656,-0.5199554,
-0.8635228,1.0,
0.31905627,-0.55236876,
-0.8181423,0.8541869,
0.035592616,0.43687907,
-0.8080398,0.70813787,
-0.11440274,-0.52644837,
-1.0,-0.4385501,
-1.0,0.5724116,
0.069989435,0.100247175,
-1.0,0.53670394,
0.18968804,-0.39916852,
0.014526784,-0.37272474,
-0.35048574,0.32769242,
0.028901458,-0.021960974,
0.19302163,-0.09567967,
0.91800845,-1.0,
-0.16309439,-0.3281433,
1.0,1.0,
-0.019910462,0.5619161,
-0.42382896,-0.46512398,
0.21497466,0.95362115,
0.54176986,0.100110576,
-0.37092358,0.14664114,
0.49906772,-0.2192435,
0.5562197,-1.0,
0.11160568,-0.57306427,
-0.69740444,0.6040995,
-0.24712947,-0.6003157,
1.0,,
0.35903597,,
-0.33125266,,
-0.1306297,,
0.48483694,,
0.52927285,,
-0.5913131,,
-0.86795384,,
0.21468517,,
-0.09816438,,
0.70952946,,
0.029057086,,
-0.40432048,,
0.86101705,,
0.46625543,,
0.25160387,,
-0.3335446,,
0.773088,,
0.5122848,,
0.5419214,,
0.10123965,,
0.13761137,,
-0.5060637,,
-0.8781624,,
-0.055294096,,
-0.20544094,,
-0.5771283,,
-0.2577151,,
-0.7247172,,
-0.6520552,,
0.580207,,
-0.14182472,,
0.14929509,,
1.0,,
-0.4283827,,
0.40635478,,
-0.7993393,,
1.0,,
-0.11142576,,
0.08931345,,
0.78220886,,
-0.1453348,,
-0.106839225,,
-1.0,,
-0.9381859,,
0.41128203,,
-1.0,,
-0.71466935,,
-0.86055225,,
0.9680072,,
-0.94861066,,
0.561272,,
1.0,,
0.9429184,,
-0.3480463,,
-0.11667764,,
-0.15243125,,
0.039330155,,
1.0,,
0.6915513,,
-1.0,,
0.46644443,,
-0.52305305,,
0.67816156,,
0.6650756,,
0.51296914,,
0.41808003,,
0.9559171,,
-1.0,,
0.25444174,,
0.42605165,,
0.8684603,,
-0.3384162,,
-0.087454334,,
0.6618354,,
0.57687116,,
0.04242626,,
0.50494576,,
-0.8975798,,
-0.86625874,,
-1.0,,
-0.28705677,,
-0.03363031,,
0.27826262,,
0.319405,,
0.07123021,,
-0.9828117,,
-1.0,,
0.19772883,,
-0.71514004,,
-0.5974208,,
0.4995063,,
-0.29793638,,
0.113413036,,
-0.09022394,,
0.21945821,,
1.0,,
0.83112615,,
0.3620549,,
-1.0,,
-0.027688742,,
-0.40644664,,
0.11628115,,
-0.95280164,,
-0.79171693,,
-0.29852107,,
