L0,L1,L2,L3,Graph
-0.7410413,-0.95197076,-0.40973115,-0.99261916,6
0.75894153,0.5118868,-0.3566259,0.67673856,6
0.14567336,0.47554076,-0.5478765,-0.60900515,7
-1.0,0.77557606,-1.0,0.062128443,7
-0.35040727,0.8692628,-0.47840324,-0.009259477,8
-0.9362336,-0.8222627,0.5744344,-0.1151195,8
1.0,0.68449867,0.16175155,-0.43639973,16
-0.8423253,-0.8256978,-0.70348895,-0.5158946,14
-0.17204346,0.14103939,0.7038065,-0.7440764,14
-0.5355423,0.32107973,-0.80614096,0.7313204,17
1.0,0.5487947,0.21832529,-0.1574921,17
-0.48437977,1.0,0.21802124,0.75814766,19
0.9343834,-0.98738,-0.21792033,0.10993588,19
-0.2586346,0.34226304,-0.46803257,-0.29108143,19
0.29145494,0.36550358,-0.53947985,1.0,21
-0.02739203,-0.18366662,0.5235469,-0.5828008,21
0.67747337,1.0,0.17764047,-1.0,21
0.73512554,0.7183725,0.2763053,-0.6817263,21
0.19879854,-0.7865263,0.611935,-0.6617511,21
1.0,-1.0,0.7349447,-0.3739862,21
-0.7499542,0.8114078,-0.8818803,0.7021097,21
-0.22473592,0.29009864,0.029357806,-0.2104289,25
0.10478674,-0.19418769,-0.2775829,-0.21193616,26
0.4316947,0.87422514,0.3942132,-0.1559346,28
0.2846032,0.46048844,0.09295444,-0.6081938,28
0.34663615,-0.9518038,0.52605325,-0.5727154,28
-1.0,0.5967042,-0.23479192,0.8028749,30
-0.978828,0.442119,0.7752016,0.79488075,30
0.11978819,-0.18123159,0.7364839,0.42853487,29
-0.97100824,0.824097,0.70372385,0.088110805,29
0.19215651,-0.5543984,0.12643567,1.0,29
-0.7900721,0.90046763,0.9434957,0.57791615,29
-0.11526729,-0.84082824,-0.28340894,-0.58296627,48
-0.9459696,0.10192929,-0.59846526,0.59918773,48
0.2514514,0.6494261,-0.68671834,-1.0,62
-0.18521121,0.59149057,0.98849803,-0.58028626,62
-0.57286924,-0.5169891,0.56448716,-0.33657125,62
0.9347539,0.81715614,0.46551496,0.8143701,56
0.5779862,-0.006029427,0.921527,0.732413,56
0.31944776,0.49907583,-0.2750644,-0.8276575,56
0.70072186,0.47646904,-0.4934212,-0.82982385,56
-0.16911179,-0.53231514,-0.5972902,-0.37911415,60
0.57409567,0.4637184,0.67433155,-1.0,67
1.0,0.14177713,-0.6115216,0.22618602,67
-0.10729857,-0.15575439,0.7924534,1.0,67
0.6508953,0.39648056,1.0,-0.2500685,75
-0.25906965,-0.34893188,1.0,0.8879628,75
-1.0,-1.0,0.45276138,-0.89750916,81
