L0,L1,L2,Graph
-0.4870847,-1.0,-0.8626381,4
-0.56303847,-1.0,-0.9218514,4
-0.27882177,-0.1811666,-0.37767658,5
-0.7703873,0.9746133,0.14977963,5
0.7707268,-0.11529479,-0.6131765,5
0.40116242,-0.38869,0.3405245,5
-0.6762028,-0.3986214,0.11578627,5
0.15933722,0.20773418,-0.7153425,6
-0.6897175,-0.12651947,-1.0,9
0.88302577,-0.8649633,0.6011835,11
0.55597293,-0.76682293,-1.0,18
0.6644745,0.3099447,0.5281908,19
0.8003784,-0.4938745,0.25650877,23
-1.0,1.0,-0.21597567,25
0.26403412,0.9137872,0.60840046,29
-0.07819834,0.7692839,-0.25827235,29
-0.43140024,0.614493,-0.52018315,29
0.7642524,-0.8974199,-1.0,29
0.29613963,0.97345114,-0.72833025,29
-0.09234117,-0.13042675,0.79003316,26
0.22793595,-0.95871025,-0.8705149,31
-0.8368666,-0.024990272,1.0,39
-0.54937816,0.73086673,-0.0075306967,54
-0.61701626,-0.5930213,0.58229744,54
-1.0,-0.0010046065,-0.664271,57
0.5790788,0.46673447,0.29561898,66
0.06054809,0.08178127,-0.39796442,75
0.40611142,0.42321193,0.41768414,75
-0.27503383,-0.45642865,0.32951498,75
0.60278606,-0.05958207,-0.66440046,83
-0.14068197,-0.81240183,0.34058803,84
1.0,-0.17045486,0.6178719,84
0.1328103,1.0,-0.8371271,84
0.44611096,1.0,0.6596059,84
0.24202901,-0.6113137,0.75108576,84
-1.0,1.0,-0.15336089,86
-1.0,-0.21969843,-0.07727827,86
1.0,-1.0,0.33895493,86
-0.2936651,0.52789354,0.2031194,86
-0.43606737,0.1823484,0.66042316,86
0.24668157,0.010510074,0.60945565,89
-0.7644974,-0.25221145,-0.034803636,89
0.3500331,0.3846563,-0.5095233,87
-0.6952503,0.26084507,-0.84304863,87
1.0,-0.5490067,-0.19570652,87
1.0,0.8119011,1.0,87
0.35847917,-0.4349079,0.058411255,87
-0.14166743,-0.48985776,-0.7736016,87
0.89576006,0.5133846,-0.04974045,87
0.38944218,-0.101888835,0.042055428,87
-0.2178443,0.25309592,-0.8225595,
0.35619432,-0.34083414,0.63625866,
-0.2720694,0.13562724,-0.2564777,
0.41350645,0.052055366,1.0,
1.0,-0.43325347,0.36472455,
0.58077246,0.6400968,-0.6730399,
-0.17601044,-0.85894585,-0.2811522,
-0.8413648,-0.14945526,0.5539502,
0.10894425,-0.8807985,0.9567473,
-0.09871039,-0.8041509,-0.66163707,
-0.24150622,-0.5731375,-0.6668316,
0.08797772,-0.31615585,0.42086607,
-0.8923988,0.60126156,-0.7610437,
0.773507,-0.046843853,-0.8522275,
1.0,-0.38982686,-0.38788968,
0.577717,0.3372127,0.71420527,
0.18319124,-0.68556,0.24295028,
-0.5959911,-0.19578905,-0.81731844,
0.046217807,-0.9463449,-0.59388965,
0.50976235,-0.015669674,-1.0,
-0.4662152,0.30300394,0.7098205,
1.0,0.036319483,-0.13060516,
0.5032964,0.40051317,-0.76915956,
0.5211181,0.66667473,-0.8314685,
0.44188392,0.13044323,1.0,
0.3254769,-0.9288123,-0.32078153,
-0.23538543,0.18218657,0.0950018,
-0.46432245,0.3525065,0.63264704,
-1.0,0.93444437,-1.0,
0.24227409,0.7434627,-0.8098593,
-0.43326122,0.29466337,0.07532424,
0.17065027,-0.74996924,-0.108031586,
-0.19860263,0.29706526,-1.0,
0.29873776,0.097581565,0.83623874,
-0.7756232,0.48108953,0.54597926,
-0.8816624,0.8276974,-0.0016198307,
-0.7679345,0.103314035,0.7049912,
-0.7567258,0.098575816,0.14206378,
0.6736978,-0.7789997,0.8098982,
0.60106575,-0.3314211,-0.44448665,
0.33221173,0.77745676,0.5519472,
0.33306205,0.8104074,0.595206,
0.6402399,1.0,-0.10998161,
-0.5931992,0.32857656,0.23565944,
-0.649694,-0.4562326,-0.9013133,
-0.3359877,1.0,-1.0,
0.46663642,-0.32304904,0.5554497,
0.9218867,0.13379349,-0.650794,
-0.5742942,0.28735185,-0.7487143,
0.4587624,-0.7320344,-0.50715184,
-0.18793793,-0.4954538,0.42128557,
-0.66616243,-0.27867597,-0.4373815,
-1.0,-0.8382623,-1.0,
-0.15900537,-0.81886244,0.0830089,
0.7322697,-0.68438196,-0.42973128,
-0.97650516,0.27739292,-0.6299756,
0.30435312,-0.47660822,-0.958318,
-1.0,0.8519082,0.43041295,
-0.9483241,-0.930992,-1.0,
-1.0,0.6639409,0.6620567,
0.42953435,1.0,-0.9104588,
0.06419319,0.9747791,-0.16384876,
-0.38953796,-0.52485543,0.59506524,
0.41400507,0.79057395,-0.6462818,
-0.40776962,1.0,-0.5899213,
-0.5597733,1.0,-0.14537445,
0.6257624,0.97499084,-0.8800021,
0.6459865,0.4732188,0.3246205,
0.58513904,-0.15739956,0.8107466,
0.13451257,0.66174364,-0.00436759,
0.61373675,0.5995614,-0.29745322,
0.5045123,-0.11627287,-0.032408014,
-0.6702634,0.30120465,-0.46898484,
0.36980844,-0.48015577,0.567649,
0.33736098,-0.14342125,-0.8214997,
0.5884678,1.0,-0.4693012,
-0.86195296,0.27151132,-0.64604867,
-0.050801322,-0.39157277,0.13212824,
0.21827455,0.20336317,0.2880159,
0.12533642,0.10562308,0.9850957,
0.3992858,-0.6163778,0.5596159,
1.0,-0.22897115,-0.025296003,
-0.5612149,-0.18466535,-0.6068905,
-0.40949595,-0.40363902,-0.22297415,
-0.17480555,0.34359416,-0.58020556,
0.2914511,-0.69037795,-0.173895,
-0.51816356,-0.17049378,-0.6735757,
0.13658479,-0.452533,1.0,
1.0,0.51036733,0.7514601,
-0.15196824,0.74208355,0.86693233,
0.0015764087,0.6750743,0.35280845,
0.61799693,0.04003954,0.78485024,
-0.95546,0.555002,-1.0,
0.8957063,0.13417476,-0.36698997,
-0.95551956,1.0,0.4190691,
0.3507127,-0.4187738,-0.91467386,
0.22037181,-0.5656593,0.26452896,
-0.5781526,-0.6794003,0.3404435,
-0.42534718,-0.52181596,,
0.9869132,0.1219074,,
1.0,0.9176009,,
-0.8284919,-0.0024755597,,
0.022046626,-0.69333893,,
-0.01005156,-0.82317525,,
0.47731537,-0.049890578,,
-0.015605509,0.2781283,,
-0.3382006,0.4072392,,
-0.54634464,-1.0,,
0.20008448,-0.42997098,,
-0.595263,-0.99907625,,
0.8528479,-0.54194903,,
-0.45409933,-0.26717797,,
1.0,-0.8713932,,
0.44912553,-0.18384448,,
-0.41262323,0.9977928,,
0.038497217,-1.0,,
-0.2989449,0.36423212,,
-0.8968951,0.31980067,,
0.20856266,0.13336618,,
-0.6855761,-0.39619946,,
0.28213304,-0.21365231,,
0.37487411,-0.45424488,,
-0.49740875,0.7030076,,
0.44897056,0.9111384,,
-0.98744476,-0.3823541,,
-0.4358074,-0.8381582,,
0.17448014,-0.88763607,,
-0.7010655,-1.0,,
0.7756858,0.6857106,,
-1.0,-0.18017346,,
-0.25620416,0.57432175,,
-0.91108495,0.19093907,,
-0.22621953,1.0,,
-0.21240595,0.79315007,,
-0.79915655,-0.6005106,,
-0.0015989691,0.036179066,,
-0.74631065,-0.86642015,,
0.28162652,-0.2031388,,
0.59893876,0.47166106,,
0.21970974,-0.04920318,,
-0.9690036,0.66469324,,
-0.62027603,-1.0,,
-0.1928618,-0.624931,,
0.8853266,0.19873211,,
-0.9260714,0.9544876,,
0.060903877,-0.703274,,
0.19942771,-0.062075168,,
1.0,-0.123836264,,
0.09929198,0.6398803,,
0.6975571,0.45322403,,
-0.7261302,0.21771902,,
0.999749,0.74285245,,
0.28307328,-1.0,,
0.27391022,0.7723428,,
-0.20977175,0.094155885,,
0.49605054,0.3777015,,
0.16893487,-1.0,,
-0.27834797,0.92345214,,
-0.8663309,0.9533845,,
-0.5508822,-0.8039399,,
-0.72757876,-0.507975,,
-0.018571049,0.20853676,,
0.7801819,-0.64842886,,
-0.40533066,-0.09873595,,
-0.6033373,0.24614316,,
-0.8593898,-0.3738975,,
-0.84859985,0.3979795,,
-0.2022926,-0.60288614,,
-1.0,0.34698644,,
-0.062660426,0.029094532,,
0.09733048,0.12964968,,
-0.12881753,1.0,,
-0.62136936,0.3870452,,
0.8528659,0.30692622,,
-0.069067284,-0.33167198,,
-0.22035396,-0.7803585,,
0.82647437,-0.85324335,,
0.17085111,0.41504416,,
0.5032187,0.04034838,,
0.30564082,-0.05771394,,
-0.024197608,0.4819874,,
0.6491827,-0.79995763,,
-0.48034573,0.8460713,,
-0.33574647,0.36770058,,
0.6233,0.6141365,,
-0.22652884,0.4119239,,
0.35884517,-0.21767041,,
0.34651625,-0.8494589,,
0.091728464,-0.38026696,,
-0.9962092,-0.6150166,,
0.368423,-0.39921954,,
0.8997293,0.36617666,,
0.35919514,0.19955128,,
-0.6503041,0.05606389,,
-0.2313298,-1.0,,
-0.7640058,-0.34792256,,
1.0,0.2797682,,
0.67809397,-0.95091873,,
0.068925366,-0.7699875,,
0.23989043,0.03621234,,
-1.0,-0.82426584,,
0.9390571,0.39878622,,
0.38728294,-0.7379006,,
-0.12670788,-0.14276929,,
0.18876636,0.17469858,,
-0.7071776,0.8057713,,
0.5221571,-0.94133955,,
-0.5232272,0.047251776,,
-0.48084635,0.03775303,,
-0.03648776,0.080942184,,
-0.2940324,0.24535292,,
-0.84206533,0.5393182,,
-0.6948596,-0.82748693,,
0.7822887,0.6716295,,
-0.28681114,-0.97865885,,
0.7648827,-0.719745,,
0.27237582,0.6440129,,
-0.09591174,-0.21203317,,
0.07555785,0.18333934,,
-0.2972115,-0.5880705,,
-0.8065413,0.7705655,,
-1.0,0.94408613,,
0.725845,0.7074191,,
-0.26904124,-0.18924904,,
0.25425947,-0.23862031,,
0.64126587,-1.0,,
-0.9229744,-0.41873652,,
0.9438204,0.093409106,,
0.6534497,1.0,,
-0.06867481,0.4624455,,
0.89755845,-1.0,,
-0.5363237,0.57166064,,
-0.29536012,-0.62447464,,
0.11677477,0.9538743,,
0.24724461,-0.9690045,,
-0.8342499,-1.0,,
0.30055594,0.7296772,,
-0.5295764,0.72498107,,
0.039162233,-0.8419887,,
-0.7528006,0.08476938,,
0.13372275,-0.53724897,,
0.040677577,0.602988,,
0.44914573,-0.35050327,,
-0.049829476,0.53328234,,
1.0,0.0045327246,,
0.7306348,0.8074276,,
0.4990358,0.1733187,,
1.0,-0.61743355,,
0.8266066,0.025775038,,
-0.57019573,0.7545352,,
0.1780509,-0.119716585,,
0.8363656,0.48945215,,
0.029452898,1.0,,
-0.42368063,0.21613927,,
-0.3860477,-0.7650908,,
0.3001536,-0.025733724,,
0.3857201,0.60817695,,
-0.17461033,0.21062317,,
0.7919025,1.0,,
0.64266276,1.0,,
-0.55176175,-0.55453813,,
1.0,-0.27837974,,
0.7271553,0.26096147,,
-0.9012059,0.6247767,,
0.79269594,0.65849,,
-1.0,-0.41429016,,
0.6289841,0.7251294,,
-1.0,0.5703667,,
0.46124747,-0.34949067,,
0.97109294,0.44458488,,
-0.20673463,-1.0,,
0.552024,-0.7124808,,
0.6283653,-0.5174414,,
0.09426789,0.64017814,,
-1.0,-0.38770413,,
0.18673119,0.025488183,,
0.5227746,-0.6031536,,
0.3887783,0.16923517,,
-0.778558,-1.0,,
0.45452833,-0.21722218,,
-0.8353324,-0.024324887,,
0.71914494,0.5865402,,
-0.118303075,-0.5353852,,
0.60698354,0.340792,,
-1.0,0.41354588,,
0.3081721,0.19163701,,
0.17253949,-0.2205221,,
1.0,0.2586264,,
-0.57226926,1.0,,
0.06422986,-0.012811802,,
0.38745677,0.0291694,,
-0.5984987,-0.17429215,,
0.79634815,0.20459343,,
-0.07764215,0.60049653,,
-0.57388335,-0.27716905,,
-0.15369536,0.28374666,,
-0.6390457,-0.30713338,,
-0.8584013,-0.6623231,,
-0.08054966,-0.52175176,,
-0.95595914,-0.20594105,,
0.62122226,-0.65784055,,
-0.44010285,-0.838145,,
0.9562258,-1.0,,
0.7209711,0.32423428,,
-0.31647402,0.68432474,,
0.13631937,0.39378333,,
0.87350714,-0.48069137,,
-0.16832772,-0.08055143,,
-0.1455138,0.5609295,,
0.67415553,0.86329806,,
0.46705997,-1.0,,
-0.2396761,-0.5200416,,
-0.51166064,0.32414186,,
-0.68466043,0.27603132,,
-0.4314998,-0.27563947,,
0.38769436,1.0,,
-0.59183836,-0.6869174,,
0.5390678,0.09925623,,
-0.7221926,0.27577013,,
-0.6218778,0.75984603,,
-0.453904,1.0,,
5.5381656E-4,-0.47933537,,
0.26211002,0.7036177,,
0.7165564,-0.7702546,,
0.37011877,0.4587261,,
0.61348295,-1.0,,
-0.5639138,0.09049724,,
-0.3195213,0.7390287,,
0.8581822,-0.738592,,
