L0,L1,L2,Graph
-0.27841717,-0.10413837,0.45320413,4
0.4623329,-0.52650976,-0.14729415,4
0.61402893,0.3133561,0.42299098,6
-0.5387052,0.3391319,-0.2595387,5
-0.5885133,0.51200324,0.0059286654,9
1.0,0.62068176,0.48895305,9
-0.6460874,-0.8380259,-0.10310345,9
-0.17846492,0.7165847,0.39361033,9
-0.551281,-0.60332406,-0.6873589,9
0.26005208,-0.45715988,0.614711,9
-0.14492519,0.54781044,0.31016305,17
0.3413666,-0.7103379,0.12347217,18
0.4040237,0.7883471,-0.7957398,25
-0.07761322,-0.22749713,-0.8099303,25
0.5499973,-0.7775798,-0.47847643,25
-0.97495234,-1.0,-1.0,25
0.401891,0.014275193,-0.40261418,21
0.4300304,-0.2847093,-0.83630204,21
0.99445444,0.44448566,0.67858934,21
-0.6225854,1.0,0.56644744,26
-0.91045487,-0.2709624,-0.72593915,26
-0.346542,-0.07179397,-0.6485958,34
-0.28866023,-0.15311572,0.020787448,36
-0.05380045,-0.5351742,-0.28948,32
-0.004639201,0.1919862,-0.15441234,32
0.019016996,-0.40243912,-0.84210515,37
0.99664927,-0.080881864,-0.2616854,48
-0.34077156,0.4343947,0.8318546,48
-0.47355118,0.41756922,-1.0,48
-0.28590932,0.5966928,0.66949946,43
0.70658326,-1.0,-1.0,43
-0.8130832,-0.061500914,0.43522805,48
-0.8056527,-0.071193,0.21039554,48
-0.45639113,-0.62719405,0.49267235,55
-0.7297498,0.92237794,0.19325939,55
-0.49986997,-0.4025062,-0.6657214,58
0.9455099,-0.13992545,-0.36512488,58
0.5794185,0.73912126,-0.74977976,59
-0.86683846,-0.07823847,0.7637212,72
-0.034706652,0.47663668,-0.33123013,72
0.25718793,0.19206277,0.023011088,72
-0.026008189,0.9704638,-0.6335393,86
0.27209115,0.50464374,-0.7631701,86
0.3001042,0.099475294,0.75515014,86
-0.5640085,0.037902772,-0.0939135,86
0.87475,-0.37206444,-1.0,84
0.12187578,0.5984681,0.7777337,84
0.35620403,-0.4114399,0.4089222,84
-0.44957906,-0.528137,0.12476714,84
0.7831369,0.5445435,-0.69891614,110
-0.10992125,-0.13274074,1.0,
-0.24347633,-0.060372517,-0.29179996,
0.019313253,1.0,-1.0,
0.494963,-0.35949096,-0.23187809,
0.9822716,-0.7690258,-0.68897647,
0.61931807,-0.09974949,-1.0,
0.3291303,0.09462282,-0.20740761,
0.9938658,-0.27435696,-1.0,
-0.9812223,0.5288024,1.0,
0.81318796,0.4402284,0.43078512,
-0.05001302,-0.1633164,-0.34459174,
1.0,-0.79900014,-0.7345927,
0.16175067,0.14029513,-0.9250609,
0.24933827,-0.8374164,0.84987754,
0.57246894,-0.95086825,0.02000767,
0.28037983,0.26632997,0.09262779,
0.14921597,0.42797238,-0.60477364,
0.53192127,-0.46809363,0.52961427,
-0.08438213,-0.39044183,,
1.0,-0.35235056,,
0.67659473,-0.46899268,,
0.55275387,-0.77074504,,
-0.876761,-1.0,,
-0.85777885,0.43218026,,
-0.35104632,-0.19939081,,
-0.6736418,0.014421344,,
-0.028813973,-1.0,,
0.26151186,-0.06295484,,
-0.18104689,0.07940364,,
-0.36230493,0.13920875,,
0.3375998,-0.44024485,,
0.3646835,-0.1838728,,
