L0,L1,L2,Graph
-0.1932059,-0.5647449,-0.9941003,4
0.43258914,0.9901283,-0.8302134,4
-1.0,0.57112503,-0.020925775,4
0.05042921,0.35653466,-0.5417233,5
-0.2681548,1.0,0.8175904,6
0.09613079,-0.49832666,0.80439615,7
0.9633378,0.8966732,0.36580914,9
-0.06852835,-0.28221595,-1.0,18
0.44071507,-0.28878236,0.7503089,21
-0.77042276,-0.67944384,0.09464665,21
-0.5310796,0.50728637,0.7839961,35
0.21323206,-1.0,-0.10571399,35
-1.0,0.61140776,-0.6309339,45
0.042369932,0.006574318,-0.10106538,46
0.99048454,-0.16512427,0.051338278,61
0.10612732,0.34560516,0.17280476,61
0.7663108,0.024240822,-0.57715577,71
-0.5047412,-0.82362294,0.91059947,74
0.17761259,0.54068935,0.42662886,81
0.97528267,0.007543549,-1.0,83
0.94090956,0.55269396,0.13476726,83
0.73495436,0.4173437,-0.71839714,83
0.63506365,0.21288648,0.6561682,83
0.048362494,-0.49574116,0.74945045,83
0.84175473,0.7523786,-0.3881017,87
-0.9426976,-1.0,0.21476117,102
-0.89336115,0.41900152,-0.23555161,102
0.49763602,0.62286186,-0.61667466,102
1.0,-0.0705812,0.15089884,102
-0.106851965,0.2672817,-0.526698,102
-0.037160292,0.36428306,0.92425126,102
-0.26309037,0.8639201,-0.755463,102
-0.13113251,0.14154753,-0.38454774,102
0.11854401,1.0,0.34204707,108
1.0,-1.0,-0.015700042,108
0.88173,0.28015396,0.19188622,108
0.7975533,0.42700428,-0.7713488,134
0.27093455,0.474028,-1.0,134
1.0,0.552466,0.66002154,134
0.5339143,0.6146402,-0.21909451,134
-0.45656052,-0.86780775,0.12641805,139
0.18561518,1.0,-0.8484119,139
-0.80877,0.7686213,0.25937638,139
0.2856722,0.037204698,-0.21483356,139
0.12643224,-0.50842416,0.27143627,134
-0.26990762,-0.2852274,0.13891159,134
-0.97849065,-0.7203135,0.56420493,134
-0.62227863,0.48478788,0.92750555,134
0.5128145,0.036375597,-0.1929572,134
-1.0,1.0,1.0,141
-0.035242967,-1.0,-1.0,
-0.8815579,-0.54045963,0.23303123,
-0.9533397,0.8289597,-0.876815,
-0.61366236,-0.121346086,-0.43860856,
-1.0,-0.91029125,0.33117914,
-0.024213118,1.0,0.86929065,
-0.7996284,0.7547395,-0.59073573,
-0.5539243,0.31801254,-0.8444861,
1.0,-0.42012456,-0.69552326,
1.0,0.6382112,0.19565819,
4.6966225E-4,0.07028592,-0.3476553,
0.912372,0.34201,-1.0,
1.0,0.19361828,0.6342292,
1.0,-0.4344731,0.8147745,
0.7655017,-1.0,-0.36942664,
-0.5162092,0.42969656,0.845058,
0.84873605,1.0,0.46364194,
-0.77887917,0.10802065,0.7507356,
0.4584543,-0.10574338,,
0.17016785,0.046278708,,
0.9462439,0.5189504,,
1.0,-0.072313055,,
-0.15176243,0.4068267,,
-0.9039416,-0.56669784,,
-0.058615513,-0.78766096,,
0.66224456,-0.24205086,,
-0.22568482,0.85373676,,
-0.3412745,-0.10300521,,
-0.60321516,0.89562345,,
0.13178557,-0.62433636,,
0.81618994,0.09495577,,
0.32835388,0.3158022,,
0.28741458,-0.42205,,
-0.85661334,0.79852223,,
-0.95934933,0.043069407,,
-1.0,-0.8091085,,
0.70946324,0.34886307,,
-0.48042598,0.077457055,,
0.26833776,-0.39076796,,
-0.06834711,-0.11386058,,
0.76776755,1.0,,
0.1844985,-0.4797866,,
0.91513,0.5960766,,
0.59078467,0.7241211,,
0.40342453,-0.4965087,,
-0.20336357,0.3166027,,
-0.81325555,0.0106417425,,
-1.0,0.38397983,,
-0.22072983,-0.25349826,,
0.97831315,-0.8698163,,
0.43189663,0.81498694,,
0.5037216,-0.220879,,
0.5742903,-0.072923884,,
0.87872005,0.35616344,,
0.17677787,-0.96263826,,
0.897272,-0.56880325,,
0.57733476,-0.06169124,,
-0.52911085,-0.8467479,,
-0.22008942,-0.7561157,,
1.0,0.5244885,,
-0.034863155,0.29817355,,
-0.9547027,-0.5295602,,
0.60587305,-0.01121667,,
0.2844782,-0.26292416,,
-0.7698444,-0.5577253,,
0.23078384,-0.1096621,,
0.82150435,0.12961507,,
0.34623146,0.09589776,,
-0.12001754,-0.408419,,
0.4529612,0.57196754,,
0.15265408,-0.41202182,,
-0.23756234,-0.18824856,,
-0.52434397,-0.34500486,,
0.1119948,0.7052471,,
0.565643,0.34223223,,
0.29026642,0.41305616,,
-0.9533542,-0.29144385,,
0.03080018,-0.8301422,,
-0.6869538,-0.50675243,,
-0.56121,-1.0,,
0.53314394,0.89033985,,
0.6891861,-0.8150198,,
0.62209094,1.0,,
0.19652414,-0.41711512,,
-0.7163516,0.30031428,,
0.5514662,0.06180902,,
-0.10731826,0.7311606,,
0.99381673,0.8765875,,
0.5806917,-0.030684724,,
-0.13199417,0.6561471,,
-0.65484,1.0,,
-0.6063679,-0.5181085,,
0.5643443,-0.41956928,,
0.2548649,1.0,,
0.31424946,0.7101338,,
-0.71396494,0.47617126,,
-0.4642083,0.24846068,,
0.32820043,0.23438594,,
0.14144942,-0.3799212,,
-1.0,-1.0,,
-0.7705264,-1.0,,
0.10389261,0.37992847,,
0.15905052,-0.4205415,,
0.09540658,-0.70890033,,
0.72455543,0.6875509,,
0.73766506,-0.872719,,
-0.657737,-0.4677016,,
-0.36189327,-0.61216867,,
0.87240106,-1.0,,
0.52821565,0.22418875,,
-0.2271464,-0.7054651,,
0.9880833,-0.7264943,,
1.0,0.24616495,,
0.024730925,-1.0,,
0.23358895,-0.3417942,,
-1.0,-0.48255053,,
-0.7051486,0.9987254,,
-0.506631,0.6298474,,
0.06341675,-0.20810148,,
0.38293797,-0.93538487,,
-0.8709131,1.0,,
-0.71150315,0.11077933,,
0.9328544,0.097413115,,
0.9948838,0.12233919,,
-0.6976309,0.004604223,,
-0.038624644,-0.3950392,,
0.75227344,-0.5447808,,
-0.52477473,-0.37796274,,
1.0,0.5159518,,
-0.054121986,0.0051486194,,
0.44686413,-0.13404995,,
0.6695374,-0.014719158,,
0.87593776,-0.6971604,,
-0.3879168,-0.29376942,,
-0.69515014,0.10338156,,
0.19450511,-0.53620535,,
-0.88530415,-0.09124551,,
-0.4823985,-0.2926798,,
0.1365923,-0.7891115,,
-0.92407644,-0.91559696,,
-0.8815012,-0.65048563,,
-0.7711256,1.0,,
-0.9873963,-1.0,,
8.0406666E-4,0.046953186,,
-1.0,-0.6151569,,
-0.79194057,0.55495447,,
-0.8570481,-0.1699665,,
-0.689087,1.0,,
0.7089901,0.7648927,,
0.65954345,-0.22275123,,
-0.21627069,-0.331095,,
0.42917675,0.2999599,,
-1.0,0.20034611,,
0.53124833,0.17783216,,
0.2936505,-0.45726734,,
-0.05672066,-0.6068672,,
1.0,0.26939446,,
-0.29143918,-0.07869602,,
-0.2541356,-0.7215302,,
0.28990546,-0.017263815,,
-0.24387668,-0.11799145,,
0.33125964,-0.68043596,,
0.48585606,-0.8739474,,
1.0,0.08267372,,
0.71927184,-0.22416095,,
0.30583715,0.36598924,,
-0.48122644,-0.7665003,,
1.0,-0.4833318,,
0.63806295,0.15608118,,
0.9183981,-0.5783161,,
0.7270991,-0.57648796,,
-0.015272178,0.19821364,,
0.61421055,0.78836554,,
0.21265309,0.7276279,,
1.0,0.3222855,,
0.86446035,0.47531587,,
-0.023139045,-0.13285524,,
-0.13058585,0.4220501,,
0.94693756,-0.6399235,,
-0.46438637,-0.6468349,,
-0.48637405,-0.4106009,,
0.23533061,-0.57712257,,
0.69593394,0.6370445,,
0.29987943,-0.54807794,,
0.06622167,0.5966026,,
0.15983644,0.4004722,,
-0.59196085,-0.08708198,,
0.4533485,0.46664804,,
0.34219092,-1.0,,
-0.11989294,-0.88270366,,
-0.64401543,1.0,,
0.48775715,-0.005367011,,
-0.43370757,0.22343028,,
0.80251753,-0.41545892,,
-0.09768574,-0.6201904,,
-0.7422776,0.04399623,,
-0.009429753,-1.0,,
0.8635998,-0.4784071,,
0.80762184,-0.20788112,,
-0.7633391,0.37069672,,
-0.7970664,0.12904415,,
-0.7213862,-0.3237313,,
-0.29817277,-0.9733175,,
0.7772002,-0.4961241,,
0.99731386,0.31555456,,
0.2081272,-0.51797366,,
0.04900706,-0.36789006,,
0.7392132,0.9813663,,
-0.25921685,0.03582698,,
0.9680383,-0.471237,,
-0.43112388,-0.4246962,,
0.9090822,0.8068007,,
0.45900548,-0.402955,,
0.5406124,1.0,,
0.1809873,-0.4694432,,
-0.09506521,0.3295744,,
0.748832,-0.34177488,,
0.64550644,1.0,,
-0.057337463,0.8395266,,
-0.3021198,-0.37247694,,
0.6090556,-0.08043724,,
-0.6015089,0.7864815,,
0.77823216,,,
0.011386763,,,
-0.40902704,,,
-0.66962725,,,
-0.18662414,,,
-0.1627664,,,
0.6144182,,,
0.8366803,,,
-1.0,,,
0.44206294,,,
0.6795634,,,
-0.1396818,,,
0.54766685,,,
-0.31726938,,,
0.25075108,,,
-0.070362926,,,
-0.30955583,,,
0.5619802,,,
0.28289673,,,
0.33908325,,,
0.042468883,,,
0.95244735,,,
0.68324417,,,
-0.76860934,,,
0.030768417,,,
-0.57336634,,,
0.6483171,,,
0.82388204,,,
0.53442466,,,
0.32994482,,,
-0.4770098,,,
0.72103286,,,
0.40537688,,,
0.03581986,,,
-0.6383399,,,
-0.4783261,,,
0.15272608,,,
-0.058187127,,,
0.91842544,,,
-0.037653267,,,
0.8584418,,,
0.17106208,,,
0.26866472,,,
1.0,,,
0.116218686,,,
-1.0,,,
-0.3987497,,,
0.64689445,,,
-0.2427575,,,
0.72112745,,,
0.34641862,,,
-1.0,,,
-0.7765587,,,
-0.04108975,,,
0.2627226,,,
-0.17269671,,,
-1.0,,,
-0.16561697,,,
-0.90248835,,,
0.42834002,,,
0.069778144,,,
-0.13325271,,,
0.87961936,,,
0.20619842,,,
-0.041659474,,,
0.6726714,,,
-0.6864878,,,
-0.35763574,,,
0.31658113,,,
-0.395774,,,
-0.86759806,,,
-0.96282715,,,
-0.55895954,,,
0.18851645,,,
0.59504235,,,
0.01482363,,,
-0.61106664,,,
0.3406255,,,
-0.24195963,,,
-0.4124368,,,
-0.67828804,,,
0.9648203,,,
-1.0,,,
0.49718106,,,
-0.7480879,,,
-0.29211634,,,
-0.25134507,,,
-0.7076686,,,
0.11411928,,,
0.3146732,,,
-0.5605215,,,
-0.98480374,,,
0.17660835,,,
-0.69750273,,,
0.5218701,,,
-1.0,,,
0.0057406873,,,
-0.6097479,,,
1.0,,,
0.06329921,,,
0.5471455,,,
-0.24384125,,,
-0.108095765,,,
-0.5130732,,,
-0.22300918,,,
-0.43403667,,,
-1.0,,,
-0.22182658,,,
-0.5886682,,,
0.5743303,,,
0.45831734,,,
-0.9752406,,,
-0.25443512,,,
-0.58793265,,,
-0.49082637,,,
-0.15751892,,,
-0.89548075,,,
-0.06600025,,,
-0.14453502,,,
-0.81262827,,,
-0.12097941,,,
0.90135944,,,
0.22577947,,,
0.91886497,,,
0.65588367,,,
-0.043534756,,,
0.31485555,,,
1.0,,,
