L0,L1,L2,L3,Graph
-0.91218066,0.40013796,-0.8318683,1.0,6
0.58714366,0.42970303,0.44422182,0.54431635,6
0.63233227,-0.23394853,1.0,0.7748452,9
0.1778068,-0.22111024,0.29782477,0.43926778,12
-0.9904346,0.22576249,0.6563519,-0.43931997,22
-0.5105444,0.13702141,-0.85359704,-0.58994466,22
0.63833934,-1.0,0.08744629,0.6118345,22
0.44231537,-1.0,-1.0,-0.27661207,25
0.077161245,0.2776938,0.15021613,0.016622394,29
1.0,0.10923531,-1.0,0.09493485,41
-0.5729098,0.39566028,0.033578068,-0.14762282,42
0.74751014,1.0,-0.7460348,0.73731625,43
-0.80553955,1.0,1.0,0.57065415,45
-0.16803934,0.1346705,-0.5363815,0.7387137,45
0.8799257,-1.0,-0.28616393,1.0,56
-0.36075392,-0.0072304606,0.4901949,0.5777097,56
0.8382014,0.5631083,-0.4182217,-0.80492395,51
0.23589602,0.38903943,-0.52416587,-0.84813994,51
0.84803355,0.61005485,-0.089378834,0.026692264,51
0.7358713,-1.0,-1.0,-0.2664203,51
-0.52198607,-1.0,0.1086653,0.5380909,51
-0.68250144,-1.0,0.493,0.63747126,51
0.75235146,-0.48876777,-0.3623813,-0.32199335,51
0.68308336,-0.102992415,-0.0027760714,-0.3169953,54
0.53797865,0.9630004,0.30019104,0.7223287,59
1.0,0.91249055,-0.88935554,0.8887692,59
0.90033627,1.0,0.81687623,1.0,59
-1.0,0.5914531,0.47165224,0.81692994,68
-1.0,-0.52594537,-0.8342904,0.49074325,68
-0.81320447,-0.82090116,-0.51224023,-1.0,72
0.69240856,-0.9609561,-0.85510105,-0.6755758,72
-0.481411,-0.7817109,0.4384517,1.0,75
0.9259011,0.15272936,-0.8577668,-0.60541093,75
-0.61988163,1.0,0.9556942,-1.0,75
-0.725461,-1.0,-0.66209614,0.077534944,75
-0.35130912,-0.15861183,-0.02001337,0.41411892,77
0.16690928,-1.0,-0.06269346,,77
0.7879132,-0.48644996,0.4624307,,77
-0.17355107,-0.9414673,-0.10221584,,84
0.8221247,-0.58040404,0.54223955,,88
1.0,-0.25233668,0.33377993,,88
0.90310764,0.5214601,0.62537134,,91
0.14368019,0.78016025,-1.0,,91
0.06529082,0.4509527,-0.83151317,,99
0.846975,-0.087648265,-0.11873387,,99
-0.6599082,0.8510913,-1.0,,99
-0.48132294,-0.47709414,1.0,,99
-0.53441966,1.0,-0.60790336,,96
0.24571718,-0.3226353,0.78234345,,96
-0.19791245,1.0,-0.34946486,,96
-0.60220265,-0.03267896,-0.03361146,,
-0.106569305,0.0052963495,-0.7157942,,
0.7593806,0.3022037,0.7673887,,
0.7428408,-1.0,-0.60940534,,
-0.20459542,0.20217337,0.8563103,,
-0.9954366,-0.45750445,-0.08044751,,
0.7916157,-0.7808087,0.023739502,,
0.25278416,0.013050608,0.27401677,,
0.47896066,0.68643713,-0.6149959,,
-0.11646655,0.7280526,0.40675038,,
-0.7565986,0.3215964,-1.0,,
0.8298095,-0.34942272,-0.77296877,,
0.39764488,0.88427347,-0.4076407,,
-0.03571669,-0.41277683,-0.6910206,,
0.89382225,-0.13124724,0.8886347,,
-0.65933126,0.28691995,-0.86261827,,
-0.1692751,-0.90431374,0.005880207,,
0.006466925,1.0,-0.66862214,,
-0.10402401,1.0,-0.98386395,,
-0.19618896,-0.7336262,0.23995033,,
-0.12976414,-0.84818935,0.24047789,,
0.17580283,0.011439398,-0.39687666,,
0.33736196,,,,
-0.84134305,,,,
-0.35175228,,,,
0.3820399,,,,
-0.017447457,,,,
-0.28200388,,,,
-0.9275203,,,,
0.45652395,,,,
-0.44801408,,,,
1.0,,,,
-0.15091059,,,,
-0.8053366,,,,
0.05639404,,,,
-1.0,,,,
-0.003182956,,,,
-0.5143781,,,,
-0.101417914,,,,
-0.42826968,,,,
-0.50897706,,,,
-0.30018073,,,,
-0.61664844,,,,
-0.53526396,,,,
0.4317522,,,,
-0.76966375,,,,
0.80665356,,,,
-0.19377612,,,,
0.1488381,,,,
0.0034743473,,,,
-0.7184083,,,,
0.3318207,,,,
-0.94593245,,,,
-0.88823664,,,,
0.1778107,,,,
-0.15448038,,,,
0.5593988,,,,
0.7137396,,,,
0.9841061,,,,
0.5029562,,,,
0.22947639,,,,
0.96225214,,,,
0.50542605,,,,
0.029075913,,,,
-0.3921275,,,,
0.27212894,,,,
0.48474205,,,,
0.010624915,,,,
0.78692573,,,,
0.20770516,,,,
0.035615176,,,,
0.49057043,,,,
-0.19116491,,,,
-0.81168413,,,,
-1.0,,,,
-0.40611923,,,,
0.3674717,,,,
-0.117998846,,,,
0.07852642,,,,
-0.056916744,,,,
-1.0,,,,
-0.47019586,,,,
-0.6069209,,,,
-0.32604548,,,,
-0.6078951,,,,
1.0,,,,
-1.0,,,,
0.23128398,,,,
0.22165865,,,,
0.17135584,,,,
0.27355096,,,,
0.40014967,,,,
0.4557109,,,,
0.40710935,,,,
0.68568844,,,,
