L0,L1,L2,L3,Graph
-0.856484,0.07327875,-0.76719564,-0.77580017,4
-1.0,-0.6187623,0.6889232,-1.0,4
0.975804,-0.0043504983,0.16856393,0.108659625,7
0.09349766,1.0,-0.41434616,-0.7890308,7
1.0,0.8437445,-0.13271156,0.70501924,8
0.42828935,-0.24311396,0.23162127,0.9754724,8
-0.028703595,-0.06497103,0.821267,-0.51891434,8
0.7013142,0.65637535,-0.5396943,-0.05362162,15
0.5743998,-0.07285946,0.83861727,1.0,25
1.0,-0.069334134,0.74838805,-0.2078929,25
0.116019696,-0.2806245,0.30728292,0.25261274,25
0.004987009,0.920711,-0.28700042,-0.40437683,53
-0.5071373,-0.19541742,0.6557807,0.82399976,53
-0.3316046,-0.05100438,0.18637887,0.13615677,53
-0.67130923,0.8832613,-0.48143142,0.2035456,53
1.0,-0.52342236,-0.972262,-0.79707897,53
-0.4284371,0.6725057,-0.0757806,0.71375406,53
-0.54007745,0.7997705,0.30965316,0.88073677,53
-0.063562304,0.589718,-0.15350658,0.03300923,53
0.24123365,0.05782655,0.9138193,0.6532486,53
0.24594727,0.04653454,1.0,-0.41842404,53
-0.60876346,0.8459201,-1.0,-0.10117006,53
-0.5008974,-0.7264906,-0.60188186,0.3420214,53
-0.9865777,-0.28844953,0.5415798,0.5103936,53
-0.89676887,1.0,-0.36304557,0.51731133,53
-0.5880296,0.7841826,-0.52281785,-0.18900141,53
0.5338857,-0.9763603,0.7267478,-0.31960446,53
0.48078093,0.112611175,-0.46798664,0.4264065,73
0.2368518,0.58174545,0.44072944,-0.61165917,66
-0.71350104,-0.5655365,0.7973091,-0.3962604,75
0.82747185,-0.38150108,0.8275116,-0.57037413,75
0.8293582,0.4693006,-0.50480175,-0.49743673,75
0.19996762,-0.017807774,-1.0,-0.22958858,75
0.8875125,-0.85196424,0.2754838,-0.66218424,77
-0.91342926,-0.58518857,0.6358924,-0.14670603,77
0.5760621,-1.0,-0.17991132,0.5389642,77
-0.6364304,0.49138534,-0.21463439,0.4025512,77
-0.73719275,-0.80191255,0.5354123,1.0,77
0.552404,-1.0,0.75747126,1.0,88
0.99201447,-0.23247601,0.3832606,-0.3591527,93
-0.44679955,-0.52905756,-0.1835917,-0.6519229,93
-0.06422194,0.18825799,-1.0,-0.26352853,93
-0.3411958,-0.93352056,-0.106591746,-0.68261576,93
0.7741878,-0.16156214,-0.041527487,0.15095845,93
-0.8856771,0.514719,0.9898817,1.0,93
-0.590181,-0.5824331,-0.019252598,-1.0,91
0.09751904,-0.15689673,0.09619996,-0.5688783,91
0.3570362,0.8213442,0.39518705,-0.61148417,91
0.4052501,-1.0,0.5917597,0.5187912,91
0.48215246,0.8657484,-0.7563385,-0.006567657,95
-0.20736107,-0.23979703,-0.7441418,-0.011942163,
0.89006346,-0.38978797,-0.8184122,0.05728215,
-1.0,0.37066984,-0.2122894,0.23274305,
0.2554314,0.09082146,0.6766108,-0.5732637,
-0.026511155,-0.038416028,0.9873173,-0.5016314,
-0.11737786,0.10345322,-0.8980971,1.0,
0.5484038,-0.68600166,-0.47624013,0.9844581,
0.4730037,0.95458573,-0.9007766,-0.45874268,
1.0,-0.3399849,0.052133158,-1.0,
-0.3800073,-0.82461727,1.0,-0.08344883,
-0.17847393,0.75316423,0.13540813,-0.19704732,
0.096524164,0.020117268,-0.7283408,0.14693892,
-0.023557127,-0.11798938,0.11121452,0.35014838,
0.5401519,-0.80311376,-0.037272826,0.2529986,
-0.57106394,0.50037503,-0.625962,0.42948553,
-1.0,-0.5227684,-0.058495596,-0.34735173,
0.19948246,0.5002181,-0.099200636,0.78842634,
0.5985525,-0.21682116,-0.07036596,-0.674203,
-0.6509807,0.7595187,1.0,-0.033760056,
-1.0,0.10267976,1.0,-0.24171887,
-0.5604269,0.37249583,0.6362634,-0.64233935,
0.37319756,-1.0,0.8731746,0.43340558,
0.6735191,0.90635294,0.92490697,0.2181621,
-0.25239134,-0.26027086,1.0,-0.5683813,
0.7748667,0.4200191,0.91258144,0.05307509,
-0.66335,-0.056718618,0.38384444,1.0,
-0.45992327,0.5524898,-0.62390083,0.7844595,
-1.0,-1.0,0.8307507,0.56737083,
0.7239062,0.23979995,-0.1364474,0.89434314,
0.49892563,-0.14497343,-0.35845488,0.25623536,
0.2419805,0.16554207,-1.0,-0.5840969,
0.23398055,0.5515466,0.56783164,0.6504963,
0.4686309,0.9556007,0.65542704,-0.969901,
0.081680566,0.71322936,-0.89010936,0.76076496,
-0.7294217,0.08023697,0.584144,-0.23650795,
-0.23643598,0.5626128,1.0,-0.2551342,
0.035469614,0.073960945,-0.7927381,0.95169085,
-0.45789176,-0.32572493,-0.12540376,-0.21559325,
0.95944935,0.18880196,-0.42399046,-0.7438655,
0.5039469,0.4645629,0.38023874,0.11364828,
-0.99496293,0.1269478,-1.0,-0.5871172,
0.36412483,0.76846254,-0.70587164,-0.56750137,
0.776319,-0.2934509,-0.6680344,0.55512536,
0.5241444,-0.3670993,-0.101310015,-0.7535464,
-0.7910627,-0.08716712,-0.38952994,-0.16750841,
-1.0,-0.6498115,-0.8932234,0.33447173,
0.9403566,-0.2253345,0.6959572,0.0966886,
-0.07024358,0.4746504,-0.45397687,1.0,
-0.08341861,0.98903114,-0.62292933,-0.175329,
-0.1200443,-0.7616211,-0.4595641,1.0,
-0.7889095,-1.0,-0.62381357,1.0,
1.0,-0.7512722,0.18039301,-0.90454435,
0.17179324,-0.17640254,-0.7352405,-0.002158627,
-0.011087984,-0.5165733,-0.9903606,-0.15558338,
-0.895798,0.69032943,0.66123706,-0.57764846,
0.2844154,-1.0,-0.6711398,0.6048483,
-1.0,0.198037,1.0,0.23840763,
0.4690213,0.42883328,0.8500051,1.0,
0.7548053,0.43951455,0.07426003,-0.86111534,
-0.6248555,0.3906848,-0.3562424,-0.8959106,
-0.062504426,0.026392655,0.112136364,0.8944834,
-0.88779855,-0.01352343,0.59096026,-0.68691397,
0.63700587,0.05636444,0.14894195,0.4334182,
-0.73385835,-0.32514086,-0.3355914,0.036655262,
0.04290977,-0.28170723,0.12821373,0.010882884,
-0.118326426,-0.6758965,-0.8523148,-0.09551723,
-0.13482603,-0.14868766,-0.11742139,0.30218366,
-0.32723907,0.876551,-0.3311762,-1.0,
0.23424831,0.79057455,-0.470383,3.0100346E-5,
0.786878,-1.0,-0.6136943,0.39689013,
0.14203343,-0.7977881,0.005921364,0.19510612,
0.50099456,-0.89243627,-0.2337536,0.44628134,
0.05424995,-0.47924617,-0.72553456,1.0,
-0.56719846,-0.5393907,-0.022116236,0.52983904,
-0.122059815,-0.39942178,0.0059445202,-1.0,
0.64085776,-0.26163912,0.5880934,0.8326789,
-0.034603685,-0.7017449,0.92629683,-1.0,
-0.93977046,0.9140983,1.0,0.904432,
-0.90291333,-0.29834273,0.25846103,-0.496226,
0.3357906,0.3251307,0.89191264,0.22489023,
-0.3804633,0.9214594,0.024903968,-0.14587,
-0.3205148,-0.7255442,0.11115551,-0.71541613,
-0.9447075,0.9760927,-0.21777141,,
-0.34130475,0.47512805,0.89702594,,
0.0378097,0.83742905,0.2754045,,
-0.017410122,0.7951674,-7.301569E-4,,
1.0,-0.100372344,1.0,,
-0.22220185,-0.12265609,1.0,,
-0.8412788,-0.12468493,-0.49762344,,
0.07344948,0.88398695,0.15194452,,
-0.06621587,0.9822742,0.20304991,,
-1.0,0.9403943,-0.09567352,,
-0.70598054,-1.0,-0.08243419,,
0.32167995,-0.49856633,0.53291225,,
0.06512368,-0.2637998,0.15114826,,
-0.6165429,1.0,0.5327481,,
0.38313788,0.12150887,-0.91626614,,
0.05104202,0.30849805,0.6345888,,
