L0,L1,L2,Graph
-0.93705434,-0.93801945,0.62124825,3
0.6914006,-0.7886187,1.0,4
-0.52017385,0.2290411,0.581423,4
0.4006809,0.0784158,0.065685436,4
1.0,-1.0,0.7639651,6
-0.68733424,1.0,-0.28477126,9
-0.9207092,-0.29289767,1.0,9
-1.0,0.27972555,-0.17019275,7
0.23803896,-0.49992478,-0.049421307,16
0.3177602,0.8443898,-0.7545518,16
0.39535633,-0.78043,0.20306179,16
0.5434748,0.06691075,-0.76002055,17
-1.0,-0.3313212,0.89195335,21
0.62809396,0.5129856,-0.3280918,21
-0.28275248,0.27542242,-0.47268295,21
-0.28546283,-0.20695549,0.4815214,21
0.97541434,-1.0,-0.41811326,21
0.9178476,-0.95953107,0.34866166,18
-0.6027668,0.8107526,-0.14121875,22
-0.00469793,0.13731292,-0.80403614,22
-0.44886976,-0.13045251,0.31254333,22
0.18471885,-0.9186511,-0.117516786,22
0.37144667,-0.3841723,-0.5220428,22
0.6941316,-0.6447842,-0.34204102,22
0.26398197,0.13982324,1.0,26
-1.0,-0.540231,-1.0,29
0.38938302,-0.9973824,1.0,29
0.06224999,0.3383586,-0.31729442,29
-0.11593591,-0.9580182,-0.3909391,34
0.23606205,0.86564845,-0.65274084,34
0.3682703,1.0,-0.7712177,37
1.0,1.0,0.34122467,37
0.53350943,-0.93866664,0.14891386,29
0.33494717,-1.0,0.57461524,31
0.6582926,-1.0,0.23746267,34
-0.79785573,0.26085532,0.25586337,34
-0.25752813,0.6338148,,34
0.12173578,-0.5274679,,34
-0.94961965,0.08200039,,34
-0.4397237,-0.241328,,47
-0.8343318,-0.019772993,,47
0.27086946,1.0,,47
0.58072805,-0.560212,,47
-0.79673487,-1.0,,51
-0.40553647,0.070215404,,51
0.6963543,-0.10171898,,51
0.30326378,-0.22455779,,51
0.1017504,-0.6884561,,51
0.61869305,-0.49270427,,60
-0.11830569,0.9000531,,56
-0.017492443,-1.0,,
0.4141985,-0.5141669,,
0.7929853,0.22210057,,
-0.7213329,-0.8226181,,
0.9873389,-0.11109869,,
-1.0,-0.65204644,,
-0.46420288,-1.0,,
0.41364542,-0.011083245,,
0.8302495,0.1467592,,
0.1658769,0.44701424,,
0.7283628,-0.713901,,
0.60972494,-0.7678095,,
-0.22976288,0.15073904,,
0.35900474,0.3114784,,
-0.11351232,0.47957167,,
-1.0,-0.85420877,,
-0.34954318,-0.06008769,,
-0.17610706,0.70434535,,
0.046626903,0.818758,,
0.06434673,-0.11421438,,
-0.3395906,-0.13899276,,
-0.8720354,0.34584862,,
-1.0,,,
1.0,,,
0.5170761,,,
1.0,,,
0.5607536,,,
0.80057585,,,
-0.20489737,,,
-0.42456082,,,
0.08024062,,,
-0.008975759,,,
0.44339967,,,
-0.34177214,,,
-0.47221655,,,
0.44456884,,,
0.26391354,,,
1.0,,,
0.5178684,,,
-0.56814456,,,
-0.9201292,,,
-0.84050727,,,
-0.039421506,,,
0.85319746,,,
0.059832364,,,
-0.99767727,,,
0.15870517,,,
1.0,,,
-0.4972733,,,
-0.42995465,,,
-0.80038494,,,
-0.6328859,,,
1.0,,,
0.09347482,,,
1.0,,,
-0.93063223,,,
-1.0,,,
0.97331274,,,
0.12434604,,,
0.32629946,,,
0.8826474,,,
-0.99330753,,,
-0.26591778,,,
-0.60558635,,,
1.0,,,
0.42830652,,,
0.59792006,,,
-0.5605012,,,
-0.5728579,,,
-0.3893608,,,
-0.8136029,,,
0.94687486,,,
0.15417925,,,
0.60500354,,,
1.0,,,
-1.0,,,
-0.2758426,,,
0.096649736,,,
0.7649879,,,
1.0,,,
-1.0,,,
1.0,,,
0.19565204,,,
-0.6385026,,,
1.0,,,
-0.81929404,,,
0.3987575,,,
1.0,,,
-2.3759902E-5,,,
-0.79788446,,,
-0.52319527,,,
0.026688188,,,
-0.934631,,,
-1.0,,,
0.16308674,,,
0.70331186,,,
0.8135092,,,
0.74713445,,,
0.53419155,,,
1.0,,,
1.0,,,
0.34851438,,,
0.10764296,,,
0.39185086,,,
0.63516974,,,
-0.93632364,,,
-0.5015362,,,
-0.8297005,,,
0.8787343,,,
-0.31576243,,,
-0.36883718,,,
0.38181055,,,
0.69549155,,,
-0.07801612,,,
-0.6676849,,,
0.62185884,,,
0.8389543,,,
-0.575161,,,
-0.7077621,,,
0.65411514,,,
-0.7337541,,,
-0.83285713,,,
-0.043137133,,,
0.15736791,,,
-0.014040628,,,
0.8552117,,,
-0.66401863,,,
-1.0,,,
-1.0,,,
0.47637194,,,
0.10352401,,,
0.035472482,,,
-0.8392009,,,
0.11316025,,,
-0.37818307,,,
0.38208288,,,
1.0,,,
-0.6235075,,,
1.0,,,
0.11223775,,,
0.13625473,,,
0.42325744,,,
-1.0,,,
0.10600956,,,
0.049955368,,,
-1.0,,,
0.2515121,,,
-0.27461928,,,
0.92632,,,
-0.11887057,,,
