L0,L1,L2,Graph
-0.58600605,-0.78460354,-0.26901123,3
0.39354217,0.9494734,-0.11233637,4
1.0,-1.0,0.8970542,4
-1.0,0.58020896,0.45796904,4
-0.29447222,-0.65359265,-0.49824896,5
-0.6931871,-0.33518645,-0.63952196,5
0.1554022,-0.0028447337,0.593516,5
-0.6137949,0.6541883,-0.41487524,8
-0.6193334,-0.060336716,0.2528734,8
-0.7848519,-0.1128439,0.5208423,10
-0.96823835,-0.6759817,-0.32186985,12
0.18166593,0.5486916,-1.0,12
-0.15031186,-0.7903273,0.90490305,12
0.81606734,0.43711466,-0.4367305,23
-0.8314445,0.6739581,0.42653036,39
0.8055315,0.73467594,-1.0,39
-0.45209095,0.5323314,0.64128304,39
-1.0,-0.37446302,0.6354713,39
0.16576198,-0.7584919,0.025817007,39
0.26778412,-0.53909445,-0.59714174,39
-0.15467891,-0.9037476,1.0,42
-1.0,-0.2672695,-1.0,42
1.0,-0.7416967,0.9751346,42
0.23641971,-0.3701446,0.7760489,42
-0.38086325,-0.59522504,0.9434444,49
-0.61246634,0.46245,-0.983438,49
-0.6804534,-1.0,-0.04543735,55
0.27650923,0.24289224,0.48647937,55
0.17004491,-1.0,0.52412724,66
-1.0,-0.09838462,-0.2744128,66
0.93191427,-1.0,-0.042776123,81
-0.8657557,-0.11588745,0.39615783,81
-0.37249663,0.6174521,-0.08988639,81
-1.0,-0.5358931,0.38907957,81
0.47011197,0.7313701,-0.6226132,81
-1.0,-0.21831644,0.76023936,81
1.0,-0.6418625,-0.21398036,81
1.0,0.9597221,0.98128086,81
-1.0,-1.0,-0.30695167,81
0.97484076,0.086539045,-0.53318167,81
-0.8967241,-1.0,-1.0,81
0.7190986,1.0,-0.77432317,87
-1.0,-1.0,-0.6593708,87
0.13109976,-1.0,1.0,87
-0.11656368,0.673758,1.0,87
0.19105761,0.8271582,0.56169707,87
-0.35987902,-0.6458287,-0.12642999,87
-0.5785663,-0.23792806,0.9032601,87
1.0,0.68532395,0.785062,87
-0.63098675,0.34183663,-0.35250926,87
1.0,0.5460311,-0.3772732,
-0.800928,-0.23277773,0.6587642,
-0.6081723,-0.24746612,-0.036145877,
0.48820215,0.20355834,-0.80977654,
1.0,-0.64313865,-0.17879778,
0.5615816,0.22272843,1.0,
-0.0017544329,0.14128101,-0.3804323,
-0.14767675,-0.5577422,-0.38400054,
0.23727149,-0.8725594,-0.36463687,
-0.03583844,0.315314,0.8086904,
