L0,L1,L2,L3,Graph
0.38811085,-0.7257851,0.7127601,1.0,5
-0.37448144,-0.22591251,0.027578652,0.22496413,6
0.13298117,0.3692875,0.79703444,1.0,13
0.32879052,0.32664534,-0.76219463,-0.19700457,24
-0.91913223,-0.22185212,-0.79505885,-0.086430565,24
-0.7310765,-0.4077471,-0.047358453,0.3635375,24
1.0,-0.0449628,0.43504247,0.5068771,24
-0.5286102,0.10585807,0.43700156,-0.25723642,35
0.105743945,0.37513644,-0.1325464,-0.2490209,35
-0.9226842,-0.6128502,-0.93308496,0.23194799,40
-0.10872544,-1.0,-0.29319823,-0.12524766,40
0.5572132,-0.04143375,0.33974773,-0.9633398,40
-0.77129674,0.11915868,0.11365813,0.7502906,40
-0.21328199,-1.0,-0.31757724,-0.13673206,48
0.2076535,1.0,0.89684623,-0.15250233,48
0.23351394,0.4424525,-0.6431284,-0.5716034,48
-0.0037140697,1.0,-0.91167057,0.556702,48
-0.5198923,1.0,1.0,1.0,48
-0.03964688,0.13724402,0.8992171,-0.7278705,48
0.6864014,-0.7377583,0.84761345,-0.68392485,48
-0.17712316,-0.2678841,0.29169902,0.60912746,48
-0.6290414,0.8568703,0.547356,0.7352564,55
-0.35274205,0.13761316,-0.6989069,-1.0,55
-0.74161625,-0.47323984,0.4674172,0.20710315,57
-0.30220574,-0.7367288,0.63883555,-0.48281807,57
0.40053222,-0.028388947,-0.473212,0.3741522,57
-0.7598803,0.98826075,-0.67633367,0.53712344,57
0.5086744,-0.82476103,0.25811213,-0.8233878,57
0.8352883,0.114109725,0.05099632,-0.19212028,57
-0.42096967,-1.0,0.46634376,0.97684056,57
-1.0,0.3674788,0.26489446,0.5052224,57
0.4514895,0.3248746,-0.5166414,-0.21901014,61
0.8150534,-0.41633534,-0.2599889,-0.037530318,71
0.28363252,0.5248882,0.15574163,0.5762499,71
0.9856244,-1.0,-0.93887365,-0.05966194,71
0.36250687,-0.44991338,0.7768748,0.58879036,71
-0.9359296,0.17937306,-0.28559685,1.0,71
-0.4631305,-0.97664434,-0.48586333,0.9168944,75
-1.0,0.11231947,0.2534891,0.83059615,75
-0.09181608,-0.337527,-0.5978395,-0.6398791,78
0.073326245,0.030295918,0.19748545,-0.21086654,78
0.3029455,0.97566503,0.61274326,-0.734968,78
0.78734994,-0.78165984,-0.2040628,-0.38053343,78
-0.3124777,-0.7701557,-0.12416985,0.9196505,78
0.4336436,-0.110560626,0.48282143,1.0,78
-0.025047287,0.54596883,0.89756304,1.0,78
0.41375166,-0.9579753,-0.4589225,-0.5623001,78
0.54947823,-0.23714481,1.0,-0.8613097,78
0.11288455,0.80630016,-1.0,-0.01944834,78
